[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.34903,1.06299) (0,0) 0.123114 (5.99563,1.71825) 1.6103 0 (2.21588,0.508343) (0,0) 0.133045 (2.33632,0.93652) (0,0) 0.196222 (2.25769,1.15459) (0,0) 0.2069 (2.2511,1.54836) (0,0) 0.156815 (1.34903,1.8) (0,0) 0.001 (1.34903,0.3) (0,0) 0.001
0.25 (1.36254,1.07433) (0.0540511,0.0453318) 0.123114 (5.99563,1.71825) 1.6103 0.697888 (2.30695,0.485726) (0.364299,-0.0904692) 0.133045 (2.42031,0.893019) (0.33598,-0.174003) 0.196222 (2.31378,1.20326) (0.224363,0.194682) 0.2069 (2.28212,1.54813) (0.124068,-0.000936609) 0.156815 (1.36254,1.8) (0,0) 0.001 (1.36254,0.3) (0,0) 0.001
0.5 (1.44391,1.04176) (0.32546,-0.130242) 0.123114 (5.99563,1.71825) 1.6103 -0.380661 (2.39483,0.452816) (0.351524,-0.13164) 0.133045 (2.50985,0.862519) (0.358156,-0.121998) 0.196222 (2.33075,1.22006) (0.0678988,0.0672354) 0.2069 (2.29527,1.57622) (0.052632,0.112354) 0.156815 (1.44391,1.8) (0,0) 0.001 (1.44391,0.3) (0,0) 0.001
0.75 (1.67753,1.00127) (0.934479,-0.16198) 0.123114 (5.99563,1.71825) 1.6103 -0.171632 (2.48398,0.423492) (0.356568,-0.117293) 0.133045 (2.60321,0.877713) (0.373452,0.0607731) 0.196222 (2.4045,1.22885) (0.294969,0.0351215) 0.2069 (2.31275,1.60185) (0.0698986,0.102508) 0.156815 (1.67753,1.8) (0,0) 0.001 (1.67753,0.3) (0,0) 0.001
1 (1.8843,0.965994) (0.827089,-0.141102) 0.123114 (5.99563,1.71825) 1.6103 -0.168974 (2.57676,0.409428) (0.371125,-0.0562563) 0.133045 (2.69543,0.898779) (0.368861,0.0842668) 0.196222 (2.47851,1.2349) (0.296062,0.0242342) 0.2069 (2.34289,1.60917) (0.120566,0.0292838) 0.156815 (1.8843,1.8) (0,0) 0.001 (1.8843,0.3) (0,0) 0.001
1.25 (2.08769,0.930429) (0.813558,-0.142263) 0.123114 (5.99563,1.71825) 1.6103 -0.173115 (2.66954,0.395363) (0.371124,-0.0562604) 0.133045 (2.78774,0.919422) (0.369245,0.0825691) 0.196222 (2.55222,1.24392) (0.294854,0.0360706) 0.2069 (2.37364,1.6051) (0.123,-0.0162665) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.2877,0.895187) (0.800067,-0.140968) 0.123114 (5.99563,1.71825) 1.6103 -0.174405 (2.76232,0.381297) (0.371124,-0.0562652) 0.133045 (2.87988,0.940815) (0.36856,0.0855727) 0.196222 (2.62593,1.25297) (0.294839,0.0361949) 0.2069 (2.40439,1.60103) (0.123,-0.016271) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.48461,0.861104) (0.787604,-0.13633) 0.123114 (5.99563,1.71825) 1.6103 -0.171397 (2.8551,0.367232) (0.371124,-0.0562592) 0.133045 (2.97188,0.962786) (0.368016,0.087886) 0.196222 (2.68953,1.25152) (0.254367,-0.00581692) 0.2069 (2.43514,1.59697) (0.123,-0.0162708) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.67845,0.828655) (0.77538,-0.129798) 0.123114 (5.99563,1.71825) 1.6103 -0.165862 (2.94788,0.353168) (0.371125,-0.0562556) 0.133045 (3.06389,0.984758) (0.368016,0.0878861) 0.196222 (2.73852,1.23002) (0.195976,-0.0859879) 0.2069 (2.46589,1.5929) (0.122999,-0.016275) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.86895,0.797994) (0.761988,-0.122642) 0.123114 (5.99563,1.71825) 1.6103 -0.159581 (3.04066,0.339107) (0.371127,-0.0562454) 0.133045 (3.15589,1.00673) (0.368016,0.0878861) 0.196222 (2.77294,1.16421) (0.137679,-0.263219) 0.2069 (2.49664,1.58883) (0.123,-0.0162697) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.05572,0.769322) (0.747107,-0.11469) 0.123114 (5.99563,1.71825) 1.6103 -0.152323 (3.13345,0.325041) (0.371124,-0.0562628) 0.133045 (3.2479,1.0287) (0.368016,0.0878862) 0.196222 (2.83167,1.11877) (0.234926,-0.181796) 0.2069 (2.52739,1.58476) (0.123,-0.0162705) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.23844,0.742818) (0.730869,-0.106013) 0.123114 (5.99563,1.71825) 1.6103 -0.144046 (3.22623,0.310971) (0.371121,-0.0562803) 0.133045 (3.3399,1.05067) (0.368016,0.0878862) 0.196222 (2.8904,1.07331) (0.23491,-0.181817) 0.2069 (2.55814,1.58069) (0.123,-0.0162712) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.45972,0.728217) (0.885123,-0.058406) 0.123114 (5.99563,1.71825) 1.6103 -0.0658908 (3.31901,0.296912) (0.371128,-0.0562341) 0.133045 (3.43281,1.06843) (0.371639,0.071022) 0.196222 (2.94913,1.02786) (0.234914,-0.181811) 0.2069 (2.58889,1.57663) (0.123,-0.0162702) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.71328,0.775142) (1.01424,0.187701) 0.123114 (5.99563,1.71825) 1.6103 0.182995 (3.41179,0.282842) (0.371121,-0.0562826) 0.133045 (3.52572,1.08619) (0.371638,0.0710285) 0.196222 (3.00785,0.982404) (0.23491,-0.181817) 0.2069 (2.61964,1.57256) (0.122998,-0.016279) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.94434,0.87064) (0.924231,0.381992) 0.123114 (5.99563,1.71825) 1.6103 0.391926 (3.50457,0.268778) (0.371125,-0.0562563) 0.133045 (3.61863,1.10394) (0.371636,0.0710359) 0.196222 (3.06658,0.936948) (0.234903,-0.181826) 0.2069 (2.65039,1.56849) (0.122998,-0.0162805) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.17539,0.966118) (0.924205,0.381913) 0.123114 (5.99563,1.71825) 1.6103 0.391863 (3.59735,0.254703) (0.371119,-0.056298) 0.133045 (3.71154,1.12169) (0.371643,0.0710006) 0.196222 (3.12531,0.89149) (0.234899,-0.181831) 0.2069 (2.68114,1.56442) (0.122998,-0.0162837) 0.156815 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
