[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17903,1.17766) (0,0) 0.157664 (5.99563,1.71825) 1.50304 0 (2.36662,0.544344) (0,0) 0.180666 (2.25305,0.845044) (0,0) 0.145364 (2.2703,1.16974) (0,0) 0.176886 (2.36526,1.57501) (0,0) 0.195948 (1.17903,1.8) (0,0) 0.001 (1.17903,0.3) (0,0) 0.001
0.25 (1.42748,1.2009) (0.993796,0.0929343) 0.157664 (5.99563,1.71825) 1.50304 0.0932433 (2.4176,0.533415) (0.203925,-0.0437163) 0.180666 (2.24752,0.845411) (-0.0221518,0.0014679) 0.145364 (2.27686,1.16932) (0.0262153,-0.00168377) 0.176886 (2.42505,1.56756) (0.239179,-0.0298039) 0.195948 (1.42748,1.8) (0,0) 0.001 (1.42748,0.3) (0,0) 0.001
0.5 (1.66592,1.255) (0.953766,0.216413) 0.157664 (5.99563,1.71825) 1.50304 0.223126 (2.46858,0.522485) (0.203925,-0.0437167) 0.180666 (2.27033,0.840255) (0.0912757,-0.0206258) 0.145364 (2.311,1.15336) (0.136575,-0.0638419) 0.176886 (2.48485,1.56011) (0.239177,-0.0298164) 0.195948 (1.66592,1.8) (0,0) 0.001 (1.66592,0.3) (0,0) 0.001
0.75 (1.8131,1.27844) (0.588729,0.0937632) 0.157664 (5.99563,1.71825) 1.50304 0.157937 (2.51956,0.511556) (0.203925,-0.0437188) 0.180666 (2.30349,0.825453) (0.132612,-0.0592074) 0.145364 (2.34569,1.13862) (0.138755,-0.0589547) 0.176886 (2.53761,1.58921) (0.211043,0.116428) 0.195948 (1.8131,1.8) (0,0) 0.001 (1.8131,0.3) (0,0) 0.001
1 (1.95099,1.30244) (0.551574,0.0959927) 0.157664 (5.99563,1.71825) 1.50304 0.172308 (2.57054,0.500628) (0.203926,-0.0437124) 0.180666 (2.33903,0.807299) (0.142177,-0.0726141) 0.145364 (2.38011,1.12327) (0.137684,-0.0614159) 0.176886 (2.59037,1.61832) (0.211043,0.116428) 0.195948 (1.95099,1.8) (0,0) 0.001 (1.95099,0.3) (0,0) 0.001
1.25 (2.08349,1.32676) (0.529981,0.0972885) 0.157664 (5.99563,1.71825) 1.50304 0.181548 (2.62152,0.489699) (0.203925,-0.0437157) 0.180666 (2.37433,0.788679) (0.141209,-0.0744805) 0.145364 (2.41402,1.10683) (0.135656,-0.0657739) 0.176886 (2.64313,1.64743) (0.211043,0.116428) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.21331,1.35124) (0.51929,0.09793) 0.157664 (5.99563,1.71825) 1.50304 0.186395 (2.6725,0.478766) (0.203922,-0.0437324) 0.180666 (2.40972,0.770227) (0.141562,-0.0738074) 0.145364 (2.44754,1.08959) (0.134069,-0.0689499) 0.176886 (2.69589,1.67653) (0.211043,0.116428) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.34173,1.37581) (0.513689,0.0982661) 0.157664 (5.99563,1.71825) 1.50304 0.189011 (2.72349,0.467836) (0.203925,-0.0437189) 0.180666 (2.4452,0.751934) (0.141891,-0.0731716) 0.145364 (2.48082,1.07189) (0.133094,-0.0708149) 0.176886 (2.74865,1.70564) (0.211043,0.116428) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.50904,1.39804) (0.669248,0.0889311) 0.157664 (5.99563,1.71825) 1.50304 0.132108 (2.77447,0.456906) (0.203925,-0.0437183) 0.180666 (2.48068,0.733654) (0.141918,-0.0731205) 0.145364 (2.51408,1.05417) (0.133066,-0.0708659) 0.176886 (2.80141,1.73475) (0.211043,0.116428) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.75768,1.4154) (0.994526,0.0694113) 0.157664 (5.99563,1.71825) 1.50304 0.0696804 (2.82545,0.445975) (0.203924,-0.0437242) 0.180666 (2.51624,0.715533) (0.142243,-0.072485) 0.145364 (2.54726,1.03629) (0.132727,-0.0715) 0.176886 (2.85417,1.76386) (0.211043,0.116428) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.00623,1.43275) (0.994231,0.0694294) 0.157664 (5.99563,1.71825) 1.50304 0.0697191 (2.87643,0.435041) (0.203921,-0.0437377) 0.180666 (2.55181,0.697427) (0.142275,-0.0724232) 0.145364 (2.58044,1.0184) (0.132694,-0.0715615) 0.176886 (2.90693,1.79296) (0.211044,0.116427) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.2551,1.45652) (0.995468,0.0950745) 0.157664 (5.99563,1.71825) 1.50304 0.0952185 (2.92741,0.42411) (0.203924,-0.0437242) 0.180666 (2.58738,0.679323) (0.142278,-0.0724159) 0.145364 (2.61361,1.00051) (0.13269,-0.0715688) 0.176886 (2.96595,1.78079) (0.236058,-0.0486957) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.50397,1.48029) (0.995458,0.0950681) 0.157664 (5.99563,1.71825) 1.50304 0.0952131 (2.97839,0.41318) (0.203925,-0.0437194) 0.180666 (2.62295,0.661234) (0.14231,-0.0723545) 0.145364 (2.64677,0.982604) (0.132657,-0.0716301) 0.176886 (3.02496,1.76861) (0.236056,-0.0487053) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.75282,1.50406) (0.995407,0.0950933) 0.157664 (5.99563,1.71825) 1.50304 0.0952431 (3.02937,0.40225) (0.203925,-0.0437179) 0.180666 (2.65853,0.643148) (0.142314,-0.0723452) 0.145364 (2.67994,0.964694) (0.132652,-0.0716394) 0.176886 (3.08398,1.75644) (0.236056,-0.0487065) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.00168,1.52784) (0.995456,0.0951144) 0.157664 (5.99563,1.71825) 1.50304 0.0952594 (3.08035,0.391324) (0.203927,-0.0437072) 0.180666 (2.69412,0.625077) (0.142345,-0.0722844) 0.145364 (2.71309,0.946769) (0.132619,-0.0717001) 0.176886 (3.14299,1.74426) (0.236055,-0.0487104) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.25053,1.55161) (0.995381,0.0950928) 0.157664 (5.99563,1.71825) 1.50304 0.095245 (3.13133,0.380396) (0.203926,-0.0437115) 0.180666 (2.72971,0.607009) (0.14235,-0.072274) 0.145364 (2.74624,0.928841) (0.132613,-0.0717105) 0.176886 (3.202,1.73208) (0.236056,-0.048707) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.4994,1.57537) (0.995481,0.0950132) 0.157664 (5.99563,1.71825) 1.50304 0.0951563 (3.18232,0.369465) (0.203924,-0.0437234) 0.180666 (2.7653,0.588955) (0.142382,-0.0722123) 0.145364 (2.77939,0.910898) (0.13258,-0.071772) 0.176886 (3.26102,1.7199) (0.236055,-0.048712) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.74827,1.59915) (0.995505,0.0951198) 0.157664 (5.99563,1.71825) 1.50304 0.0952601 (3.2333,0.358534) (0.203924,-0.0437235) 0.180666 (2.8009,0.570905) (0.142388,-0.072201) 0.145364 (2.81253,0.892952) (0.132574,-0.0717833) 0.176886 (3.32003,1.70773) (0.236055,-0.0487089) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.99713,1.62289) (0.995435,0.0949766) 0.157664 (5.99563,1.71825) 1.50304 0.0951241 (3.28428,0.347604) (0.203924,-0.0437212) 0.180666 (2.8365,0.55287) (0.142419,-0.0721388) 0.145364 (2.84567,0.874991) (0.13254,-0.0718455) 0.176886 (3.37904,1.69555) (0.236054,-0.0487155) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.24601,1.64667) (0.995524,0.0951089) 0.157664 (5.99563,1.71825) 1.50304 0.0952474 (3.33526,0.336669) (0.20392,-0.0437405) 0.180666 (2.87211,0.534839) (0.142425,-0.0721269) 0.145364 (2.8788,0.857027) (0.132534,-0.0718574) 0.176886 (3.43806,1.68337) (0.236056,-0.0487079) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.43341,1.66456) (0.749601,0.0715616) 0.157664 (5.99563,1.71825) 1.50304 0.0951778 (3.38624,0.325738) (0.203924,-0.0437224) 0.180666 (2.90772,0.516823) (0.142457,-0.0720634) 0.145364 (2.91193,0.839046) (0.132499,-0.0719209) 0.176886 (3.49707,1.67119) (0.236054,-0.0487172) 0.195948 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
