[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.49791,1.18124) (0,0) 0.184896 (5.99563,1.71825) 1.52583 0 (2.25159,0.569652) (0,0) 0.129385 (2.20761,0.924432) (0,0) 0.195255 (2.36797,1.21286) (0,0) 0.215743 (2.23023,1.69597) (0,0) 0.20872 (1.49791,1.8) (0,0) 0.001 (1.49791,0.3) (0,0) 0.001
0.25 (1.50947,1.1866) (0.0462523,0.0214074) 0.184896 (5.99563,1.71825) 1.52583 0.43348 (2.32736,0.553378) (0.303085,-0.0650962) 0.129385 (2.17811,0.909857) (-0.118019,-0.0582993) 0.195255 (2.45389,1.21143) (0.343676,-0.00573468) 0.215743 (2.27086,1.70553) (0.162521,0.0382349) 0.20872 (1.50947,1.8) (0,0) 0.001 (1.50947,0.3) (0,0) 0.001
0.5 (1.55136,1.19023) (0.167553,0.0145269) 0.184896 (5.99563,1.71825) 1.52583 0.086484 (2.40313,0.537106) (0.303087,-0.0650866) 0.129385 (2.20102,0.894112) (0.0916553,-0.0629783) 0.195255 (2.53784,1.19309) (0.335804,-0.0733634) 0.215743 (2.31212,1.6992) (0.165028,-0.0253096) 0.20872 (1.55136,1.8) (0,0) 0.001 (1.55136,0.3) (0,0) 0.001
0.75 (1.60632,1.18948) (0.219839,-0.00297496) 0.184896 (5.99563,1.71825) 1.52583 -0.0135316 (2.4789,0.520833) (0.303086,-0.0650934) 0.129385 (2.24011,0.889964) (0.156343,-0.0165918) 0.195255 (2.61953,1.16645) (0.326789,-0.106562) 0.215743 (2.35338,1.69287) (0.165029,-0.0253069) 0.20872 (1.60632,1.8) (0,0) 0.001 (1.60632,0.3) (0,0) 0.001
1 (1.66713,1.19032) (0.243245,0.00333876) 0.184896 (5.99563,1.71825) 1.52583 0.0137251 (2.55467,0.504565) (0.30309,-0.0650735) 0.129385 (2.27941,0.889459) (0.157208,-0.00202096) 0.195255 (2.69984,1.13587) (0.321221,-0.122325) 0.215743 (2.39463,1.68655) (0.16503,-0.0252996) 0.20872 (1.66713,1.8) (0,0) 0.001 (1.66713,0.3) (0,0) 0.001
1.25 (1.73,1.19245) (0.251455,0.00850692) 0.184896 (5.99563,1.71825) 1.52583 0.0338179 (2.63044,0.488291) (0.303086,-0.0650945) 0.129385 (2.31871,0.888801) (0.157199,-0.00263162) 0.195255 (2.77946,1.10355) (0.318487,-0.129275) 0.215743 (2.43589,1.68022) (0.165028,-0.025315) 0.20872 (1.73,1.8) (0,0) 0.001 (1.73,0.3) (0,0) 0.001
1.5 (1.79355,1.19485) (0.254213,0.00963035) 0.184896 (5.99563,1.71825) 1.52583 0.0378649 (2.70621,0.472011) (0.30308,-0.0651217) 0.129385 (2.35801,0.888087) (0.157195,-0.00285499) 0.195255 (2.85883,1.07061) (0.317465,-0.131767) 0.215743 (2.47715,1.67389) (0.165029,-0.0253085) 0.20872 (1.79355,1.8) (0,0) 0.001 (1.79355,0.3) (0,0) 0.001
1.75 (1.8568,1.19726) (0.253004,0.00962843) 0.184896 (5.99563,1.71825) 1.52583 0.0380381 (2.78199,0.455737) (0.303086,-0.0650938) 0.129385 (2.39731,0.887309) (0.15719,-0.00311411) 0.195255 (2.93817,1.0376) (0.317364,-0.132008) 0.215743 (2.51844,1.66778) (0.165156,-0.0244618) 0.20872 (1.8568,1.8) (0,0) 0.001 (1.8568,0.3) (0,0) 0.001
2 (1.91932,1.19958) (0.250074,0.00929569) 0.184896 (5.99563,1.71825) 1.52583 0.0371546 (2.8577,0.439207) (0.302864,-0.0661199) 0.129385 (2.4366,0.886493) (0.157187,-0.00326353) 0.195255 (3.0176,1.00482) (0.317733,-0.131117) 0.215743 (2.55981,1.66223) (0.165476,-0.022195) 0.20872 (1.91932,1.8) (0,0) 0.001 (1.91932,0.3) (0,0) 0.001
