[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35741,0.91179) (0,0) 0.168357 (5.99563,1.71825) 1.87091 0 (2.29677,0.42157) (0,0) 0.177739 (2.27987,0.911022) (0,0) 0.17129 (2.2551,1.29744) (0,0) 0.165911 (2.28536,1.66261) (0,0) 0.208116 (1.35741,1.8) (0,0) 0.001 (1.35741,0.3) (0,0) 0.001
0.25 (1.37199,0.918571) (0.0583031,0.0271237) 0.168357 (5.99563,1.71825) 1.87091 0.435438 (2.36081,0.412996) (0.256146,-0.0342963) 0.177739 (2.35847,0.917312) (0.314407,0.0251622) 0.17129 (2.23856,1.29506) (-0.0661568,-0.00951938) 0.165911 (2.31032,1.66436) (0.0998515,0.00699531) 0.208116 (1.37199,1.8) (0,0) 0.001 (1.37199,0.3) (0,0) 0.001
0.5 (1.40902,0.89606) (0.148105,-0.0900428) 0.168357 (5.99563,1.71825) 1.87091 -0.546255 (2.42484,0.404427) (0.256149,-0.0342744) 0.177739 (2.43615,0.930859) (0.310723,0.0541848) 0.17129 (2.26242,1.28868) (0.0954438,-0.0255351) 0.165911 (2.33509,1.66077) (0.0990631,-0.0143441) 0.208116 (1.40902,1.8) (0,0) 0.001 (1.40902,0.3) (0,0) 0.001
0.75 (1.54714,0.809349) (0.552494,-0.346845) 0.168357 (5.99563,1.71825) 1.87091 -0.560597 (2.48888,0.395853) (0.256147,-0.0342949) 0.177739 (2.51383,0.944401) (0.310726,0.0541689) 0.17129 (2.28723,1.27314) (0.0992294,-0.0621522) 0.165911 (2.35985,1.65719) (0.0990644,-0.0143351) 0.208116 (1.54714,1.8) (0,0) 0.001 (1.54714,0.3) (0,0) 0.001
1 (1.76757,0.748002) (0.881729,-0.245387) 0.168357 (5.99563,1.71825) 1.87091 -0.271434 (2.55292,0.387278) (0.256146,-0.034302) 0.177739 (2.59151,0.957949) (0.310721,0.0541926) 0.17129 (2.31204,1.25761) (0.0992395,-0.062136) 0.165911 (2.38462,1.6536) (0.0990634,-0.0143423) 0.208116 (1.76757,1.8) (0,0) 0.001 (1.76757,0.3) (0,0) 0.001
1.25 (1.99417,0.711476) (0.90638,-0.146104) 0.168357 (5.99563,1.71825) 1.87091 -0.159821 (2.60825,0.353929) (0.221343,-0.133397) 0.177739 (2.66919,0.971496) (0.310722,0.0541871) 0.17129 (2.33685,1.24207) (0.0992295,-0.0621521) 0.165911 (2.40939,1.65002) (0.0990637,-0.0143398) 0.208116 (1.99417,1.8) (0,0) 0.001 (1.99417,0.3) (0,0) 0.001
1.5 (2.22659,0.690217) (0.929702,-0.0850339) 0.168357 (5.99563,1.71825) 1.87091 -0.0912098 (2.66359,0.320579) (0.221343,-0.133397) 0.177739 (2.74687,0.985041) (0.310723,0.0541815) 0.17129 (2.36166,1.22654) (0.0992368,-0.0621403) 0.165911 (2.43415,1.64643) (0.0990636,-0.0143404) 0.208116 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.46099,0.679322) (0.937574,-0.0435812) 0.168357 (5.99563,1.71825) 1.87091 -0.0464495 (2.724,0.29768) (0.241655,-0.0915971) 0.177739 (2.82455,0.998587) (0.310723,0.0541846) 0.17129 (2.38646,1.211) (0.0992313,-0.0621492) 0.165911 (2.45892,1.64285) (0.0990638,-0.0143393) 0.208116 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.6966,0.676063) (0.942437,-0.0130347) 0.168357 (5.99563,1.71825) 1.87091 -0.01383 (2.78828,0.291167) (0.257116,-0.0260535) 0.177739 (2.90223,1.01213) (0.310726,0.0541637) 0.17129 (2.41127,1.19546) (0.0992306,-0.0621503) 0.165911 (2.48368,1.63926) (0.0990636,-0.0143405) 0.208116 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.93373,0.679782) (0.948527,0.0148736) 0.168357 (5.99563,1.71825) 1.87091 0.0156794 (2.85268,0.285958) (0.257591,-0.0208343) 0.177739 (2.97991,1.02568) (0.310722,0.0541902) 0.17129 (2.43608,1.17992) (0.0992344,-0.0621441) 0.165911 (2.50845,1.63568) (0.0990632,-0.0143436) 0.208116 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
