[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1904,1.18753) (0,0) 0.12577 (5.99563,1.71825) 1.80936 0 (2.26163,0.552465) (0,0) 0.216956 (2.27772,0.803713) (0,0) 0.167246 (2.24554,1.15225) (0,0) 0.148663 (2.24848,1.6232) (0,0) 0.167973 (1.1904,1.8) (0,0) 0.001 (1.1904,0.3) (0,0) 0.001
0.25 (1.43888,1.21186) (0.993904,0.0973403) 0.12577 (5.99563,1.71825) 1.80936 0.097626 (2.28748,0.515112) (0.103432,-0.149414) 0.216956 (2.36015,0.838514) (0.32973,0.139202) 0.167246 (2.29338,1.15581) (0.191341,0.0142385) 0.148663 (2.31534,1.61893) (0.267444,-0.0171016) 0.167973 (1.43888,1.8) (0,0) 0.001 (1.43888,0.3) (0,0) 0.001
0.5 (1.63605,1.23281) (0.788665,0.0837918) 0.12577 (5.99563,1.71825) 1.80936 0.105848 (2.32568,0.490522) (0.1528,-0.0983604) 0.216956 (2.44791,0.855963) (0.351037,0.0697987) 0.167246 (2.29245,1.13693) (-0.00368631,-0.0755378) 0.148663 (2.38232,1.61747) (0.267928,-0.00581047) 0.167973 (1.63605,1.8) (0,0) 0.001 (1.63605,0.3) (0,0) 0.001
0.75 (1.79243,1.24803) (0.625552,0.0608678) 0.12577 (5.99563,1.71825) 1.80936 0.0969971 (2.37042,0.482597) (0.178935,-0.0317005) 0.216956 (2.53567,0.873417) (0.351034,0.0698163) 0.167246 (2.30926,1.11445) (0.0672152,-0.0899206) 0.148663 (2.44929,1.61947) (0.267872,0.00798675) 0.167973 (1.79243,1.8) (0,0) 0.001 (1.79243,0.3) (0,0) 0.001
1 (1.93814,1.26119) (0.582835,0.0526528) 0.12577 (5.99563,1.71825) 1.80936 0.0900944 (2.41515,0.474667) (0.178932,-0.0317182) 0.216956 (2.62343,0.89086) (0.351042,0.0697719) 0.167246 (2.33667,1.09334) (0.10965,-0.0844063) 0.148663 (2.5162,1.62291) (0.267636,0.0137753) 0.167973 (1.93814,1.8) (0,0) 0.001 (1.93814,0.3) (0,0) 0.001
1.25 (2.08017,1.27364) (0.568115,0.0498018) 0.12577 (5.99563,1.71825) 1.80936 0.087438 (2.45988,0.466741) (0.178934,-0.0317039) 0.216956 (2.71118,0.908312) (0.351035,0.0698072) 0.167246 (2.37175,1.07407) (0.140301,-0.0770876) 0.148663 (2.58309,1.62671) (0.26756,0.0151928) 0.167973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22173,1.286) (0.566219,0.0494384) 0.12577 (5.99563,1.71825) 1.80936 0.0870923 (2.50462,0.458818) (0.178936,-0.0316932) 0.216956 (2.79895,0.925757) (0.351041,0.0697775) 0.167246 (2.41427,1.05697) (0.170102,-0.0684214) 0.148663 (2.64998,1.63055) (0.267551,0.0153389) 0.167973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.36328,1.29836) (0.566219,0.0494384) 0.12577 (5.99563,1.71825) 1.80936 0.0870924 (2.54935,0.450891) (0.178934,-0.0317061) 0.216956 (2.88671,0.943199) (0.351043,0.0697686) 0.167246 (2.46,1.03906) (0.182899,-0.0716458) 0.148663 (2.71686,1.63438) (0.267551,0.0153389) 0.167973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.53937,1.31466) (0.70434,0.0652079) 0.12577 (5.99563,1.71825) 1.80936 0.0923171 (2.59409,0.442964) (0.178934,-0.0317076) 0.216956 (2.97447,0.960642) (0.351042,0.0697725) 0.167246 (2.5054,1.02035) (0.181622,-0.0748225) 0.148663 (2.78375,1.63822) (0.267551,0.0153389) 0.167973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.78817,1.33927) (0.995219,0.0984182) 0.12577 (5.99563,1.71825) 1.80936 0.0985705 (2.63882,0.435038) (0.178934,-0.031704) 0.216956 (3.06223,0.978089) (0.351039,0.0697888) 0.167246 (2.55076,1.00154) (0.181441,-0.075262) 0.148663 (2.85064,1.64205) (0.267551,0.0153389) 0.167973 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
