[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03881,1.09441) (0,0) 0.125098 (5.99563,1.71825) 1.62992 0 (2.38648,0.502126) (0,0) 0.200243 (2.34393,0.908255) (0,0) 0.140386 (2.3035,1.18162) (0,0) 0.134218 (2.37344,1.5334) (0,0) 0.197594 (1.03881,1.8) (0,0) 0.001 (1.03881,0.3) (0,0) 0.001
0.25 (1.28683,1.12344) (0.992116,0.116098) 0.125098 (5.99563,1.71825) 1.62992 0.116491 (2.43735,0.492408) (0.203477,-0.0388715) 0.200243 (2.37382,0.912719) (0.119549,0.0178562) 0.140386 (2.3056,1.18189) (0.00840378,0.00106749) 0.134218 (2.46877,1.5225) (0.381313,-0.043636) 0.197594 (1.28683,1.8) (0,0) 0.001 (1.28683,0.3) (0,0) 0.001
0.5 (1.53485,1.15475) (0.992057,0.125268) 0.125098 (5.99563,1.71825) 1.62992 0.125606 (2.48822,0.482691) (0.203477,-0.0388704) 0.200243 (2.40357,0.917976) (0.119033,0.0210279) 0.140386 (2.34244,1.19299) (0.14734,0.0444266) 0.134218 (2.5641,1.51158) (0.381311,-0.0436489) 0.197594 (1.53485,1.8) (0,0) 0.001 (1.53485,0.3) (0,0) 0.001
0.75 (1.77223,1.21321) (0.949521,0.233841) 0.125098 (5.99563,1.71825) 1.62992 0.241468 (2.53909,0.472976) (0.203479,-0.038859) 0.200243 (2.43333,0.923233) (0.119032,0.0210284) 0.140386 (2.38309,1.18818) (0.162616,-0.0192352) 0.134218 (2.65943,1.50067) (0.38131,-0.0436577) 0.197594 (1.77223,1.8) (0,0) 0.001 (1.77223,0.3) (0,0) 0.001
1 (1.99203,1.27904) (0.879198,0.263299) 0.125098 (5.99563,1.71825) 1.62992 0.290976 (2.58996,0.463256) (0.203475,-0.0388791) 0.200243 (2.46339,0.920088) (0.120219,-0.0125809) 0.140386 (2.42371,1.1831) (0.162479,-0.0203561) 0.134218 (2.74767,1.46298) (0.352953,-0.150758) 0.197594 (1.99203,1.8) (0,0) 0.001 (1.99203,0.3) (0,0) 0.001
1.25 (2.2208,1.352) (0.915084,0.291846) 0.125098 (5.99563,1.71825) 1.62992 0.30873 (2.64083,0.453545) (0.203482,-0.0388457) 0.200243 (2.49214,0.9108) (0.115025,-0.0371502) 0.140386 (2.4645,1.1796) (0.163153,-0.0139669) 0.134218 (2.8359,1.42529) (0.352953,-0.150758) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.44516,1.42857) (0.897451,0.306273) 0.125098 (5.99563,1.71825) 1.62992 0.328877 (2.6917,0.44383) (0.203479,-0.0388577) 0.200243 (2.52097,0.901737) (0.115311,-0.0362533) 0.140386 (2.50493,1.17321) (0.161741,-0.0255658) 0.134218 (2.92418,1.38768) (0.353087,-0.150444) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.66069,1.49312) (0.862101,0.258217) 0.125098 (5.99563,1.71825) 1.62992 0.291017 (2.74257,0.434112) (0.203476,-0.0388748) 0.200243 (2.54973,0.892463) (0.115042,-0.0370982) 0.140386 (2.5454,1.16703) (0.161872,-0.0247231) 0.134218 (3.01525,1.35749) (0.36431,-0.120756) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.87468,1.55651) (0.85595,0.253535) 0.125098 (5.99563,1.71825) 1.62992 0.287969 (2.79343,0.424397) (0.203479,-0.0388603) 0.200243 (2.57892,0.884651) (0.116767,-0.031246) 0.140386 (2.58562,1.15939) (0.160872,-0.0305641) 0.134218 (3.10633,1.3273) (0.364309,-0.120756) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.08693,1.61857) (0.849008,0.24825) 0.125098 (5.99563,1.71825) 1.62992 0.28447 (2.8443,0.414682) (0.203479,-0.0388596) 0.200243 (2.60823,0.877272) (0.117216,-0.0295167) 0.140386 (2.62575,1.15132) (0.160532,-0.0323005) 0.134218 (3.19741,1.29711) (0.364309,-0.120757) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.33666,1.63562) (0.998946,0.0682113) 0.125098 (5.99563,1.71825) 1.62992 0.0681775 (2.89517,0.404967) (0.203479,-0.0388569) 0.200243 (2.63753,0.869893) (0.117217,-0.0295141) 0.140386 (2.66588,1.14324) (0.160531,-0.0323031) 0.134218 (3.29312,1.2904) (0.382862,-0.0268398) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.58654,1.64337) (0.999499,0.0309785) 0.125098 (5.99563,1.71825) 1.62992 0.0309842 (2.94604,0.395254) (0.20348,-0.0388548) 0.200243 (2.66694,0.862928) (0.117621,-0.0278615) 0.140386 (2.70593,1.13475) (0.160188,-0.0339643) 0.134218 (3.38884,1.28369) (0.382862,-0.026839) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.8364,1.65114) (0.999457,0.0311126) 0.125098 (5.99563,1.71825) 1.62992 0.0311194 (2.99691,0.385537) (0.203477,-0.0388672) 0.200243 (2.69634,0.855967) (0.117625,-0.0278423) 0.140386 (2.74598,1.12625) (0.160184,-0.0339837) 0.134218 (3.48455,1.27698) (0.382862,-0.0268402) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.08627,1.65891) (0.999459,0.031047) 0.125098 (5.99563,1.71825) 1.62992 0.0310538 (3.04778,0.375823) (0.20348,-0.0388548) 0.200243 (2.72584,0.849408) (0.117993,-0.0262388) 0.140386 (2.78594,1.11736) (0.159835,-0.0355913) 0.134218 (3.58027,1.27028) (0.382863,-0.026825) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.33613,1.66667) (0.999444,0.0310423) 0.125098 (5.99563,1.71825) 1.62992 0.0310496 (3.09865,0.366103) (0.203475,-0.038879) 0.200243 (2.75534,0.842857) (0.118002,-0.026201) 0.140386 (2.82589,1.10845) (0.159826,-0.0356291) 0.134218 (3.67599,1.26357) (0.382864,-0.0268115) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.58602,1.67442) (0.999567,0.0310255) 0.125098 (5.99563,1.71825) 1.62992 0.031029 (3.14952,0.356388) (0.203478,-0.0388628) 0.200243 (2.78493,0.836706) (0.118344,-0.0246071) 0.140386 (2.86576,1.09914) (0.159464,-0.037217) 0.134218 (3.7717,1.25686) (0.382861,-0.0268429) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.8359,1.68219) (0.999512,0.0310768) 0.125098 (5.99563,1.71825) 1.62992 0.031082 (3.20039,0.34667) (0.203477,-0.0388718) 0.200243 (2.81452,0.830567) (0.118355,-0.0245564) 0.140386 (2.90562,1.08983) (0.159452,-0.0372672) 0.134218 (3.86742,1.25015) (0.382861,-0.0268493) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (5.08577,1.68997) (0.999473,0.0311004) 0.125098 (5.99563,1.71825) 1.62992 0.0311067 (3.25126,0.336957) (0.20348,-0.0388529) 0.200243 (2.84419,0.824834) (0.118681,-0.0229306) 0.140386 (2.94539,1.08011) (0.159069,-0.0388704) 0.134218 (3.96313,1.24344) (0.382862,-0.0268383) 0.197594 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
