[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09369,1.05189) (0,0) 0.200614 (5.99563,1.71825) 1.94428 0 (2.2205,0.542268) (0,0) 0.158106 (2.3198,0.786991) (0,0) 0.211466 (2.22968,1.17666) (0,0) 0.151073 (2.33276,1.5701) (0,0) 0.157715 (1.09369,1.8) (0,0) 0.001 (1.09369,0.3) (0,0) 0.001
0.25 (1.3414,1.07927) (0.990832,0.109499) 0.200614 (5.99563,1.71825) 1.94428 0.110065 (2.24777,0.505989) (0.109084,-0.145113) 0.158106 (2.40172,0.803045) (0.32767,0.0642132) 0.211466 (2.23676,1.17734) (0.0283098,0.00270716) 0.151073 (2.38697,1.56347) (0.216832,-0.0265303) 0.157715 (1.3414,1.8) (0,0) 0.001 (1.3414,0.3) (0,0) 0.001
0.5 (1.56892,1.14933) (0.910064,0.280237) 0.200614 (5.99563,1.71825) 1.94428 0.298717 (2.28749,0.48403) (0.158876,-0.0878385) 0.158106 (2.48337,0.820394) (0.326612,0.0693968) 0.211466 (2.25842,1.14259) (0.0866278,-0.138997) 0.151073 (2.44118,1.55684) (0.216831,-0.0265349) 0.157715 (1.56892,1.8) (0,0) 0.001 (1.56892,0.3) (0,0) 0.001
0.75 (1.66522,1.18308) (0.385206,0.135016) 0.200614 (5.99563,1.71825) 1.94428 0.337123 (2.33207,0.475548) (0.178343,-0.0339276) 0.158106 (2.56503,0.837741) (0.326613,0.0693888) 0.211466 (2.28389,1.10277) (0.101889,-0.159254) 0.151073 (2.48892,1.58336) (0.19096,0.106086) 0.157715 (1.66522,1.8) (0,0) 0.001 (1.66522,0.3) (0,0) 0.001
1 (1.77827,1.21528) (0.452195,0.128818) 0.200614 (5.99563,1.71825) 1.94428 0.277522 (2.37682,0.467988) (0.179005,-0.0302384) 0.158106 (2.64668,0.855091) (0.326611,0.0693992) 0.211466 (2.3165,1.07345) (0.130437,-0.117303) 0.151073 (2.53529,1.6122) (0.18549,0.115383) 0.157715 (1.77827,1.8) (0,0) 0.001 (1.77827,0.3) (0,0) 0.001
1.25 (1.9156,1.24871) (0.549335,0.133712) 0.200614 (5.99563,1.71825) 1.94428 0.238764 (2.42157,0.46043) (0.179006,-0.0302316) 0.158106 (2.72833,0.87244) (0.326612,0.069395) 0.211466 (2.35814,1.05825) (0.166563,-0.0607888) 0.151073 (2.58166,1.64105) (0.18549,0.115383) 0.157715 (1.9156,1.8) (0,0) 0.001 (1.9156,0.3) (0,0) 0.001
1.5 (2.06176,1.28259) (0.584651,0.135491) 0.200614 (5.99563,1.71825) 1.94428 0.227727 (2.46632,0.452868) (0.179003,-0.0302486) 0.158106 (2.80999,0.889791) (0.32661,0.0694036) 0.211466 (2.40561,1.04072) (0.189876,-0.0701311) 0.151073 (2.62803,1.66989) (0.18549,0.115383) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.22555,1.31735) (0.65514,0.139042) 0.200614 (5.99563,1.71825) 1.94428 0.209129 (2.51108,0.445305) (0.179003,-0.0302519) 0.158106 (2.89164,0.90714) (0.326612,0.069397) 0.211466 (2.45229,1.02119) (0.186734,-0.0781144) 0.151073 (2.67441,1.69874) (0.18549,0.115383) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.41904,1.3536) (0.773951,0.145027) 0.200614 (5.99563,1.71825) 1.94428 0.185237 (2.55583,0.437743) (0.179004,-0.0302467) 0.158106 (2.97329,0.924486) (0.326615,0.0693834) 0.211466 (2.49867,1.00094) (0.185503,-0.0809923) 0.151073 (2.72078,1.72759) (0.18549,0.115383) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.66773,1.37897) (0.994791,0.101484) 0.200614 (5.99563,1.71825) 1.94428 0.101663 (2.60058,0.430185) (0.179006,-0.0302347) 0.158106 (3.05494,0.94184) (0.326608,0.0694163) 0.211466 (2.54503,0.980659) (0.185446,-0.0811243) 0.151073 (2.76715,1.75643) (0.18549,0.115383) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.91646,1.40433) (0.994907,0.101441) 0.200614 (5.99563,1.71825) 1.94428 0.101609 (2.64528,0.422315) (0.178791,-0.0314788) 0.158106 (3.1366,0.959191) (0.32661,0.0694052) 0.211466 (2.59153,0.960695) (0.185996,-0.0798537) 0.151073 (2.82024,1.76924) (0.212352,0.0512508) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.16516,1.42968) (0.994813,0.101389) 0.200614 (5.99563,1.71825) 1.94428 0.101567 (2.68992,0.414138) (0.17857,-0.0327086) 0.158106 (3.21825,0.976542) (0.32661,0.0694032) 0.211466 (2.63816,0.941044) (0.186527,-0.0786054) 0.151073 (2.87384,1.7588) (0.214418,-0.0417733) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.41387,1.45504) (0.994844,0.101422) 0.200614 (5.99563,1.71825) 1.94428 0.101596 (2.73451,0.40567) (0.178354,-0.0338698) 0.158106 (3.2999,0.993892) (0.326611,0.0694004) 0.211466 (2.68492,0.921686) (0.187017,-0.0774331) 0.151073 (2.92745,1.74836) (0.214418,-0.0417695) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.6626,1.48038) (0.994915,0.101384) 0.200614 (5.99563,1.71825) 1.94428 0.101551 (2.77904,0.396929) (0.178142,-0.0349659) 0.158106 (3.38156,1.01124) (0.326612,0.0693971) 0.211466 (2.73178,0.902603) (0.187469,-0.076332) 0.151073 (2.98105,1.73792) (0.214422,-0.0417489) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.91133,1.50572) (0.994917,0.101367) 0.200614 (5.99563,1.71825) 1.94428 0.101534 (2.82353,0.387929) (0.177936,-0.0359998) 0.158106 (3.46321,1.02859) (0.326608,0.069412) 0.211466 (2.77875,0.883778) (0.187887,-0.0752976) 0.151073 (3.03466,1.72748) (0.214419,-0.0417681) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.16004,1.53109) (0.994818,0.101479) 0.200614 (5.99563,1.71825) 1.94428 0.101656 (2.86796,0.378685) (0.177736,-0.0369744) 0.158106 (3.54486,1.04594) (0.326612,0.0693977) 0.211466 (2.82582,0.865197) (0.188273,-0.0743262) 0.151073 (3.08827,1.71704) (0.214424,-0.0417417) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.40876,1.55643) (0.994896,0.101356) 0.200614 (5.99563,1.71825) 1.94428 0.101526 (2.91235,0.369212) (0.177542,-0.0378922) 0.158106 (3.62651,1.06329) (0.326611,0.0694014) 0.211466 (2.87298,0.846843) (0.188631,-0.0734141) 0.151073 (3.14187,1.7066) (0.214419,-0.0417641) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.65748,1.58178) (0.994876,0.101385) 0.200614 (5.99563,1.71825) 1.94428 0.101556 (2.95668,0.359523) (0.177356,-0.0387562) 0.158106 (3.70817,1.08064) (0.32661,0.069404) 0.211466 (2.92022,0.828704) (0.188962,-0.0725579) 0.151073 (3.19548,1.69617) (0.214422,-0.0417525) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.90619,1.60717) (0.99483,0.101557) 0.200614 (5.99563,1.71825) 1.94428 0.101733 (3.00098,0.349631) (0.177176,-0.0395687) 0.158106 (3.78982,1.09799) (0.326612,0.0693956) 0.211466 (2.96754,0.810765) (0.189268,-0.0717545) 0.151073 (3.24908,1.68573) (0.214421,-0.041756) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.1549,1.63254) (0.994866,0.101496) 0.200614 (5.99563,1.71825) 1.94428 0.101668 (3.04523,0.339548) (0.177004,-0.0403324) 0.158106 (3.87147,1.11534) (0.326612,0.0693941) 0.211466 (3.01493,0.793015) (0.189552,-0.0710009) 0.151073 (3.30269,1.67529) (0.214423,-0.0417463) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.36509,1.65397) (0.840727,0.0857157) 0.200614 (5.99563,1.71825) 1.94428 0.101603 (3.08944,0.329286) (0.176839,-0.0410495) 0.158106 (3.95312,1.13269) (0.326613,0.0693931) 0.211466 (3.06238,0.775441) (0.189816,-0.0702944) 0.151073 (3.35629,1.66485) (0.214419,-0.0417659) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.52272,1.67004) (0.630557,0.0642808) 0.200614 (5.99563,1.71825) 1.94428 0.101592 (3.13361,0.318855) (0.176682,-0.0417223) 0.158106 (4.03478,1.15005) (0.326606,0.0694255) 0.211466 (3.1099,0.758033) (0.190059,-0.0696325) 0.151073 (3.4099,1.65441) (0.214422,-0.0417519) 0.157715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
