[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40734,0.925299) (0,0) 0.15944 (5.99563,1.71825) 1.74312 0 (2.28877,0.474442) (0,0) 0.192559 (2.29697,0.82574) (0,0) 0.19396 (2.34423,1.19189) (0,0) 0.194774 (2.30858,1.68378) (0,0) 0.158442 (1.40734,1.8) (0,0) 0.001 (1.40734,0.3) (0,0) 0.001
0.25 (1.42167,0.931562) (0.0573196,0.0250499) 0.15944 (5.99563,1.71825) 1.74312 0.412008 (2.38321,0.454671) (0.377741,-0.0790836) 0.192559 (2.2716,0.831581) (-0.101472,0.023361) 0.19396 (2.37874,1.19729) (0.138046,0.0215891) 0.194774 (2.3821,1.6856) (0.29408,0.00728558) 0.158442 (1.42167,1.8) (0,0) 0.001 (1.42167,0.3) (0,0) 0.001
0.5 (1.45881,0.956109) (0.148565,0.0981915) 0.15944 (5.99563,1.71825) 1.74312 0.584022 (2.47846,0.439303) (0.381003,-0.061473) 0.192559 (2.29811,0.820797) (0.10604,-0.0431357) 0.19396 (2.41363,1.19542) (0.139524,-0.00747686) 0.194774 (2.4548,1.6745) (0.290799,-0.0444109) 0.158442 (1.45881,1.8) (0,0) 0.001 (1.45881,0.3) (0,0) 0.001
0.75 (1.52072,1.00903) (0.247603,0.211676) 0.15944 (5.99563,1.71825) 1.74312 0.707333 (2.57371,0.423938) (0.381006,-0.0614567) 0.192559 (2.32626,0.815634) (0.1126,-0.0206504) 0.19396 (2.44766,1.18757) (0.136146,-0.0314173) 0.194774 (2.5275,1.6634) (0.290803,-0.0443851) 0.158442 (1.52072,1.8) (0,0) 0.001 (1.52072,0.3) (0,0) 0.001
1 (1.71637,1.12725) (0.782624,0.472901) 0.15944 (5.99563,1.71825) 1.74312 0.543539 (2.66896,0.408565) (0.381,-0.0614918) 0.192559 (2.35441,0.810471) (0.1126,-0.0206504) 0.19396 (2.4817,1.17971) (0.136146,-0.0314173) 0.194774 (2.6002,1.6523) (0.290802,-0.0443911) 0.158442 (1.71637,1.8) (0,0) 0.001 (1.71637,0.3) (0,0) 0.001
1.25 (1.91858,1.23581) (0.808848,0.434229) 0.15944 (5.99563,1.71825) 1.74312 0.49269 (2.76421,0.393184) (0.380995,-0.0615244) 0.192559 (2.38256,0.805309) (0.1126,-0.0206504) 0.19396 (2.51574,1.17186) (0.136146,-0.0314173) 0.194774 (2.6729,1.64121) (0.290806,-0.0443641) 0.158442 (1.91858,1.8) (0,0) 0.001 (1.91858,0.3) (0,0) 0.001
1.5 (2.09221,1.32772) (0.694518,0.367645) 0.15944 (5.99563,1.71825) 1.74312 0.486853 (2.85946,0.377812) (0.381001,-0.0614884) 0.192559 (2.41071,0.800146) (0.1126,-0.0206503) 0.19396 (2.54977,1.164) (0.136146,-0.0314173) 0.194774 (2.73735,1.60578) (0.257791,-0.141704) 0.158442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2627,1.41777) (0.681967,0.360176) 0.15944 (5.99563,1.71825) 1.74312 0.485908 (2.95471,0.36244) (0.381,-0.0614902) 0.192559 (2.43886,0.794984) (0.1126,-0.0206503) 0.19396 (2.58381,1.15615) (0.136146,-0.0314174) 0.194774 (2.79656,1.56217) (0.23687,-0.174438) 0.158442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.431,1.50518) (0.673194,0.349639) 0.15944 (5.99563,1.71825) 1.74312 0.479026 (3.04996,0.347063) (0.380997,-0.0615072) 0.192559 (2.46701,0.789821) (0.1126,-0.0206502) 0.19396 (2.61785,1.1483) (0.136146,-0.0314174) 0.194774 (2.85578,1.51856) (0.23687,-0.174439) 0.158442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.59692,1.58972) (0.663651,0.338176) 0.15944 (5.99563,1.71825) 1.74312 0.471273 (3.14521,0.331689) (0.380999,-0.0614966) 0.192559 (2.49516,0.784659) (0.1126,-0.0206502) 0.19396 (2.65188,1.14044) (0.136146,-0.0314175) 0.194774 (2.915,1.47496) (0.236871,-0.174437) 0.158442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
