[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.25746,1.04581) (0,0) 0.19727 (5.99563,1.71825) 1.512 0 (2.2205,0.511168) (0,0) 0.178985 (2.27832,0.899116) (0,0) 0.127078 (2.36098,1.25981) (0,0) 0.150843 (2.31805,1.54576) (0,0) 0.215359 (1.25746,1.8) (0,0) 0.001 (1.25746,0.3) (0,0) 0.001
0.25 (1.50498,1.07366) (0.9901,0.111383) 0.19727 (5.99563,1.71825) 1.512 0.112026 (2.24758,0.50634) (0.108311,-0.0193123) 0.178985 (2.31034,0.894142) (0.128077,-0.0198982) 0.127078 (2.44711,1.23574) (0.344528,-0.0963105) 0.150843 (2.32714,1.57249) (0.0363863,0.106957) 0.215359 (1.50498,1.8) (0,0) 0.001 (1.50498,0.3) (0,0) 0.001
0.5 (1.73034,1.11087) (0.901436,0.148858) 0.19727 (5.99563,1.71825) 1.512 0.163657 (2.27466,0.501511) (0.10831,-0.0193148) 0.178985 (2.34167,0.885862) (0.12531,-0.0331217) 0.127078 (2.52098,1.18532) (0.295487,-0.20165) 0.150843 (2.35005,1.58901) (0.0916454,0.0660674) 0.215359 (1.73034,1.8) (0,0) 0.001 (1.73034,0.3) (0,0) 0.001
0.75 (1.95101,1.14761) (0.882677,0.14694) 0.19727 (5.99563,1.71825) 1.512 0.164958 (2.30174,0.496683) (0.108311,-0.0193117) 0.178985 (2.37402,0.883999) (0.129399,-0.00745049) 0.127078 (2.59175,1.13063) (0.283061,-0.218752) 0.150843 (2.37296,1.60553) (0.0916453,0.0660675) 0.215359 (1.95101,1.8) (0,0) 0.001 (1.95101,0.3) (0,0) 0.001
1 (2.17168,1.18434) (0.882677,0.14694) 0.19727 (5.99563,1.71825) 1.512 0.164958 (2.32881,0.491854) (0.10831,-0.0193159) 0.178985 (2.40628,0.887067) (0.129031,0.0122732) 0.127078 (2.66251,1.07595) (0.283061,-0.218752) 0.150843 (2.39588,1.62204) (0.0916454,0.0660674) 0.215359 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.39235,1.22108) (0.882677,0.14694) 0.19727 (5.99563,1.71825) 1.512 0.164958 (2.35589,0.487028) (0.108312,-0.0193053) 0.178985 (2.43813,0.893007) (0.127417,0.0237604) 0.127078 (2.73328,1.02126) (0.283061,-0.218751) 0.150843 (2.41879,1.63856) (0.0916453,0.0660675) 0.215359 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.61302,1.25781) (0.882677,0.14694) 0.19727 (5.99563,1.71825) 1.512 0.164958 (2.38297,0.482201) (0.108312,-0.0193072) 0.178985 (2.46999,0.898949) (0.127415,0.0237663) 0.127078 (2.80404,0.966571) (0.283061,-0.218751) 0.150843 (2.4417,1.65508) (0.0916453,0.0660675) 0.215359 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.85206,1.30576) (0.956184,0.191765) 0.19727 (5.99563,1.71825) 1.512 0.197927 (2.41005,0.477375) (0.108312,-0.0193037) 0.178985 (2.50184,0.90489) (0.127416,0.0237657) 0.127078 (2.87481,0.911885) (0.283066,-0.218744) 0.150843 (2.46992,1.65619) (0.11289,0.00443706) 0.215359 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (3.09996,1.33827) (0.991577,0.130075) 0.19727 (5.99563,1.71825) 1.512 0.130436 (2.43713,0.472547) (0.108311,-0.0193131) 0.178985 (2.53369,0.91083) (0.127417,0.023758) 0.127078 (2.95042,0.86412) (0.302442,-0.191062) 0.150843 (2.49786,1.65204) (0.11175,-0.0166047) 0.215359 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.34784,1.3708) (0.991536,0.130086) 0.19727 (5.99563,1.71825) 1.512 0.130452 (2.4642,0.467719) (0.108311,-0.0193111) 0.178985 (2.56555,0.916769) (0.127418,0.0237555) 0.127078 (3.02603,0.816349) (0.302429,-0.191082) 0.150843 (2.5258,1.64789) (0.11175,-0.0166061) 0.215359 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
