[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33177,1.08223) (0,0) 0.179932 (5.99563,1.71825) 1.60651 0 (2.29148,0.440285) (0,0) 0.195462 (2.27475,0.787078) (0,0) 0.20714 (2.33802,1.19799) (0,0) 0.190248 (2.38642,1.53591) (0,0) 0.178806 (1.33177,1.8) (0,0) 0.001 (1.33177,0.3) (0,0) 0.001
0.25 (1.35594,1.10912) (0.0966456,0.107568) 0.179932 (5.99563,1.71825) 1.60651 0.838832 (2.36269,0.415985) (0.284852,-0.0972031) 0.195462 (2.25201,0.80244) (-0.0909541,0.0614471) 0.20714 (2.39604,1.18214) (0.232105,-0.0634114) 0.190248 (2.42417,1.54448) (0.150998,0.0343167) 0.178806 (1.35594,1.8) (0,0) 0.001 (1.35594,0.3) (0,0) 0.001
0.5 (1.40495,1.13467) (0.19605,0.102189) 0.179932 (5.99563,1.71825) 1.60651 0.480495 (2.43725,0.405852) (0.298239,-0.0405312) 0.195462 (2.26869,0.797848) (0.0667221,-0.0183669) 0.20714 (2.4511,1.15791) (0.220229,-0.0969108) 0.190248 (2.46288,1.54414) (0.154842,-0.00137948) 0.178806 (1.40495,1.8) (0,0) 0.001 (1.40495,0.3) (0,0) 0.001
0.75 (1.64743,1.19011) (0.969911,0.221748) 0.179932 (5.99563,1.71825) 1.60651 0.224764 (2.51181,0.395723) (0.298241,-0.0405136) 0.195462 (2.30571,0.782573) (0.148077,-0.0611009) 0.20714 (2.50453,1.13028) (0.213735,-0.110497) 0.190248 (2.50131,1.53953) (0.153749,-0.0184213) 0.178806 (1.64743,1.8) (0,0) 0.001 (1.64743,0.3) (0,0) 0.001
1 (1.82357,1.21513) (0.704571,0.100103) 0.179932 (5.99563,1.71825) 1.60651 0.141133 (2.58637,0.385594) (0.29824,-0.0405177) 0.195462 (2.35316,0.759449) (0.189807,-0.0924952) 0.20714 (2.55797,1.10266) (0.213735,-0.110497) 0.190248 (2.5294,1.56618) (0.112338,0.106575) 0.178806 (1.82357,1.8) (0,0) 0.001 (1.82357,0.3) (0,0) 0.001
1.25 (2.00613,1.24009) (0.730231,0.0998231) 0.179932 (5.99563,1.71825) 1.60651 0.135859 (2.66093,0.375465) (0.29824,-0.0405173) 0.195462 (2.40669,0.731758) (0.214094,-0.110767) 0.20714 (2.6114,1.07504) (0.213735,-0.110497) 0.190248 (2.55748,1.59282) (0.112338,0.106575) 0.178806 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.19282,1.265) (0.746793,0.0996421) 0.179932 (5.99563,1.71825) 1.60651 0.132643 (2.73549,0.365334) (0.29824,-0.0405216) 0.195462 (2.46404,0.701884) (0.229414,-0.119493) 0.20714 (2.66481,1.04735) (0.213618,-0.110724) 0.190248 (2.58557,1.61946) (0.112338,0.106575) 0.178806 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.38252,1.28988) (0.758786,0.099511) 0.179932 (5.99563,1.71825) 1.60651 0.130401 (2.81005,0.355205) (0.298241,-0.040515) 0.195462 (2.52385,0.671118) (0.239243,-0.123064) 0.20714 (2.71812,1.0195) (0.213264,-0.111404) 0.190248 (2.61365,1.64611) (0.112338,0.106575) 0.178806 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.57505,1.31472) (0.77011,0.0993873) 0.179932 (5.99563,1.71825) 1.60651 0.128347 (2.88461,0.345074) (0.298239,-0.0405252) 0.195462 (2.58506,0.639725) (0.24483,-0.125572) 0.20714 (2.77144,0.991653) (0.213264,-0.111404) 0.190248 (2.64174,1.67275) (0.112338,0.106575) 0.178806 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.77198,1.33952) (0.787735,0.0991951) 0.179932 (5.99563,1.71825) 1.60651 0.125265 (2.95917,0.334943) (0.29824,-0.0405236) 0.195462 (2.64711,0.607952) (0.248218,-0.127092) 0.20714 (2.82475,0.963802) (0.213264,-0.111404) 0.190248 (2.66982,1.6994) (0.112338,0.106574) 0.178806 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
