[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.21449,0.906974) (0,0) 0.165962 (5.99563,1.71825) 1.53091 0 (2.33843,0.535684) (0,0) 0.121758 (2.33845,0.876882) (0,0) 0.166568 (2.27198,1.25986) (0,0) 0.157892 (2.36752,1.58845) (0,0) 0.152471 (1.21449,1.8) (0,0) 0.001 (1.21449,0.3) (0,0) 0.001
0.25 (1.46098,0.943327) (0.985938,0.145413) 0.165962 (5.99563,1.71825) 1.53091 0.146431 (2.3833,0.526456) (0.179464,-0.0369124) 0.121758 (2.38181,0.884935) (0.173458,0.0322122) 0.166568 (2.27727,1.25915) (0.0211831,-0.00284435) 0.157892 (2.44666,1.57832) (0.316531,-0.0405136) 0.152471 (1.46098,1.8) (0,0) 0.001 (1.46098,0.3) (0,0) 0.001
0.5 (1.59184,0.961099) (0.52347,0.071088) 0.165962 (5.99563,1.71825) 1.53091 0.134976 (2.42817,0.517232) (0.179467,-0.0368967) 0.121758 (2.42552,0.878991) (0.174815,-0.0237755) 0.166568 (2.3048,1.27794) (0.110107,0.0751611) 0.157892 (2.52579,1.5682) (0.316531,-0.0405081) 0.152471 (1.59184,1.8) (0,0) 0.001 (1.59184,0.3) (0,0) 0.001
0.75 (1.71634,0.978934) (0.497988,0.0713391) 0.165962 (5.99563,1.71825) 1.53091 0.142287 (2.47303,0.508007) (0.179466,-0.0369009) 0.121758 (2.46886,0.870829) (0.173376,-0.0326505) 0.166568 (2.35265,1.29653) (0.191413,0.07436) 0.157892 (2.60492,1.55807) (0.316532,-0.0405026) 0.152471 (1.71634,1.8) (0,0) 0.001 (1.71634,0.3) (0,0) 0.001
1 (1.84084,0.996769) (0.497987,0.0713391) 0.165962 (5.99563,1.71825) 1.53091 0.142287 (2.5179,0.498783) (0.179467,-0.0368972) 0.121758 (2.51221,0.862666) (0.173376,-0.0326505) 0.166568 (2.41241,1.31501) (0.239033,0.0738908) 0.157892 (2.68405,1.54795) (0.316534,-0.0404898) 0.152471 (1.84084,1.8) (0,0) 0.001 (1.84084,0.3) (0,0) 0.001
1.25 (1.96533,1.0146) (0.497987,0.0713391) 0.165962 (5.99563,1.71825) 1.53091 0.142287 (2.56277,0.48956) (0.179469,-0.0368896) 0.121758 (2.55555,0.854503) (0.173376,-0.0326505) 0.166568 (2.47915,1.33341) (0.266965,0.0736155) 0.157892 (2.76319,1.53782) (0.31653,-0.0405227) 0.152471 (1.96533,1.8) (0,0) 0.001 (1.96533,0.3) (0,0) 0.001
1.5 (2.04883,1.01661) (0.333997,0.00803114) 0.165962 (5.99563,1.71825) 1.53091 0.0240409 (2.60764,0.480339) (0.179469,-0.0368854) 0.121758 (2.59889,0.846341) (0.173376,-0.0326505) 0.166568 (2.55003,1.35177) (0.283518,0.0734524) 0.157892 (2.84295,1.53627) (0.319053,-0.00619099) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.14453,1.02407) (0.382789,0.029825) 0.165962 (5.99563,1.71825) 1.53091 0.0777579 (2.6525,0.471115) (0.179468,-0.0368938) 0.121758 (2.64191,0.836604) (0.172072,-0.0389461) 0.166568 (2.62557,1.35814) (0.30213,0.0254815) 0.157892 (2.92206,1.52596) (0.316437,-0.0412384) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.24014,1.0315) (0.382437,0.02971) 0.165962 (5.99563,1.71825) 1.53091 0.0775303 (2.69737,0.46189) (0.179467,-0.0368996) 0.121758 (2.68493,0.826868) (0.172072,-0.038946) 0.166568 (2.70212,1.36431) (0.306209,0.024669) 0.157892 (3.00117,1.51565) (0.316435,-0.041256) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.33549,1.03884) (0.381419,0.0293779) 0.165962 (5.99563,1.71825) 1.53091 0.0768708 (2.74224,0.452667) (0.179468,-0.0368935) 0.121758 (2.72795,0.817131) (0.172072,-0.0389461) 0.166568 (2.77866,1.37063) (0.306159,0.0252817) 0.157892 (3.08028,1.50533) (0.316431,-0.0412817) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.43059,1.0461) (0.38039,0.0290421) 0.165962 (5.99563,1.71825) 1.53091 0.0762003 (2.7871,0.443444) (0.179468,-0.0368937) 0.121758 (2.77097,0.807395) (0.172072,-0.0389461) 0.166568 (2.85519,1.37709) (0.306111,0.0258487) 0.157892 (3.15938,1.49501) (0.316433,-0.0412674) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.52547,1.05329) (0.379496,0.0287502) 0.165962 (5.99563,1.71825) 1.53091 0.0756145 (2.83197,0.434221) (0.179468,-0.0368919) 0.121758 (2.81398,0.797658) (0.172072,-0.038946) 0.166568 (2.9317,1.38367) (0.306073,0.026298) 0.157892 (3.23849,1.48469) (0.316434,-0.0412619) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.62015,1.06041) (0.378747,0.0285059) 0.165962 (5.99563,1.71825) 1.53091 0.0751221 (2.87684,0.424996) (0.179467,-0.0368978) 0.121758 (2.857,0.787922) (0.172072,-0.038946) 0.166568 (3.00822,1.39033) (0.306044,0.0266379) 0.157892 (3.3176,1.47438) (0.316434,-0.0412649) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.71469,1.06749) (0.378164,0.0283156) 0.165962 (5.99563,1.71825) 1.53091 0.0747371 (2.9217,0.415774) (0.179469,-0.0368886) 0.121758 (2.90002,0.778185) (0.172072,-0.0389461) 0.166568 (3.08472,1.39705) (0.306023,0.0268744) 0.157892 (3.39671,1.46406) (0.316433,-0.0412676) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.80914,1.07454) (0.377778,0.0281895) 0.165962 (5.99563,1.71825) 1.53091 0.0744813 (2.96657,0.406546) (0.179464,-0.0369131) 0.121758 (2.94304,0.768449) (0.172072,-0.0389461) 0.166568 (3.16122,1.4038) (0.306011,0.0270121) 0.157892 (3.47582,1.45374) (0.316434,-0.0412651) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.90355,1.08158) (0.377644,0.0281458) 0.165962 (5.99563,1.71825) 1.53091 0.0743924 (3.01144,0.397318) (0.179464,-0.0369115) 0.121758 (2.98606,0.758712) (0.172072,-0.0389461) 0.166568 (3.23773,1.41056) (0.306007,0.0270538) 0.157892 (3.55493,1.44342) (0.316431,-0.041286) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.99864,1.08862) (0.380363,0.0281872) 0.165962 (5.99563,1.71825) 1.53091 0.0739708 (3.0563,0.388096) (0.179469,-0.0368885) 0.121758 (3.02975,0.752682) (0.174767,-0.0241212) 0.166568 (3.31423,1.41733) (0.306007,0.0270538) 0.157892 (3.63403,1.4331) (0.316432,-0.0412805) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.09366,1.09567) (0.380095,0.0281831) 0.165962 (5.99563,1.71825) 1.53091 0.0740122 (3.10117,0.378872) (0.179468,-0.0368942) 0.121758 (3.07378,0.755157) (0.176146,0.00990031) 0.166568 (3.39073,1.42409) (0.306007,0.0270538) 0.157892 (3.71321,1.42335) (0.316721,-0.0389982) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.1883,1.10271) (0.378529,0.0281593) 0.165962 (5.99563,1.71825) 1.53091 0.0742544 (3.14604,0.369647) (0.179466,-0.036902) 0.121758 (3.11617,0.767364) (0.169532,0.0488291) 0.166568 (3.46723,1.43085) (0.306007,0.0270538) 0.157892 (3.79296,1.42119) (0.318995,-0.00866687) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.28929,1.09625) (0.403985,-0.025851) 0.165962 (5.99563,1.71825) 1.53091 -0.063903 (3.1909,0.360423) (0.179467,-0.0368954) 0.121758 (3.15855,0.779569) (0.169535,0.0488185) 0.166568 (3.54373,1.43762) (0.306007,0.0270537) 0.157892 (3.87268,1.41805) (0.318867,-0.0125316) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.4919,1.05122) (0.810409,-0.180088) 0.165962 (5.99563,1.71825) 1.53091 -0.218665 (3.23577,0.351202) (0.17947,-0.0368832) 0.121758 (3.20093,0.791775) (0.169533,0.0488256) 0.166568 (3.62053,1.43698) (0.30719,-0.00255701) 0.157892 (3.95225,1.41226) (0.318271,-0.0231695) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.74065,1.03548) (0.995026,-0.0629691) 0.165962 (5.99563,1.71825) 1.53091 -0.0631997 (3.28064,0.341977) (0.179467,-0.0368995) 0.121758 (3.24332,0.80398) (0.169535,0.0488195) 0.166568 (3.68767,1.39969) (0.268557,-0.149163) 0.157892 (4.03127,1.40129) (0.316079,-0.0438958) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.99088,1.03513) (1.00092,-0.00140653) 0.165962 (5.99563,1.71825) 1.53091 -0.00140524 (3.3255,0.332751) (0.179466,-0.0369038) 0.121758 (3.2857,0.816188) (0.169532,0.0488306) 0.166568 (3.73296,1.33766) (0.181168,-0.248094) 0.157892 (4.11029,1.39032) (0.316081,-0.0438826) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (4.24296,1.05003) (1.0083,0.0595896) 0.165962 (5.99563,1.71825) 1.53091 0.0590304 (3.37037,0.323527) (0.179467,-0.0368959) 0.121758 (3.32808,0.828395) (0.169532,0.0488308) 0.166568 (3.76712,1.26888) (0.136644,-0.275138) 0.157892 (4.18931,1.37934) (0.316078,-0.043903) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (4.49778,1.09674) (1.01929,0.186867) 0.165962 (5.99563,1.71825) 1.53091 0.181317 (3.41524,0.314302) (0.179466,-0.0369024) 0.121758 (3.37047,0.840602) (0.169532,0.0488286) 0.166568 (3.79504,1.19733) (0.111678,-0.286182) 0.157892 (4.26833,1.36837) (0.31608,-0.043892) 0.152471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
