[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.47941,0.923898) (0,0) 0.201198 (5.99563,1.71825) 1.62803 0 (2.24838,0.409759) (0,0) 0.204355 (2.26875,0.882457) (0,0) 0.212724 (2.24502,1.17924) (0,0) 0.169053 (2.22111,1.6898) (0,0) 0.156249 (1.47941,1.8) (0,0) 0.001 (1.47941,0.3) (0,0) 0.001
0.25 (1.48911,0.929302) (0.0388376,0.0216165) 0.201198 (5.99563,1.71825) 1.62803 0.507886 (2.2812,0.405706) (0.131308,-0.0162122) 0.204355 (2.35976,0.862371) (0.364048,-0.0803428) 0.212724 (2.23475,1.20197) (-0.041069,0.090935) 0.169053 (2.24946,1.68647) (0.113432,-0.0132897) 0.156249 (1.48911,1.8) (0,0) 0.001 (1.48911,0.3) (0,0) 0.001
0.5 (1.52565,0.929428) (0.146137,0.000502067) 0.201198 (5.99563,1.71825) 1.62803 0.00343558 (2.31403,0.401654) (0.131308,-0.0162113) 0.204355 (2.45146,0.879049) (0.366791,0.066713) 0.212724 (2.24987,1.20454) (0.060505,0.0102554) 0.169053 (2.27771,1.68229) (0.112977,-0.0167199) 0.156249 (1.52565,1.8) (0,0) 0.001 (1.52565,0.3) (0,0) 0.001
0.75 (1.57317,0.921834) (0.190076,-0.0303758) 0.201198 (5.99563,1.71825) 1.62803 -0.158469 (2.34686,0.397601) (0.131308,-0.0162112) 0.204355 (2.54299,0.896595) (0.366142,0.0701848) 0.212724 (2.28081,1.19778) (0.123727,-0.0270203) 0.169053 (2.30595,1.67811) (0.112977,-0.0167202) 0.156249 (1.57317,1.8) (0,0) 0.001 (1.57317,0.3) (0,0) 0.001
1 (1.62649,0.911111) (0.213281,-0.0428925) 0.201198 (5.99563,1.71825) 1.62803 -0.198461 (2.37969,0.393547) (0.131308,-0.0162142) 0.204355 (2.63453,0.914145) (0.366139,0.0701994) 0.212724 (2.33009,1.18399) (0.197146,-0.0551513) 0.169053 (2.3342,1.67393) (0.112977,-0.0167218) 0.156249 (1.62649,1.8) (0,0) 0.001 (1.62649,0.3) (0,0) 0.001
1.25 (1.68659,0.902773) (0.240417,-0.0333508) 0.201198 (5.99563,1.71825) 1.62803 -0.137841 (2.41251,0.389494) (0.131308,-0.0162135) 0.204355 (2.72606,0.931693) (0.366141,0.0701915) 0.212724 (2.38946,1.15761) (0.237462,-0.105522) 0.169053 (2.36244,1.66976) (0.112978,-0.0167118) 0.156249 (1.68659,1.8) (0,0) 0.001 (1.68659,0.3) (0,0) 0.001
1.5 (1.76731,0.974683) (0.322853,0.28764) 0.201198 (5.99563,1.71825) 1.62803 0.727783 (2.44534,0.385439) (0.131307,-0.0162207) 0.204355 (2.8176,0.949235) (0.366145,0.0701689) 0.212724 (2.45442,1.11177) (0.259827,-0.183363) 0.169053 (2.39069,1.66558) (0.112978,-0.0167159) 0.156249 (1.76731,1.8) (0,0) 0.001 (1.76731,0.3) (0,0) 0.001
1.75 (1.84605,1.07719) (0.314979,0.410016) 0.201198 (5.99563,1.71825) 1.62803 0.915742 (2.47817,0.381387) (0.131309,-0.0162059) 0.204355 (2.90914,0.966783) (0.366141,0.070189) 0.212724 (2.52853,1.06791) (0.29645,-0.175438) 0.169053 (2.4176,1.65606) (0.107677,-0.038067) 0.156249 (1.84605,1.8) (0,0) 0.001 (1.84605,0.3) (0,0) 0.001
2 (1.91607,1.17484) (0.280069,0.390592) 0.201198 (5.99563,1.71825) 1.62803 0.948726 (2.51099,0.377335) (0.131308,-0.0162104) 0.204355 (3.00067,0.984328) (0.366143,0.0701832) 0.212724 (2.60264,1.02406) (0.296466,-0.175412) 0.169053 (2.44467,1.64697) (0.108261,-0.0363708) 0.156249 (1.91607,1.8) (0,0) 0.001 (1.91607,0.3) (0,0) 0.001
2.25 (1.98021,1.26731) (0.256586,0.369879) 0.201198 (5.99563,1.71825) 1.62803 0.964309 (2.54382,0.373281) (0.131308,-0.016214) 0.204355 (3.09221,1.00187) (0.366146,0.0701652) 0.212724 (2.67676,0.980208) (0.296468,-0.175408) 0.169053 (2.47183,1.63817) (0.108653,-0.0351831) 0.156249 (1.98021,1.8) (0,0) 0.001 (1.98021,0.3) (0,0) 0.001
