[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.20942,0.912393) (0,0) 0.178899 (5.99563,1.71825) 1.79047 0 (2.32743,0.536296) (0,0) 0.146647 (2.33352,0.7883) (0,0) 0.21101 (2.34384,1.24088) (0,0) 0.199414 (2.29463,1.69661) (0,0) 0.15524 (1.20942,1.8) (0,0) 0.001 (1.20942,0.3) (0,0) 0.001
0.25 (1.45595,0.947828) (0.986121,0.141742) 0.178899 (5.99563,1.71825) 1.79047 0.142759 (2.34623,0.488276) (0.0751969,-0.192081) 0.146647 (2.36337,0.81453) (0.119415,0.104918) 0.21101 (2.42258,1.23803) (0.314925,-0.0114148) 0.199414 (2.33225,1.69807) (0.150501,0.00582008) 0.15524 (1.45595,1.8) (0,0) 0.001 (1.45595,0.3) (0,0) 0.001
0.5 (1.69644,1.00955) (0.961963,0.246887) 0.178899 (5.99563,1.71825) 1.79047 0.251227 (2.38967,0.460494) (0.173781,-0.111129) 0.146647 (2.4011,0.816662) (0.150907,0.00853024) 0.21101 (2.50136,1.23868) (0.315121,0.00260884) 0.199414 (2.3699,1.69843) (0.150606,0.0014579) 0.15524 (1.69644,1.8) (0,0) 0.001 (1.69644,0.3) (0,0) 0.001
0.75 (1.87736,1.06042) (0.723693,0.2035) 0.178899 (5.99563,1.71825) 1.79047 0.274118 (2.43941,0.446854) (0.19893,-0.054558) 0.146647 (2.43887,0.81771) (0.15109,0.00419307) 0.21101 (2.57541,1.2118) (0.296226,-0.107509) 0.199414 (2.40711,1.69265) (0.148827,-0.0231303) 0.15524 (1.87736,1.8) (0,0) 0.001 (1.87736,0.3) (0,0) 0.001
1 (2.04548,1.11195) (0.672464,0.206118) 0.178899 (5.99563,1.71825) 1.79047 0.297419 (2.49031,0.438601) (0.203617,-0.0330128) 0.146647 (2.47656,0.815044) (0.150772,-0.0106643) 0.21101 (2.64786,1.18086) (0.289809,-0.123769) 0.199414 (2.44432,1.68687) (0.148827,-0.0231268) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.20857,1.16526) (0.65239,0.213211) 0.178899 (5.99563,1.71825) 1.79047 0.315873 (2.54121,0.430345) (0.203615,-0.0330232) 0.146647 (2.51068,0.8058) (0.136456,-0.0369769) 0.21101 (2.72106,1.15172) (0.292784,-0.116556) 0.199414 (2.48152,1.68108) (0.148826,-0.023132) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.36669,1.21879) (0.632454,0.21412) 0.178899 (5.99563,1.71825) 1.79047 0.326442 (2.59212,0.422089) (0.203615,-0.0330263) 0.146647 (2.54689,0.795009) (0.144853,-0.043166) 0.21101 (2.79315,1.11995) (0.288372,-0.127081) 0.199414 (2.51873,1.67531) (0.148829,-0.0231144) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.52275,1.27319) (0.624238,0.217615) 0.178899 (5.99563,1.71825) 1.79047 0.335435 (2.64302,0.413835) (0.203617,-0.0330146) 0.146647 (2.58372,0.786575) (0.147336,-0.0337328) 0.21101 (2.86383,1.08514) (0.282698,-0.139247) 0.199414 (2.55594,1.66952) (0.148827,-0.0231308) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.67846,1.32899) (0.622849,0.223204) 0.178899 (5.99563,1.71825) 1.79047 0.344103 (2.69393,0.405581) (0.203616,-0.0330158) 0.146647 (2.62115,0.781342) (0.149691,-0.0209346) 0.21101 (2.93306,1.04754) (0.276927,-0.150398) 0.199414 (2.59314,1.66374) (0.148827,-0.0231274) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.88598,1.41117) (0.83007,0.328703) 0.178899 (5.99563,1.71825) 1.79047 0.377048 (2.74483,0.397323) (0.203614,-0.0330329) 0.146647 (2.65892,0.7803) (0.151091,-0.0041682) 0.21101 (3.00084,1.00737) (0.271103,-0.160659) 0.199414 (2.63035,1.65796) (0.148828,-0.0231231) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.13477,1.43574) (0.995176,0.0982754) 0.178899 (5.99563,1.71825) 1.79047 0.0984326 (2.79573,0.389065) (0.203614,-0.0330311) 0.146647 (2.69661,0.782964) (0.150772,0.010657) 0.21101 (3.06748,0.965364) (0.266593,-0.168036) 0.199414 (2.66756,1.65218) (0.148828,-0.023121) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.38355,1.4603) (0.995134,0.098253) 0.178899 (5.99563,1.71825) 1.79047 0.0984145 (2.84664,0.380813) (0.203618,-0.0330069) 0.146647 (2.73335,0.791815) (0.146943,0.0354043) 0.21101 (3.12974,0.917088) (0.249036,-0.193104) 0.199414 (2.70477,1.6464) (0.148829,-0.0231137) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.63234,1.48486) (0.995149,0.0982582) 0.178899 (5.99563,1.71825) 1.79047 0.0984181 (2.89754,0.372559) (0.203616,-0.0330178) 0.146647 (2.77008,0.800666) (0.146944,0.035403) 0.21101 (3.19114,0.867726) (0.245608,-0.197446) 0.199414 (2.74197,1.64062) (0.148829,-0.0231145) 0.15524 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
