[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07503,1.03884) (0,0) 0.172268 (5.99563,1.71825) 1.8443 0 (2.34301,0.437609) (0,0) 0.19509 (2.22263,0.803) (0,0) 0.184189 (2.30091,1.26785) (0,0) 0.13431 (2.30417,1.675) (0,0) 0.123892 (1.07503,1.8) (0,0) 0.001 (1.07503,0.3) (0,0) 0.001
0.25 (1.32269,1.06829) (0.990649,0.117778) 0.172268 (5.99563,1.71825) 1.8443 0.118334 (2.38765,0.43104) (0.178541,-0.0262783) 0.19509 (2.23071,0.805517) (0.0322915,0.0100665) 0.184189 (2.36291,1.25842) (0.247977,-0.0376814) 0.13431 (2.33353,1.67104) (0.117428,-0.0158367) 0.123892 (1.32269,1.8) (0,0) 0.001 (1.32269,0.3) (0,0) 0.001
0.5 (1.57031,1.10273) (0.990473,0.137773) 0.172268 (5.99563,1.71825) 1.8443 0.138211 (2.43228,0.424464) (0.178538,-0.0263023) 0.19509 (2.26249,0.808671) (0.127139,0.0126184) 0.184189 (2.42171,1.23664) (0.235194,-0.0871551) 0.13431 (2.36283,1.66673) (0.117227,-0.0172601) 0.123892 (1.57031,1.8) (0,0) 0.001 (1.57031,0.3) (0,0) 0.001
0.75 (1.77671,1.13949) (0.825611,0.147047) 0.172268 (5.99563,1.71825) 1.8443 0.176258 (2.47691,0.41789) (0.178538,-0.0262975) 0.19509 (2.30383,0.808312) (0.165346,-0.00143559) 0.184189 (2.47136,1.19834) (0.19861,-0.153187) 0.13431 (2.39214,1.66241) (0.117228,-0.0172575) 0.123892 (1.77671,1.8) (0,0) 0.001 (1.77671,0.3) (0,0) 0.001
1 (1.98405,1.18625) (0.829341,0.187024) 0.172268 (5.99563,1.71825) 1.8443 0.221799 (2.52075,0.407206) (0.175332,-0.0427343) 0.19509 (2.34322,0.80186) (0.157554,-0.0258108) 0.184189 (2.51913,1.15772) (0.191081,-0.162482) 0.13431 (2.42145,1.6581) (0.117226,-0.0172649) 0.123892 (1.98405,1.8) (0,0) 0.001 (1.98405,0.3) (0,0) 0.001
1.25 (2.19358,1.24024) (0.838122,0.215963) 0.172268 (5.99563,1.71825) 1.8443 0.252189 (2.56345,0.392636) (0.170795,-0.0582812) 0.19509 (2.381,0.789678) (0.151126,-0.0487271) 0.184189 (2.56639,1.11651) (0.189055,-0.164834) 0.13431 (2.45076,1.65378) (0.117227,-0.0172597) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.4026,1.29888) (0.836101,0.234559) 0.172268 (5.99563,1.71825) 1.8443 0.273509 (2.60511,0.375332) (0.166665,-0.0692132) 0.19509 (2.41821,0.772801) (0.148865,-0.0675085) 0.184189 (2.61297,1.07453) (0.186323,-0.167916) 0.13431 (2.48006,1.64947) (0.117226,-0.0172663) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.58691,1.35232) (0.737244,0.213754) 0.172268 (5.99563,1.71825) 1.8443 0.282199 (2.64578,0.355791) (0.162658,-0.0781666) 0.19509 (2.45504,0.752286) (0.147306,-0.0820591) 0.184189 (2.65342,1.02661) (0.161785,-0.191671) 0.13431 (2.50937,1.64515) (0.117227,-0.0172582) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.83548,1.379) (0.994274,0.106731) 0.172268 (5.99563,1.71825) 1.8443 0.106936 (2.68327,0.330696) (0.149971,-0.10038) 0.19509 (2.48796,0.726452) (0.131662,-0.103336) 0.184189 (2.70685,0.993791) (0.213717,-0.13129) 0.13431 (2.53868,1.64084) (0.117227,-0.0172599) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.08406,1.40569) (0.994295,0.106749) 0.172268 (5.99563,1.71825) 1.8443 0.106952 (2.72385,0.310981) (0.162323,-0.0788596) 0.19509 (2.52804,0.702961) (0.160337,-0.0939638) 0.184189 (2.76028,0.960967) (0.213713,-0.131297) 0.13431 (2.56798,1.63652) (0.117228,-0.0172556) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.33263,1.43237) (0.994317,0.10672) 0.172268 (5.99563,1.71825) 1.8443 0.106921 (2.76439,0.291187) (0.162168,-0.0791775) 0.19509 (2.5716,0.681786) (0.174253,-0.0846998) 0.184189 (2.81371,0.928147) (0.213724,-0.131279) 0.13431 (2.59729,1.63221) (0.117227,-0.0172643) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.58121,1.45905) (0.994317,0.106722) 0.172268 (5.99563,1.71825) 1.8443 0.106923 (2.80504,0.271621) (0.162612,-0.0782608) 0.19509 (2.61655,0.663268) (0.179777,-0.0740711) 0.184189 (2.86714,0.895321) (0.213709,-0.131304) 0.13431 (2.6266,1.62789) (0.117228,-0.0172562) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.8298,1.48573) (0.994332,0.106743) 0.172268 (5.99563,1.71825) 1.8443 0.106942 (2.84631,0.253392) (0.165077,-0.0729174) 0.19509 (2.66034,0.651197) (0.175161,-0.0482851) 0.184189 (2.92056,0.862496) (0.213712,-0.1313) 0.13431 (2.6559,1.62358) (0.117226,-0.017268) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.07838,1.51241) (0.994341,0.106697) 0.172268 (5.99563,1.71825) 1.8443 0.106895 (2.88879,0.238178) (0.169895,-0.0608549) 0.19509 (2.70323,0.643709) (0.171575,-0.0299537) 0.184189 (2.974,0.829677) (0.213727,-0.131275) 0.13431 (2.68521,1.61926) (0.117229,-0.0172486) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.32695,1.5391) (0.994289,0.106759) 0.172268 (5.99563,1.71825) 1.8443 0.106962 (2.93181,0.224602) (0.172101,-0.0543038) 0.19509 (2.74534,0.639898) (0.168438,-0.0152433) 0.184189 (3.02743,0.796856) (0.213721,-0.131285) 0.13431 (2.71452,1.61495) (0.117227,-0.0172623) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.57554,1.56577) (0.994325,0.106679) 0.172268 (5.99563,1.71825) 1.8443 0.106879 (2.9751,0.211902) (0.173166,-0.0508032) 0.19509 (2.78667,0.639549) (0.165323,-0.00139653) 0.184189 (3.08085,0.764032) (0.213713,-0.131298) 0.13431 (2.74382,1.61063) (0.117228,-0.0172543) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.82409,1.59248) (0.994224,0.106843) 0.172268 (5.99563,1.71825) 1.8443 0.107053 (3.01854,0.199685) (0.173723,-0.0488654) 0.19509 (2.82685,0.644439) (0.160692,0.0195604) 0.184189 (3.13429,0.731213) (0.213726,-0.131276) 0.13431 (2.77313,1.60632) (0.117227,-0.0172623) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (5.07266,1.61914) (0.994263,0.106658) 0.172268 (5.99563,1.71825) 1.8443 0.106864 (3.06204,0.187739) (0.174023,-0.0477856) 0.19509 (2.86712,0.663015) (0.161111,0.0743035) 0.184189 (3.18772,0.69839) (0.213718,-0.131289) 0.13431 (2.80244,1.602) (0.117226,-0.0172663) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.30342,1.64392) (0.92304,0.0991159) 0.172268 (5.99563,1.71825) 1.8443 0.10697 (3.10559,0.175934) (0.174177,-0.0472209) 0.19509 (2.91582,0.693839) (0.194783,0.123299) 0.184189 (3.24114,0.665568) (0.213718,-0.131289) 0.13431 (2.83174,1.59769) (0.117227,-0.0172627) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.47647,1.66251) (0.692208,0.074356) 0.172268 (5.99563,1.71825) 1.8443 0.107008 (3.14915,0.164204) (0.174258,-0.0469204) 0.19509 (2.97688,0.724145) (0.244252,0.121221) 0.184189 (3.29457,0.63274) (0.213704,-0.131311) 0.13431 (2.86105,1.59337) (0.117227,-0.0172637) 0.123892 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
