[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.06625,1.08735) (0,0) 0.193626 (5.99563,1.71825) 1.9873 0 (2.29232,0.486719) (0,0) 0.12553 (2.23305,0.888297) (0,0) 0.149955 (2.22427,1.18327) (0,0) 0.209108 (2.36885,1.59917) (0,0) 0.197392 (1.06625,1.8) (0,0) 0.001 (1.06625,0.3) (0,0) 0.001
0.25 (1.31423,1.1133) (0.991932,0.103805) 0.193626 (5.99563,1.71825) 1.9873 0.10427 (2.36735,0.47385) (0.300117,-0.0514755) 0.12553 (2.21602,0.869074) (-0.0680909,-0.0768913) 0.149955 (2.21091,1.20221) (-0.0534028,0.0757354) 0.209108 (2.44904,1.58869) (0.320795,-0.0419172) 0.197392 (1.31423,1.8) (0,0) 0.001 (1.31423,0.3) (0,0) 0.001
0.5 (1.46974,1.12117) (0.622024,0.0314818) 0.193626 (5.99563,1.71825) 1.9873 0.0505687 (2.44238,0.460981) (0.300117,-0.0514754) 0.12553 (2.24614,0.856149) (0.120473,-0.0517009) 0.149955 (2.25252,1.22164) (0.166401,0.0777369) 0.209108 (2.52924,1.57821) (0.320794,-0.0419215) 0.197392 (1.46974,1.8) (0,0) 0.001 (1.46974,0.3) (0,0) 0.001
0.75 (1.59738,1.12225) (0.510592,0.00431947) 0.193626 (5.99563,1.71825) 1.9873 0.00845952 (2.51741,0.448111) (0.300116,-0.0514811) 0.12553 (2.30222,0.849818) (0.224322,-0.0253237) 0.149955 (2.27073,1.26379) (0.0728538,0.168596) 0.209108 (2.60944,1.56773) (0.320793,-0.0419281) 0.197392 (1.59738,1.8) (0,0) 0.001 (1.59738,0.3) (0,0) 0.001
1 (1.71814,1.12262) (0.483029,0.00146531) 0.193626 (5.99563,1.71825) 1.9873 0.00303358 (2.59244,0.435238) (0.300114,-0.0514889) 0.12553 (2.37763,0.845488) (0.301644,-0.0173171) 0.149955 (2.28937,1.30575) (0.0745691,0.167845) 0.209108 (2.68964,1.55725) (0.320794,-0.0419191) 0.197392 (1.71814,1.8) (0,0) 0.001 (1.71814,0.3) (0,0) 0.001
1.25 (1.83466,1.12254) (0.466083,-0.000289459) 0.193626 (5.99563,1.71825) 1.9873 -0.000621046 (2.66747,0.422366) (0.300114,-0.0514899) 0.12553 (2.47237,0.838988) (0.378963,-0.0260031) 0.149955 (2.30834,1.34757) (0.0758639,0.167263) 0.209108 (2.76984,1.54677) (0.320794,-0.0419259) 0.197392 (1.83466,1.8) (0,0) 0.001 (1.83466,0.3) (0,0) 0.001
1.5 (1.95293,1.12011) (0.473056,-0.00972661) 0.193626 (5.99563,1.71825) 1.9873 -0.0205583 (2.7425,0.409498) (0.300117,-0.0514732) 0.12553 (2.57236,0.838271) (0.399926,-0.00286524) 0.149955 (2.32757,1.38926) (0.0769281,0.166777) 0.209108 (2.85004,1.53629) (0.320794,-0.0419202) 0.197392 (1.95293,1.8) (0,0) 0.001 (1.95293,0.3) (0,0) 0.001
1.75 (2.06959,1.11565) (0.466647,-0.0178625) 0.193626 (5.99563,1.71825) 1.9873 -0.0382597 (2.81753,0.39663) (0.300117,-0.0514708) 0.12553 (2.67234,0.837949) (0.399935,-0.00129134) 0.149955 (2.34706,1.43084) (0.077967,0.166293) 0.209108 (2.93054,1.52853) (0.32203,-0.0310317) 0.197392 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.18571,1.11092) (0.464502,-0.0189037) 0.193626 (5.99563,1.71825) 1.9873 -0.0406742 (2.89256,0.383763) (0.300118,-0.0514659) 0.12553 (2.77232,0.837141) (0.399924,-0.00322975) 0.149955 (2.37182,1.46951) (0.0990202,0.154685) 0.209108 (3.01109,1.52123) (0.322201,-0.0292059) 0.197392 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
