[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43794,1.09847) (0,0) 0.146853 (5.99563,1.71825) 1.59209 0 (2.25165,0.425388) (0,0) 0.156821 (2.24705,0.887576) (0,0) 0.2134 (2.3868,1.25136) (0,0) 0.179485 (2.32019,1.58036) (0,0) 0.191985 (1.43794,1.8) (0,0) 0.001 (1.43794,0.3) (0,0) 0.001
0.25 (1.45257,1.10743) (0.0585199,0.0358389) 0.146853 (5.99563,1.71825) 1.59209 0.549504 (2.33642,0.414141) (0.339061,-0.0449885) 0.156821 (2.24856,0.885291) (0.00605454,-0.00913918) 0.2134 (2.41337,1.24061) (0.106298,-0.0429833) 0.179485 (2.36153,1.60699) (0.16539,0.106527) 0.191985 (1.45257,1.8) (0,0) 0.001 (1.45257,0.3) (0,0) 0.001
0.5 (1.49351,1.13471) (0.163742,0.109144) 0.146853 (5.99563,1.71825) 1.59209 0.587931 (2.42118,0.4029) (0.339064,-0.0449659) 0.156821 (2.28201,0.866978) (0.133782,-0.0732526) 0.2134 (2.43944,1.22869) (0.104276,-0.0476811) 0.179485 (2.40965,1.61718) (0.192459,0.0407597) 0.191985 (1.49351,1.8) (0,0) 0.001 (1.49351,0.3) (0,0) 0.001
0.75 (1.65741,1.25627) (0.65563,0.486241) 0.146853 (5.99563,1.71825) 1.59209 0.638128 (2.50595,0.391663) (0.339067,-0.044947) 0.156821 (2.33571,0.843922) (0.214805,-0.0922257) 0.2134 (2.46467,1.21508) (0.100903,-0.0544563) 0.179485 (2.45869,1.61352) (0.196181,-0.014654) 0.191985 (1.65741,1.8) (0,0) 0.001 (1.65741,0.3) (0,0) 0.001
1 (1.81441,1.36892) (0.627992,0.450612) 0.146853 (5.99563,1.71825) 1.59209 0.622403 (2.59072,0.380424) (0.339066,-0.0449565) 0.156821 (2.3997,0.817455) (0.255946,-0.105868) 0.2134 (2.4899,1.20147) (0.100903,-0.0544563) 0.179485 (2.50742,1.60683) (0.194899,-0.0267597) 0.191985 (1.81441,1.8) (0,0) 0.001 (1.81441,0.3) (0,0) 0.001
1.25 (1.97054,1.47802) (0.624509,0.436386) 0.146853 (5.99563,1.71825) 1.59209 0.609898 (2.67548,0.369186) (0.339066,-0.0449515) 0.156821 (2.47147,0.793552) (0.287079,-0.0956093) 0.2134 (2.51381,1.18567) (0.0956676,-0.0632026) 0.179485 (2.55615,1.60014) (0.194901,-0.0267473) 0.191985 (1.97054,1.8) (0,0) 0.001 (1.97054,0.3) (0,0) 0.001
1.5 (2.12511,1.58376) (0.618285,0.42294) 0.146853 (5.99563,1.71825) 1.59209 0.599944 (2.76025,0.357942) (0.339063,-0.0449754) 0.156821 (2.54833,0.773118) (0.307445,-0.081737) 0.2134 (2.53773,1.16987) (0.09567,-0.0631991) 0.179485 (2.60487,1.59346) (0.194902,-0.0267416) 0.191985 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.27767,1.68614) (0.610221,0.409542) 0.146853 (5.99563,1.71825) 1.59209 0.591091 (2.84501,0.3467) (0.339064,-0.0449679) 0.156821 (2.63215,0.760702) (0.335305,-0.0496629) 0.2134 (2.56165,1.15406) (0.0956648,-0.063207) 0.179485 (2.6536,1.58677) (0.194899,-0.0267599) 0.191985 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.42802,1.78514) (0.601426,0.395997) 0.146853 (5.99563,1.71825) 1.59209 0.582278 (2.92978,0.335461) (0.339066,-0.0449549) 0.156821 (2.73048,0.763395) (0.3933,0.0107725) 0.2134 (2.58556,1.13826) (0.0956659,-0.0632053) 0.179485 (2.70232,1.58007) (0.194897,-0.0267749) 0.191985 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.57774,1.88122) (0.59887,0.384314) 0.146853 (5.99563,1.71825) 1.59209 0.570541 (3.01455,0.324223) (0.339066,-0.0449555) 0.156821 (2.82737,0.780335) (0.387568,0.06776) 0.2134 (2.60948,1.12246) (0.0956653,-0.0632062) 0.179485 (2.75104,1.57338) (0.194899,-0.0267594) 0.191985 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
