[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48224,0.913737) (0,0) 0.156583 (5.99563,1.71825) 1.96334 0 (2.29802,0.448047) (0,0) 0.163684 (2.32348,0.815021) (0,0) 0.209367 (2.20327,1.15631) (0,0) 0.153689 (2.39093,1.59612) (0,0) 0.13447 (1.48224,1.8) (0,0) 0.001 (1.48224,0.3) (0,0) 0.001
0.25 (1.49429,0.913237) (0.0482021,-0.00200111) 0.156583 (5.99563,1.71825) 1.96334 -0.0414912 (2.3673,0.437697) (0.277093,-0.0413994) 0.163684 (2.35163,0.820755) (0.112585,0.0229353) 0.209367 (2.20908,1.159) (0.0232231,0.0107498) 0.153689 (2.47046,1.58573) (0.318097,-0.0415734) 0.13447 (1.49429,1.8) (0,0) 0.001 (1.49429,0.3) (0,0) 0.001
0.5 (1.52725,0.892022) (0.131869,-0.0848595) 0.156583 (5.99563,1.71825) 1.96334 -0.571801 (2.43657,0.427342) (0.27709,-0.04142) 0.163684 (2.37977,0.826489) (0.112584,0.022936) 0.209367 (2.24991,1.17773) (0.16332,0.0749004) 0.153689 (2.54998,1.57534) (0.318101,-0.041545) 0.13447 (1.52725,1.8) (0,0) 0.001 (1.52725,0.3) (0,0) 0.001
0.75 (1.59991,0.832203) (0.290638,-0.239275) 0.156583 (5.99563,1.71825) 1.96334 -0.688773 (2.50584,0.416986) (0.277089,-0.0414241) 0.163684 (2.40792,0.832221) (0.112586,0.0229289) 0.209367 (2.31041,1.19274) (0.241996,0.0600449) 0.153689 (2.62951,1.56496) (0.3181,-0.0415545) 0.13447 (1.59991,1.8) (0,0) 0.001 (1.59991,0.3) (0,0) 0.001
1 (1.69106,0.776173) (0.364575,-0.224122) 0.156583 (5.99563,1.71825) 1.96334 -0.551194 (2.57511,0.406627) (0.277088,-0.0414358) 0.163684 (2.43607,0.837954) (0.112585,0.0229313) 0.209367 (2.38113,1.20383) (0.28288,0.0443839) 0.153689 (2.70903,1.55457) (0.318103,-0.0415265) 0.13447 (1.69106,1.8) (0,0) 0.001 (1.69106,0.3) (0,0) 0.001
1.25 (1.81813,0.700468) (0.50828,-0.302818) 0.156583 (5.99563,1.71825) 1.96334 -0.537304 (2.64439,0.396271) (0.277089,-0.0414238) 0.163684 (2.46421,0.843688) (0.112584,0.0229376) 0.209367 (2.457,1.21106) (0.303475,0.0289215) 0.153689 (2.78856,1.54419) (0.318101,-0.0415423) 0.13447 (1.81813,1.8) (0,0) 0.001 (1.81813,0.3) (0,0) 0.001
1.5 (1.94664,0.630553) (0.514058,-0.279661) 0.156583 (5.99563,1.71825) 1.96334 -0.498246 (2.71366,0.385914) (0.277089,-0.0414295) 0.163684 (2.49236,0.849424) (0.112583,0.0229425) 0.209367 (2.53559,1.21393) (0.314359,0.0114738) 0.153689 (2.86808,1.5338) (0.318099,-0.0415552) 0.13447 (1.94664,1.8) (0,0) 0.001 (1.94664,0.3) (0,0) 0.001
1.75 (2.07439,0.565215) (0.511004,-0.261352) 0.156583 (5.99563,1.71825) 1.96334 -0.472764 (2.78293,0.375557) (0.277089,-0.0414278) 0.163684 (2.5205,0.855159) (0.112583,0.022942) 0.209367 (2.61684,1.21064) (0.325009,-0.0131759) 0.153689 (2.94761,1.52341) (0.318098,-0.0415666) 0.13447 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.20008,0.503847) (0.502754,-0.245473) 0.156583 (5.99563,1.71825) 1.96334 -0.454208 (2.8522,0.365203) (0.277091,-0.041415) 0.163684 (2.54865,0.860893) (0.112584,0.0229363) 0.209367 (2.69995,1.1987) (0.332448,-0.0477418) 0.153689 (3.02713,1.51302) (0.318098,-0.0415703) 0.13447 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
