[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48638,1.08137) (0,0) 0.195724 (5.99563,1.71825) 1.68221 0 (2.22614,0.480404) (0,0) 0.21062 (2.29432,0.935728) (0,0) 0.156086 (2.21488,1.31421) (0,0) 0.154322 (2.3982,1.59053) (0,0) 0.145462 (1.48638,1.8) (0,0) 0.001 (1.48638,0.3) (0,0) 0.001
0.25 (1.49793,1.0793) (0.0461828,-0.00825918) 0.195724 (5.99563,1.71825) 1.68221 -0.176966 (2.29678,0.468989) (0.282579,-0.04566) 0.21062 (2.35953,0.934533) (0.26082,-0.00477872) 0.156086 (2.21821,1.31295) (0.0133015,-0.00500617) 0.154322 (2.42617,1.58691) (0.111908,-0.0144883) 0.145462 (1.49793,1.8) (0,0) 0.001 (1.49793,0.3) (0,0) 0.001
0.5 (1.52877,1.05012) (0.123388,-0.116716) 0.195724 (5.99563,1.71825) 1.68221 -0.757616 (2.36743,0.457573) (0.282578,-0.0456619) 0.21062 (2.42383,0.945412) (0.257209,0.0435156) 0.156086 (2.23972,1.2894) (0.0860308,-0.0942289) 0.154322 (2.45415,1.58328) (0.111907,-0.0144922) 0.145462 (1.52877,1.8) (0,0) 0.001 (1.52877,0.3) (0,0) 0.001
0.75 (1.58288,0.998895) (0.216428,-0.204912) 0.195724 (5.99563,1.71825) 1.68221 -0.758073 (2.43807,0.446159) (0.282579,-0.0456566) 0.21062 (2.48813,0.956286) (0.257213,0.0434956) 0.156086 (2.26585,1.24634) (0.104515,-0.172239) 0.154322 (2.48213,1.57966) (0.111907,-0.0144908) 0.145462 (1.58288,1.8) (0,0) 0.001 (1.58288,0.3) (0,0) 0.001
1 (1.71701,0.917313) (0.536527,-0.326328) 0.195724 (5.99563,1.71825) 1.68221 -0.546444 (2.50872,0.434742) (0.282578,-0.0456659) 0.21062 (2.55244,0.967162) (0.257211,0.0435026) 0.156086 (2.29927,1.19903) (0.133719,-0.189249) 0.154322 (2.5101,1.57604) (0.111908,-0.0144887) 0.145462 (1.71701,1.8) (0,0) 0.001 (1.71701,0.3) (0,0) 0.001
1.25 (1.83345,0.848889) (0.465733,-0.273697) 0.195724 (5.99563,1.71825) 1.68221 -0.531304 (2.58026,0.436395) (0.286167,0.00661188) 0.21062 (2.61674,0.978037) (0.257212,0.0435) 0.156086 (2.33562,1.14036) (0.145374,-0.234677) 0.154322 (2.53808,1.57242) (0.111908,-0.0144894) 0.145462 (1.83345,1.8) (0,0) 0.001 (1.83345,0.3) (0,0) 0.001
1.5 (1.94988,0.780465) (0.465733,-0.273697) 0.195724 (5.99563,1.71825) 1.68221 -0.531304 (2.6518,0.438048) (0.286167,0.00661194) 0.21062 (2.68104,0.988914) (0.25721,0.0435094) 0.156086 (2.37776,1.08098) (0.168565,-0.237502) 0.154322 (2.56606,1.56879) (0.111908,-0.0144902) 0.145462 (1.94988,1.8) (0,0) 0.001 (1.94988,0.3) (0,0) 0.001
1.75 (2.06631,0.71204) (0.465733,-0.273697) 0.195724 (5.99563,1.71825) 1.68221 -0.531304 (2.72334,0.439701) (0.286167,0.006612) 0.21062 (2.74535,0.999788) (0.257213,0.0434952) 0.156086 (2.42834,1.02787) (0.202329,-0.212439) 0.154322 (2.59403,1.56517) (0.111906,-0.0144995) 0.145462 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.17974,0.648303) (0.453723,-0.254949) 0.195724 (5.99563,1.71825) 1.68221 -0.511937 (2.79488,0.441354) (0.286168,0.00661199) 0.21062 (2.80965,1.01067) (0.257208,0.0435227) 0.156086 (2.48717,0.98407) (0.23531,-0.175204) 0.154322 (2.62201,1.56155) (0.111908,-0.0144893) 0.145462 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.28745,0.593504) (0.43082,-0.219197) 0.195724 (5.99563,1.71825) 1.68221 -0.470654 (2.86642,0.443007) (0.286167,0.00661212) 0.21062 (2.87395,1.02155) (0.257208,0.0435229) 0.156086 (2.55064,0.947314) (0.253872,-0.147024) 0.154322 (2.64999,1.55793) (0.111908,-0.0144849) 0.145462 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
