[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09518,1.01095) (0,0) 0.147742 (5.99563,1.71825) 1.76788 0 (2.21671,0.534566) (0,0) 0.14179 (2.38546,0.821893) (0,0) 0.140017 (2.36494,1.19521) (0,0) 0.180801 (2.36969,1.64252) (0,0) 0.193606 (1.09518,1.8) (0,0) 0.001 (1.09518,0.3) (0,0) 0.001
0.25 (1.3426,1.04301) (0.989694,0.128262) 0.147742 (5.99563,1.71825) 1.76788 0.12888 (2.26801,0.505925) (0.205207,-0.114563) 0.14179 (2.47105,0.827926) (0.342347,0.0241336) 0.140017 (2.413,1.19652) (0.19222,0.00525269) 0.180801 (2.42135,1.64015) (0.206642,-0.00948796) 0.193606 (1.3426,1.8) (0,0) 0.001 (1.3426,0.3) (0,0) 0.001
0.5 (1.59001,1.07892) (0.989636,0.143616) 0.147742 (5.99563,1.71825) 1.76788 0.144114 (2.32583,0.495508) (0.231296,-0.0416719) 0.14179 (2.55503,0.845492) (0.335928,0.070262) 0.140017 (2.47376,1.19518) (0.243068,-0.00538103) 0.180801 (2.47301,1.63767) (0.206622,-0.00991039) 0.193606 (1.59001,1.8) (0,0) 0.001 (1.59001,0.3) (0,0) 0.001
0.75 (1.82324,1.14028) (0.932906,0.245473) 0.147742 (5.99563,1.71825) 1.76788 0.257295 (2.38366,0.48509) (0.231296,-0.0416715) 0.14179 (2.63901,0.863069) (0.335918,0.0703066) 0.140017 (2.52386,1.16868) (0.200392,-0.105999) 0.180801 (2.5245,1.63284) (0.205955,-0.0193191) 0.193606 (1.82324,1.8) (0,0) 0.001 (1.82324,0.3) (0,0) 0.001
1 (2.00365,1.17822) (0.721643,0.15176) 0.147742 (5.99563,1.71825) 1.76788 0.207278 (2.44148,0.474672) (0.231297,-0.0416708) 0.14179 (2.72454,0.869904) (0.342106,0.0273397) 0.140017 (2.55443,1.13155) (0.122256,-0.148515) 0.180801 (2.57534,1.64231) (0.203364,0.0378649) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.16055,1.21029) (0.627591,0.128253) 0.147742 (5.99563,1.71825) 1.76788 0.201583 (2.49931,0.464258) (0.231299,-0.0416575) 0.14179 (2.81032,0.871469) (0.34314,0.00626027) 0.140017 (2.55118,1.065) (-0.0129852,-0.266203) 0.180801 (2.62597,1.65285) (0.20252,0.0421491) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.31745,1.24235) (0.627591,0.128253) 0.147742 (5.99563,1.71825) 1.76788 0.201583 (2.55713,0.453845) (0.231301,-0.0416488) 0.14179 (2.89413,0.889833) (0.335243,0.0734566) 0.140017 (2.56519,1.00907) (0.0560551,-0.223689) 0.180801 (2.6766,1.66338) (0.20252,0.0421491) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.47434,1.27441) (0.62759,0.128253) 0.147742 (5.99563,1.71825) 1.76788 0.201583 (2.61496,0.443429) (0.231297,-0.0416658) 0.14179 (2.97794,0.908198) (0.335242,0.0734617) 0.140017 (2.58864,0.958963) (0.093802,-0.200445) 0.180801 (2.72723,1.67392) (0.20252,0.042149) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.72238,1.30568) (0.992164,0.125071) 0.147742 (5.99563,1.71825) 1.76788 0.125397 (2.67278,0.433011) (0.231296,-0.041673) 0.14179 (3.06176,0.926559) (0.335247,0.0734417) 0.140017 (2.63983,0.943343) (0.204727,-0.062479) 0.180801 (2.77786,1.68446) (0.20252,0.042149) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.97041,1.33695) (0.992121,0.125084) 0.147742 (5.99563,1.71825) 1.76788 0.125416 (2.7306,0.422595) (0.231298,-0.0416627) 0.14179 (3.14557,0.944922) (0.335244,0.0734551) 0.140017 (2.71465,0.934233) (0.299308,-0.0364376) 0.180801 (2.82885,1.67584) (0.203966,-0.0344795) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.21845,1.36822) (0.992144,0.125066) 0.147742 (5.99563,1.71825) 1.76788 0.125395 (2.78843,0.412178) (0.231297,-0.0416696) 0.14179 (3.22938,0.963285) (0.335245,0.0734514) 0.140017 (2.80744,0.905388) (0.371154,-0.115382) 0.180801 (2.87984,1.66722) (0.203968,-0.0344671) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.4665,1.39948) (0.992204,0.125036) 0.147742 (5.99563,1.71825) 1.76788 0.125358 (2.84625,0.401761) (0.231298,-0.0416651) 0.14179 (3.31319,0.981643) (0.335249,0.073432) 0.140017 (2.89706,0.867832) (0.35847,-0.150224) 0.180801 (2.93083,1.65861) (0.20397,-0.034456) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.71455,1.43073) (0.992178,0.124997) 0.147742 (5.99563,1.71825) 1.76788 0.125322 (2.90408,0.391348) (0.2313,-0.041653) 0.14179 (3.397,1.00001) (0.335242,0.0734644) 0.140017 (2.9846,0.82567) (0.350181,-0.168646) 0.180801 (2.98182,1.64999) (0.203966,-0.0344762) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.96259,1.46199) (0.99216,0.125046) 0.147742 (5.99563,1.71825) 1.76788 0.125373 (2.9619,0.380931) (0.231297,-0.0416695) 0.14179 (3.48081,1.01837) (0.33525,0.0734251) 0.140017 (3.07087,0.78096) (0.345086,-0.178841) 0.180801 (3.03282,1.64137) (0.203967,-0.0344731) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.21063,1.49325) (0.992187,0.125041) 0.147742 (5.99563,1.71825) 1.76788 0.125365 (3.01973,0.370512) (0.231296,-0.041675) 0.14179 (3.56463,1.03672) (0.335252,0.0734183) 0.140017 (3.15637,0.734783) (0.34198,-0.184711) 0.180801 (3.08381,1.63275) (0.203967,-0.0344708) 0.193606 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
