[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27814,1.11601) (0,0) 0.13329 (5.99563,1.71825) 1.56265 0 (2.20403,0.567942) (0,0) 0.201853 (2.29635,0.788403) (0,0) 0.18467 (2.23263,1.18434) (0,0) 0.159021 (2.29976,1.58391) (0,0) 0.142115 (1.27814,1.8) (0,0) 0.001 (1.27814,0.3) (0,0) 0.001
0.25 (1.29372,1.13103) (0.0623299,0.0600902) 0.13329 (5.99563,1.71825) 1.56265 0.767104 (2.23839,0.533293) (0.137472,-0.138597) 0.201853 (2.30628,0.812121) (0.0397302,0.0948707) 0.18467 (2.24506,1.18488) (0.0497228,0.00219552) 0.159021 (2.3698,1.57517) (0.280186,-0.0349554) 0.142115 (1.29372,1.8) (0,0) 0.001 (1.29372,0.3) (0,0) 0.001
0.5 (1.32864,1.15781) (0.139646,0.107136) 0.13329 (5.99563,1.71825) 1.56265 0.654418 (2.2351,0.484601) (-0.0131772,-0.194767) 0.201853 (2.30957,0.837623) (0.0131461,0.10201) 0.18467 (2.27134,1.20714) (0.105123,0.0890376) 0.159021 (2.43985,1.56643) (0.280188,-0.0349379) 0.142115 (1.32864,1.8) (0,0) 0.001 (1.32864,0.3) (0,0) 0.001
0.75 (1.37563,1.18644) (0.187995,0.114496) 0.13329 (5.99563,1.71825) 1.56265 0.547038 (2.27216,0.452842) (0.148221,-0.127036) 0.201853 (2.3348,0.842572) (0.100931,0.0197938) 0.18467 (2.31572,1.22231) (0.177517,0.0606826) 0.159021 (2.5099,1.5577) (0.280187,-0.0349417) 0.142115 (1.37563,1.8) (0,0) 0.001 (1.37563,0.3) (0,0) 0.001
1 (1.44425,1.23582) (0.274482,0.19754) 0.13329 (5.99563,1.71825) 1.56265 0.623813 (2.31928,0.440155) (0.1885,-0.0507478) 0.201853 (2.36004,0.847516) (0.100935,0.0197757) 0.18467 (2.37403,1.22267) (0.233235,0.00140548) 0.159021 (2.57994,1.54896) (0.280185,-0.0349633) 0.142115 (1.44425,1.8) (0,0) 0.001 (1.44425,0.3) (0,0) 0.001
1.25 (1.63334,1.34393) (0.756339,0.432446) 0.13329 (5.99563,1.71825) 1.56265 0.519397 (2.36757,0.433073) (0.193145,-0.0283297) 0.201853 (2.38527,0.852462) (0.100933,0.0197828) 0.18467 (2.43987,1.21365) (0.263373,-0.0360758) 0.159021 (2.64999,1.54022) (0.280186,-0.0349497) 0.142115 (1.63334,1.8) (0,0) 0.001 (1.63334,0.3) (0,0) 0.001
1.5 (1.8717,1.41662) (0.953437,0.290761) 0.13329 (5.99563,1.71825) 1.56265 0.296002 (2.41585,0.425989) (0.193144,-0.0283361) 0.201853 (2.4105,0.857408) (0.100933,0.0197851) 0.18467 (2.51166,1.19742) (0.287179,-0.0649258) 0.159021 (2.72004,1.53148) (0.280187,-0.0349477) 0.142115 (1.8717,1.8) (0,0) 0.001 (1.8717,0.3) (0,0) 0.001
1.75 (2.09664,1.48383) (0.899755,0.268834) 0.13329 (5.99563,1.71825) 1.56265 0.290342 (2.46414,0.418907) (0.193146,-0.0283272) 0.201853 (2.43574,0.862354) (0.100933,0.0197858) 0.18467 (2.58274,1.17827) (0.284292,-0.0765848) 0.159021 (2.78991,1.52146) (0.279495,-0.040102) 0.142115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.32047,1.55049) (0.895345,0.266637) 0.13329 (5.99563,1.71825) 1.56265 0.289441 (2.51243,0.411823) (0.193144,-0.0283361) 0.201853 (2.46097,0.8673) (0.100933,0.0197834) 0.18467 (2.65292,1.15607) (0.280722,-0.0887832) 0.159021 (2.85979,1.51143) (0.279495,-0.0401021) 0.142115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.54302,1.61651) (0.890187,0.264068) 0.13329 (5.99563,1.71825) 1.56265 0.288375 (2.56071,0.404744) (0.193147,-0.0283169) 0.201853 (2.4862,0.872246) (0.100934,0.0197824) 0.18467 (2.72145,1.12921) (0.274112,-0.10747) 0.159021 (2.92966,1.50141) (0.279495,-0.0401022) 0.142115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.76406,1.68177) (0.884142,0.261057) 0.13329 (5.99563,1.71825) 1.56265 0.287108 (2.609,0.397665) (0.193148,-0.0283145) 0.201853 (2.51144,0.877191) (0.100934,0.0197803) 0.18467 (2.7866,1.09496) (0.260613,-0.136996) 0.159021 (2.99953,1.49138) (0.279495,-0.0401022) 0.142115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.98336,1.74617) (0.877226,0.257613) 0.13329 (5.99563,1.71825) 1.56265 0.285637 (2.65729,0.390582) (0.193145,-0.0283309) 0.201853 (2.53667,0.882139) (0.100932,0.0197908) 0.18467 (2.84871,1.05546) (0.248456,-0.157977) 0.159021 (3.06941,1.48136) (0.279495,-0.0401023) 0.142115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.22565,1.78975) (0.969155,0.174311) 0.13329 (5.99563,1.71825) 1.56265 0.177956 (2.70557,0.383497) (0.193144,-0.0283418) 0.201853 (2.5619,0.887085) (0.100933,0.0197849) 0.18467 (2.90909,1.01336) (0.241499,-0.16842) 0.159021 (3.13947,1.47275) (0.280251,-0.0344237) 0.142115 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
