[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31146,1.14635) (0,0) 0.173847 (5.99563,1.71825) 1.61317 0 (2.29215,0.422788) (0,0) 0.218135 (2.27836,0.82397) (0,0) 0.191245 (2.25196,1.31744) (0,0) 0.196264 (2.39184,1.66986) (0,0) 0.149651 (1.31146,1.8) (0,0) 0.001 (1.31146,0.3) (0,0) 0.001
0.25 (1.32849,1.13461) (0.0680909,-0.04699) 0.173847 (5.99563,1.71825) 1.61317 -0.604056 (2.33944,0.416439) (0.189179,-0.0253978) 0.218135 (2.33303,0.829699) (0.218692,0.0229152) 0.191245 (2.25987,1.31519) (0.0316595,-0.00898785) 0.196264 (2.45221,1.66086) (0.241496,-0.0360065) 0.149651 (1.32849,1.8) (0,0) 0.001 (1.32849,0.3) (0,0) 0.001
0.5 (1.36903,1.10157) (0.162177,-0.132152) 0.173847 (5.99563,1.71825) 1.61317 -0.683736 (2.38674,0.41009) (0.189179,-0.0253965) 0.218135 (2.42725,0.824895) (0.376871,-0.0192129) 0.191245 (2.29012,1.31583) (0.120989,0.00255949) 0.196264 (2.51259,1.65187) (0.241499,-0.035987) 0.149651 (1.36903,1.8) (0,0) 0.001 (1.36903,0.3) (0,0) 0.001
0.75 (1.51507,1.00827) (0.584145,-0.373189) 0.173847 (5.99563,1.71825) 1.61317 -0.568507 (2.43403,0.403745) (0.189182,-0.0253799) 0.218135 (2.52056,0.838823) (0.373226,0.0557103) 0.191245 (2.33877,1.30469) (0.194607,-0.0445727) 0.196264 (2.57296,1.64286) (0.241495,-0.0360151) 0.149651 (1.51507,1.8) (0,0) 0.001 (1.51507,0.3) (0,0) 0.001
1 (1.75245,0.943259) (0.949551,-0.260046) 0.173847 (5.99563,1.71825) 1.61317 -0.267308 (2.48133,0.397398) (0.189181,-0.0253864) 0.218135 (2.6129,0.858136) (0.369369,0.0772529) 0.191245 (2.39757,1.28453) (0.235191,-0.0806241) 0.196264 (2.63334,1.63386) (0.241496,-0.0360094) 0.149651 (1.75245,1.8) (0,0) 0.001 (1.75245,0.3) (0,0) 0.001
1.25 (1.95481,0.898218) (0.809402,-0.180165) 0.173847 (5.99563,1.71825) 1.61317 -0.21902 (2.52623,0.381248) (0.179612,-0.0646003) 0.218135 (2.70505,0.878334) (0.368611,0.0807912) 0.191245 (2.45964,1.25809) (0.248288,-0.105746) 0.196264 (2.69371,1.62486) (0.241497,-0.0360027) 0.149651 (1.95481,1.8) (0,0) 0.001 (1.95481,0.3) (0,0) 0.001
1.5 (2.14719,0.859077) (0.769538,-0.156565) 0.173847 (5.99563,1.71825) 1.61317 -0.200714 (2.57166,0.366646) (0.18172,-0.0584086) 0.218135 (2.7972,0.898532) (0.368611,0.0807911) 0.191245 (2.52147,1.22379) (0.247312,-0.137205) 0.196264 (2.75409,1.61586) (0.241499,-0.0359883) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33702,0.821445) (0.759341,-0.150528) 0.173847 (5.99563,1.71825) 1.61317 -0.195698 (2.61798,0.355174) (0.185278,-0.0458885) 0.218135 (2.88936,0.918729) (0.368611,0.0807911) 0.191245 (2.58503,1.18799) (0.254227,-0.143195) 0.196264 (2.81446,1.60687) (0.241499,-0.0359867) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.52686,0.783813) (0.759341,-0.150528) 0.173847 (5.99563,1.71825) 1.61317 -0.195698 (2.66463,0.345137) (0.186607,-0.0401452) 0.218135 (2.98151,0.938927) (0.368611,0.080791) 0.191245 (2.65041,1.15217) (0.261544,-0.143301) 0.196264 (2.87483,1.59787) (0.241497,-0.0360006) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.7167,0.746181) (0.759341,-0.150528) 0.173847 (5.99563,1.71825) 1.61317 -0.195698 (2.71159,0.336668) (0.187846,-0.0338776) 0.218135 (3.07366,0.959125) (0.368611,0.080791) 0.191245 (2.71756,1.11632) (0.268606,-0.143403) 0.196264 (2.93521,1.58886) (0.241494,-0.0360193) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.90405,0.710018) (0.749415,-0.144652) 0.173847 (5.99563,1.71825) 1.61317 -0.190675 (2.75889,0.33033) (0.189186,-0.0253502) 0.218135 (3.16582,0.979323) (0.368611,0.080791) 0.191245 (2.78741,1.079) (0.279379,-0.149271) 0.196264 (2.99558,1.57986) (0.241498,-0.0359961) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.07884,0.681291) (0.69917,-0.114905) 0.173847 (5.99563,1.71825) 1.61317 -0.16289 (2.80632,0.325098) (0.189726,-0.020928) 0.218135 (3.25797,0.99952) (0.368611,0.0807907) 0.191245 (2.85922,1.03548) (0.287257,-0.1741) 0.196264 (3.05596,1.57086) (0.241495,-0.0360126) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.25513,0.654145) (0.705142,-0.108585) 0.173847 (5.99563,1.71825) 1.61317 -0.152791 (2.85375,0.319863) (0.189724,-0.0209424) 0.218135 (3.35036,1.01858) (0.369581,0.0762315) 0.191245 (2.93076,0.991504) (0.286168,-0.175885) 0.196264 (3.11633,1.56186) (0.241499,-0.0359851) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.48751,0.649413) (0.929543,-0.0189287) 0.173847 (5.99563,1.71825) 1.61317 -0.0203606 (2.90118,0.31463) (0.189726,-0.0209299) 0.218135 (3.44276,1.03763) (0.369586,0.0762081) 0.191245 (3.00216,0.947291) (0.28557,-0.176853) 0.196264 (3.17671,1.55286) (0.241498,-0.0359953) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.7403,0.703568) (1.01114,0.216619) 0.173847 (5.99563,1.71825) 1.61317 0.211042 (2.94861,0.309398) (0.189726,-0.0209293) 0.218135 (3.53516,1.05669) (0.369583,0.0762226) 0.191245 (3.07347,0.902947) (0.285245,-0.177377) 0.196264 (3.23708,1.54386) (0.241494,-0.0360182) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.96828,0.806131) (0.911941,0.410254) 0.173847 (5.99563,1.71825) 1.61317 0.422745 (2.99605,0.304162) (0.189724,-0.0209448) 0.218135 (3.62755,1.07574) (0.369582,0.0762236) 0.191245 (3.14473,0.85853) (0.285065,-0.177666) 0.196264 (3.29745,1.53485) (0.241495,-0.0360156) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.19628,0.908687) (0.911972,0.410224) 0.173847 (5.99563,1.71825) 1.61317 0.422705 (3.04348,0.298926) (0.189724,-0.0209419) 0.218135 (3.71995,1.09481) (0.369575,0.0762583) 0.191245 (3.21598,0.814072) (0.284962,-0.177832) 0.196264 (3.35783,1.52585) (0.241494,-0.0360169) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.42427,1.01128) (0.911968,0.410364) 0.173847 (5.99563,1.71825) 1.61317 0.422834 (3.09091,0.29369) (0.189724,-0.0209441) 0.218135 (3.81234,1.11386) (0.369582,0.0762233) 0.191245 (3.2872,0.769591) (0.284904,-0.177925) 0.196264 (3.4182,1.51685) (0.241495,-0.0360102) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.65225,1.11386) (0.911929,0.41033) 0.173847 (5.99563,1.71825) 1.61317 0.422819 (3.13834,0.28845) (0.189722,-0.0209601) 0.218135 (3.90474,1.13292) (0.369582,0.076225) 0.191245 (3.35842,0.725097) (0.28487,-0.177979) 0.196264 (3.47857,1.50785) (0.241498,-0.0359938) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.88023,1.21643) (0.911932,0.410292) 0.173847 (5.99563,1.71825) 1.61317 0.422783 (3.18577,0.283213) (0.189724,-0.0209481) 0.218135 (3.99713,1.15198) (0.36958,0.0762356) 0.191245 (3.42963,0.680593) (0.284847,-0.178016) 0.196264 (3.53895,1.49885) (0.241495,-0.036013) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.10823,1.31899) (0.911971,0.410217) 0.173847 (5.99563,1.71825) 1.61317 0.422699 (3.2332,0.277979) (0.189725,-0.0209387) 0.218135 (4.08953,1.17104) (0.36958,0.0762354) 0.191245 (3.50084,0.636084) (0.284835,-0.178034) 0.196264 (3.59932,1.48985) (0.241497,-0.0360019) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.33008,1.4188) (0.887415,0.399269) 0.173847 (5.99563,1.71825) 1.61317 0.42279 (3.28063,0.272746) (0.189726,-0.0209297) 0.218135 (4.18192,1.19009) (0.36958,0.0762352) 0.191245 (3.57205,0.591573) (0.28483,-0.178043) 0.196264 (3.6597,1.48084) (0.241496,-0.0360076) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.49646,1.49368) (0.665532,0.299489) 0.173847 (5.99563,1.71825) 1.61317 0.422854 (3.32806,0.267511) (0.189724,-0.0209404) 0.218135 (4.27432,1.20915) (0.369582,0.0762277) 0.191245 (3.64325,0.547062) (0.284829,-0.178045) 0.196264 (3.72007,1.47185) (0.241499,-0.0359871) 0.149651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
