[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1599,1.16976) (0,0) 0.129429 (5.99563,1.71825) 1.56812 0 (2.28923,0.517678) (0,0) 0.130362 (2.25061,0.945748) (0,0) 0.187479 (2.30564,1.15611) (0,0) 0.18222 (2.39491,1.59402) (0,0) 0.194406 (1.1599,1.8) (0,0) 0.001 (1.1599,0.3) (0,0) 0.001
0.25 (1.4083,1.1948) (0.993604,0.100163) 0.129429 (5.99563,1.71825) 1.56812 0.100468 (2.37871,0.500748) (0.357946,-0.0677228) 0.130362 (2.29359,0.901974) (0.171896,-0.175094) 0.187479 (2.31386,1.18754) (0.0328845,0.125715) 0.18222 (2.45509,1.58619) (0.240714,-0.0313465) 0.194406 (1.4083,1.8) (0,0) 0.001 (1.4083,0.3) (0,0) 0.001
0.5 (1.6311,1.18754) (0.891179,-0.0290334) 0.129429 (5.99563,1.71825) 1.56812 -0.0325671 (2.4682,0.483811) (0.357941,-0.0677465) 0.130362 (2.34584,0.854247) (0.209001,-0.19091) 0.187479 (2.32528,1.21795) (0.0456964,0.121645) 0.18222 (2.51527,1.57835) (0.240714,-0.0313444) 0.194406 (1.6311,1.8) (0,0) 0.001 (1.6311,0.3) (0,0) 0.001
0.75 (1.83896,1.15844) (0.831466,-0.116389) 0.129429 (5.99563,1.71825) 1.56812 -0.139077 (2.55769,0.466877) (0.357943,-0.067736) 0.130362 (2.4213,0.82817) (0.301836,-0.104309) 0.187479 (2.33857,1.24759) (0.0531436,0.118581) 0.18222 (2.57545,1.57051) (0.240714,-0.0313474) 0.194406 (1.83896,1.8) (0,0) 0.001 (1.83896,0.3) (0,0) 0.001
1 (2.00344,1.13033) (0.657916,-0.112431) 0.129429 (5.99563,1.71825) 1.56812 -0.169254 (2.64717,0.449941) (0.357942,-0.0677446) 0.130362 (2.50054,0.802006) (0.316984,-0.104655) 0.187479 (2.35371,1.27634) (0.0605413,0.11498) 0.18222 (2.63563,1.56268) (0.240714,-0.031351) 0.194406 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.12066,1.11335) (0.468865,-0.0679349) 0.129429 (5.99563,1.71825) 1.56812 -0.143891 (2.73666,0.43301) (0.357945,-0.0677256) 0.130362 (2.58178,0.775797) (0.324968,-0.104837) 0.187479 (2.3712,1.30371) (0.0699789,0.109493) 0.18222 (2.69581,1.55484) (0.240714,-0.0313461) 0.194406 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.21472,1.09198) (0.376247,-0.0854742) 0.129429 (5.99563,1.71825) 1.56812 -0.223385 (2.82614,0.416077) (0.357945,-0.0677294) 0.130362 (2.66752,0.754795) (0.342955,-0.0840058) 0.187479 (2.39411,1.32674) (0.0916384,0.0921312) 0.18222 (2.75599,1.547) (0.240715,-0.0313431) 0.194406 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.30672,1.06485) (0.367985,-0.108523) 0.129429 (5.99563,1.71825) 1.56812 -0.286781 (2.91563,0.399145) (0.357945,-0.0677274) 0.130362 (2.75726,0.741232) (0.358938,-0.0542548) 0.187479 (2.40585,1.35703) (0.0469756,0.121157) 0.18222 (2.81616,1.53917) (0.240715,-0.0313396) 0.194406 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.40288,1.05213) (0.384669,-0.0509001) 0.129429 (5.99563,1.71825) 1.56812 -0.131558 (3.00512,0.382215) (0.357946,-0.0677217) 0.130362 (2.84778,0.74765) (0.362106,0.0256751) 0.187479 (2.43676,1.36703) (0.123642,0.0399813) 0.18222 (2.87634,1.53133) (0.240713,-0.0313554) 0.194406 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
