[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36599,1.15757) (0,0) 0.172572 (5.99563,1.71825) 1.82565 0 (2.22066,0.489416) (0,0) 0.161583 (2.34886,0.942885) (0,0) 0.128675 (2.26557,1.25102) (0,0) 0.139783 (2.27407,1.61572) (0,0) 0.140355 (1.36599,1.8) (0,0) 0.001 (1.36599,0.3) (0,0) 0.001
0.25 (1.38027,1.16334) (0.0571272,0.0230898) 0.172572 (5.99563,1.71825) 1.82565 0.384107 (2.28026,0.477267) (0.238408,-0.0485933) 0.161583 (2.41181,0.953333) (0.251809,0.0417922) 0.128675 (2.27726,1.25287) (0.0467443,0.00737868) 0.139783 (2.35479,1.61443) (0.322871,-0.00515677) 0.140355 (1.38027,1.8) (0,0) 0.001 (1.38027,0.3) (0,0) 0.001
0.5 (1.40764,1.18655) (0.109506,0.0928171) 0.172572 (5.99563,1.71825) 1.82565 0.703099 (2.34028,0.467374) (0.24007,-0.0395739) 0.161583 (2.47476,0.963782) (0.251808,0.0417975) 0.128675 (2.3004,1.23509) (0.0925696,-0.0711085) 0.139783 (2.43505,1.60579) (0.321057,-0.0345582) 0.140355 (1.40764,1.8) (0,0) 0.001 (1.40764,0.3) (0,0) 0.001
0.75 (1.46172,1.20859) (0.216289,0.0881762) 0.172572 (5.99563,1.71825) 1.82565 0.387107 (2.40029,0.457476) (0.240067,-0.0395898) 0.161583 (2.53772,0.974232) (0.251808,0.0417982) 0.128675 (2.32709,1.19402) (0.106764,-0.16427) 0.139783 (2.51506,1.59503) (0.32003,-0.0430486) 0.140355 (1.46172,1.8) (0,0) 0.001 (1.46172,0.3) (0,0) 0.001
1 (1.69748,1.27093) (0.943045,0.249353) 0.172572 (5.99563,1.71825) 1.82565 0.258497 (2.46031,0.447584) (0.240071,-0.0395703) 0.161583 (2.60067,0.984678) (0.25181,0.0417858) 0.128675 (2.35506,1.12711) (0.111863,-0.267651) 0.139783 (2.59507,1.58427) (0.320031,-0.0430394) 0.140355 (1.69748,1.8) (0,0) 0.001 (1.69748,0.3) (0,0) 0.001
1.25 (1.91106,1.34096) (0.854328,0.280123) 0.172572 (5.99563,1.71825) 1.82565 0.316841 (2.52033,0.437688) (0.240068,-0.0395844) 0.161583 (2.66362,0.99513) (0.251807,0.0418048) 0.128675 (2.39024,1.06024) (0.140746,-0.267471) 0.139783 (2.6708,1.55631) (0.302938,-0.111807) 0.140355 (1.91106,1.8) (0,0) 0.001 (1.91106,0.3) (0,0) 0.001
1.5 (2.11936,1.41385) (0.833203,0.291567) 0.172572 (5.99563,1.71825) 1.82565 0.336617 (2.58034,0.427788) (0.240066,-0.0395971) 0.161583 (2.72741,0.996863) (0.25516,0.00693349) 0.128675 (2.42989,0.994972) (0.158585,-0.26108) 0.139783 (2.7459,1.52671) (0.300415,-0.118418) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.32378,1.48748) (0.817688,0.294509) 0.172572 (5.99563,1.71825) 1.82565 0.345709 (2.64036,0.417898) (0.240072,-0.0395629) 0.161583 (2.79113,0.993471) (0.254893,-0.0135661) 0.128675 (2.47259,0.932592) (0.1708,-0.249519) 0.139783 (2.82085,1.4967) (0.299778,-0.120021) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.52477,1.56086) (0.803946,0.293527) 0.172572 (5.99563,1.71825) 1.82565 0.35007 (2.70038,0.408004) (0.24007,-0.0395751) 0.161583 (2.85465,0.987323) (0.254066,-0.0245958) 0.128675 (2.51753,0.873735) (0.179762,-0.235431) 0.139783 (2.89564,1.46632) (0.299164,-0.121545) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.72222,1.63331) (0.789819,0.289813) 0.172572 (5.99563,1.71825) 1.82565 0.351683 (2.7604,0.398113) (0.240072,-0.0395613) 0.161583 (2.91798,0.979499) (0.253328,-0.0312959) 0.128675 (2.56424,0.818699) (0.186841,-0.220141) 0.139783 (2.97024,1.43547) (0.298412,-0.123378) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.91416,1.70435) (0.767756,0.284156) 0.172572 (5.99563,1.71825) 1.82565 0.354479 (2.82042,0.388222) (0.240071,-0.0395659) 0.161583 (2.98115,0.970472) (0.252687,-0.0361056) 0.128675 (2.61241,0.767496) (0.19268,-0.204814) 0.139783 (3.04423,1.40319) (0.29596,-0.129151) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.16105,1.73548) (0.987564,0.124522) 0.172572 (5.99563,1.71825) 1.82565 0.125429 (2.88043,0.378328) (0.24007,-0.0395747) 0.161583 (3.04406,0.959769) (0.251638,-0.0428136) 0.128675 (2.66185,0.720082) (0.197767,-0.189655) 0.139783 (3.12457,1.39527) (0.321355,-0.0316736) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.41105,1.73395) (0.999998,-0.00614091) 0.172572 (5.99563,1.71825) 1.82565 -0.00614085 (2.94045,0.368434) (0.24007,-0.0395756) 0.161583 (3.10786,0.961007) (0.255206,0.00495132) 0.128675 (2.71241,0.676264) (0.202239,-0.175273) 0.139783 (3.20491,1.38735) (0.321356,-0.0316659) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.66105,1.73244) (0.999974,-0.00603124) 0.172572 (5.99563,1.71825) 1.82565 -0.00603132 (3.00047,0.358538) (0.240068,-0.0395841) 0.161583 (3.17032,0.974079) (0.249841,0.0522881) 0.128675 (2.76398,0.635846) (0.20627,-0.161671) 0.139783 (3.28525,1.37943) (0.321356,-0.0316656) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.91105,1.73091) (0.999996,-0.00611073) 0.172572 (5.99563,1.71825) 1.82565 -0.00611068 (3.06049,0.348647) (0.240072,-0.0395646) 0.161583 (3.23278,0.987151) (0.24984,0.05229) 0.128675 (2.81646,0.598586) (0.209903,-0.14904) 0.139783 (3.36559,1.37152) (0.321355,-0.0316671) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.16105,1.72939) (1.00001,-0.0060762) 0.172572 (5.99563,1.71825) 1.82565 -0.00607608 (3.1205,0.338752) (0.240069,-0.0395813) 0.161583 (3.29524,1.00023) (0.249837,0.0523085) 0.128675 (2.86975,0.564212) (0.213162,-0.137495) 0.139783 (3.44593,1.3636) (0.321357,-0.0316527) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.41103,1.72788) (0.999928,-0.00604154) 0.172572 (5.99563,1.71825) 1.82565 -0.0060419 (3.18052,0.328858) (0.24007,-0.0395748) 0.161583 (3.3577,1.0133) (0.249841,0.0522867) 0.128675 (2.92377,0.532474) (0.216106,-0.126952) 0.139783 (3.52627,1.35569) (0.321356,-0.0316577) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.66103,1.72636) (0.999994,-0.00607974) 0.172572 (5.99563,1.71825) 1.82565 -0.00607971 (3.24054,0.318962) (0.240068,-0.0395846) 0.161583 (3.42016,1.02637) (0.249841,0.0522858) 0.128675 (2.97846,0.503121) (0.218748,-0.117415) 0.139783 (3.60661,1.34778) (0.321358,-0.0316438) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.91103,1.72484) (0.999992,-0.00607511) 0.172572 (5.99563,1.71825) 1.82565 -0.00607508 (3.30056,0.309073) (0.240073,-0.0395565) 0.161583 (3.48262,1.03944) (0.249841,0.0522865) 0.128675 (3.03374,0.475906) (0.221109,-0.108857) 0.139783 (3.68695,1.33986) (0.321355,-0.0316687) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.16101,1.72333) (0.999947,-0.00605484) 0.172572 (5.99563,1.71825) 1.82565 -0.00605509 (3.36057,0.29918) (0.240071,-0.0395703) 0.161583 (3.54508,1.05251) (0.249841,0.0522882) 0.128675 (3.08954,0.450618) (0.223225,-0.101153) 0.139783 (3.76728,1.33194) (0.321354,-0.031684) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.36966,1.72208) (0.834602,-0.00501879) 0.172572 (5.99563,1.71825) 1.82565 -0.00601332 (3.42059,0.289286) (0.24007,-0.0395768) 0.161583 (3.60754,1.06559) (0.249842,0.0522831) 0.128675 (3.1458,0.426984) (0.225041,-0.0945371) 0.139783 (3.84762,1.32402) (0.321354,-0.0316843) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.52615,1.72114) (0.625929,-0.00376035) 0.172572 (5.99563,1.71825) 1.82565 -0.00600757 (3.48061,0.279388) (0.240067,-0.0395928) 0.161583 (3.67,1.07866) (0.249839,0.0522967) 0.128675 (3.20248,0.404877) (0.226716,-0.0884255) 0.139783 (3.92796,1.3161) (0.321356,-0.0316659) 0.140355 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
