[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.15227,1.00883) (0,0) 0.211045 (5.99563,1.71825) 1.58384 0 (2.35902,0.42271) (0,0) 0.136563 (2.3859,0.868253) (0,0) 0.164632 (2.38542,1.26605) (0,0) 0.156382 (2.37966,1.66672) (0,0) 0.188379 (1.15227,1.8) (0,0) 0.001 (1.15227,0.3) (0,0) 0.001
0.25 (1.39963,1.03784) (0.989442,0.116024) 0.211045 (5.99563,1.71825) 1.58384 0.116729 (2.42971,0.412839) (0.282785,-0.0394849) 0.136563 (2.41865,0.870213) (0.13099,0.00783786) 0.164632 (2.44401,1.2642) (0.234358,-0.00739269) 0.156382 (2.45254,1.66637) (0.291497,-0.00141009) 0.188379 (1.39963,1.8) (0,0) 0.001 (1.39963,0.3) (0,0) 0.001
0.5 (1.64694,1.07445) (0.989246,0.146424) 0.211045 (5.99563,1.71825) 1.58384 0.146948 (2.50041,0.402964) (0.282783,-0.0394998) 0.136563 (2.45086,0.876416) (0.128856,0.024815) 0.164632 (2.50179,1.25435) (0.231137,-0.0394199) 0.156382 (2.52521,1.66089) (0.290677,-0.0218941) 0.188379 (1.64694,1.8) (0,0) 0.001 (1.64694,0.3) (0,0) 0.001
0.75 (1.87144,1.14156) (0.89798,0.268458) 0.211045 (5.99563,1.71825) 1.58384 0.290501 (2.57111,0.393093) (0.282785,-0.0394839) 0.136563 (2.48347,0.872794) (0.130422,-0.0144884) 0.164632 (2.54862,1.21908) (0.187311,-0.141042) 0.156382 (2.59726,1.64995) (0.288194,-0.0437773) 0.188379 (1.87144,1.8) (0,0) 0.001 (1.87144,0.3) (0,0) 0.001
1 (1.87598,1.14962) (0.0181454,0.0322245) 0.211045 (5.99563,1.71825) 1.58384 1.05796 (2.6418,0.383222) (0.282786,-0.0394806) 0.136563 (2.51368,0.86001) (0.120849,-0.0511381) 0.164632 (2.59136,1.17896) (0.170949,-0.160482) 0.156382 (2.66814,1.66686) (0.283545,0.0676368) 0.188379 (1.87598,1.8) (0,0) 0.001 (1.87598,0.3) (0,0) 0.001
1.25 (1.91765,1.17158) (0.166683,0.0878678) 0.211045 (5.99563,1.71825) 1.58384 0.485135 (2.7125,0.373351) (0.282785,-0.0394847) 0.136563 (2.53888,0.839) (0.100784,-0.0840375) 0.164632 (2.64019,1.14655) (0.195352,-0.129676) 0.156382 (2.74011,1.65539) (0.287869,-0.0458665) 0.188379 (1.91765,1.8) (0,0) 0.001 (1.91765,0.3) (0,0) 0.001
1.5 (1.98995,1.22752) (0.289225,0.223748) 0.211045 (5.99563,1.71825) 1.58384 0.658442 (2.7832,0.363481) (0.282786,-0.0394793) 0.136563 (2.56407,0.817991) (0.100784,-0.0840375) 0.164632 (2.68903,1.11413) (0.195352,-0.129676) 0.156382 (2.81208,1.64392) (0.287865,-0.0458904) 0.188379 (1.98995,1.8) (0,0) 0.001 (1.98995,0.3) (0,0) 0.001
1.75 (2.13111,1.33986) (0.564638,0.449351) 0.211045 (5.99563,1.71825) 1.58384 0.672187 (2.85389,0.353606) (0.282783,-0.0395038) 0.136563 (2.58927,0.796982) (0.100784,-0.0840375) 0.164632 (2.73787,1.08171) (0.195352,-0.129676) 0.156382 (2.88404,1.63246) (0.28787,-0.045857) 0.188379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.28156,1.44424) (0.601783,0.417515) 0.211045 (5.99563,1.71825) 1.58384 0.60655 (2.92459,0.343737) (0.282787,-0.039474) 0.136563 (2.61499,0.776621) (0.102891,-0.0814436) 0.164632 (2.78625,1.0486) (0.193505,-0.132416) 0.156382 (2.95601,1.62099) (0.287872,-0.0458467) 0.188379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.43684,1.54255) (0.621118,0.393242) 0.211045 (5.99563,1.71825) 1.58384 0.564417 (2.99529,0.333867) (0.282786,-0.0394801) 0.136563 (2.64149,0.757284) (0.106005,-0.0773476) 0.164632 (2.83442,1.0152) (0.192679,-0.133616) 0.156382 (3.02798,1.60953) (0.287868,-0.0458734) 0.188379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.59446,1.63594) (0.630487,0.373583) 0.211045 (5.99563,1.71825) 1.58384 0.534909 (3.06598,0.323995) (0.282785,-0.0394867) 0.136563 (2.66908,0.739531) (0.110349,-0.071013) 0.164632 (2.88258,0.981795) (0.192676,-0.133619) 0.156382 (3.09994,1.59806) (0.287868,-0.0458741) 0.188379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.75306,1.72506) (0.634385,0.356473) 0.211045 (5.99563,1.71825) 1.58384 0.511948 (3.13668,0.31413) (0.282789,-0.0394612) 0.136563 (2.69791,0.72387) (0.115306,-0.0626429) 0.164632 (2.93075,0.948392) (0.19268,-0.133613) 0.156382 (3.17191,1.58659) (0.287869,-0.0458677) 0.188379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.91232,1.81037) (0.63706,0.341253) 0.211045 (5.99563,1.71825) 1.58384 0.491774 (3.20737,0.304253) (0.282782,-0.039506) 0.136563 (2.72792,0.710633) (0.120068,-0.0529458) 0.164632 (2.97892,0.914988) (0.192678,-0.133617) 0.156382 (3.24388,1.57512) (0.28787,-0.0458627) 0.188379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
