[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.29432,0.981315) (0,0) 0.216385 (5.99563,1.71825) 1.78812 0 (2.3019,0.49572) (0,0) 0.142738 (2.25525,0.943393) (0,0) 0.181696 (2.28324,1.30846) (0,0) 0.208107 (2.37732,1.56012) (0,0) 0.202284 (1.29432,1.8) (0,0) 0.001 (1.29432,0.3) (0,0) 0.001
0.25 (1.30961,1.01143) (0.0611575,0.12046) 0.216385 (5.99563,1.71825) 1.78812 1.10101 (2.35994,0.485404) (0.232153,-0.0412628) 0.142738 (2.23806,0.93564) (-0.0687869,-0.0310125) 0.181696 (2.23175,1.28929) (-0.205996,-0.0766554) 0.208107 (2.39111,1.597) (0.0551555,0.147538) 0.202284 (1.30961,1.8) (0,0) 0.001 (1.30961,0.3) (0,0) 0.001
0.5 (1.31638,1.04004) (0.027085,0.114437) 0.216385 (5.99563,1.71825) 1.78812 1.33839 (2.41797,0.475085) (0.232151,-0.0412746) 0.142738 (2.25515,0.912943) (0.0683824,-0.0907887) 0.181696 (2.18979,1.28491) (-0.167807,-0.0175194) 0.208107 (2.42855,1.6092) (0.149757,0.0488094) 0.202284 (1.31638,1.8) (0,0) 0.001 (1.31638,0.3) (0,0) 0.001
0.75 (1.31463,1.06722) (-0.00700716,0.108715) 0.216385 (5.99563,1.71825) 1.78812 1.63516 (2.47601,0.464771) (0.232154,-0.0412581) 0.142738 (2.29817,0.908917) (0.172068,-0.0161029) 0.181696 (2.18668,1.28251) (-0.0124518,-0.00963502) 0.208107 (2.46758,1.60393) (0.156091,-0.0210965) 0.202284 (1.31463,1.8) (0,0) 0.001 (1.31463,0.3) (0,0) 0.001
1 (1.32597,1.09304) (0.0453557,0.103279) 0.216385 (5.99563,1.71825) 1.78812 1.157 (2.53405,0.454449) (0.232148,-0.0412888) 0.142738 (2.36283,0.909364) (0.25866,0.00178938) 0.181696 (2.20464,1.27865) (0.0718463,-0.0154069) 0.208107 (2.5066,1.59865) (0.156091,-0.0210991) 0.202284 (1.32597,1.8) (0,0) 0.001 (1.32597,0.3) (0,0) 0.001
1.25 (1.35474,1.11757) (0.115062,0.0981154) 0.216385 (5.99563,1.71825) 1.78812 0.70607 (2.59209,0.444129) (0.23215,-0.0412769) 0.142738 (2.45627,0.925911) (0.373721,0.0661866) 0.181696 (2.23554,1.26905) (0.123601,-0.0384185) 0.208107 (2.54562,1.59338) (0.156092,-0.0210911) 0.202284 (1.35474,1.8) (0,0) 0.001 (1.35474,0.3) (0,0) 0.001
1.5 (1.40128,1.14087) (0.186173,0.0932096) 0.216385 (5.99563,1.71825) 1.78812 0.464176 (2.65013,0.433811) (0.232151,-0.0412738) 0.142738 (2.5497,0.942455) (0.373723,0.0661747) 0.181696 (2.28026,1.25178) (0.17887,-0.0690745) 0.208107 (2.58464,1.5881) (0.15609,-0.0211078) 0.202284 (1.40128,1.8) (0,0) 0.001 (1.40128,0.3) (0,0) 0.001
1.75 (1.51118,1.21412) (0.439604,0.293021) 0.216385 (5.99563,1.71825) 1.78812 0.587927 (2.70816,0.423498) (0.232155,-0.0412516) 0.142738 (2.64313,0.959002) (0.373721,0.0661894) 0.181696 (2.32713,1.2231) (0.187468,-0.114743) 0.208107 (2.62367,1.58283) (0.156092,-0.0210902) 0.202284 (1.51118,1.8) (0,0) 0.001 (1.51118,0.3) (0,0) 0.001
2 (1.71445,1.31438) (0.813095,0.401013) 0.216385 (5.99563,1.71825) 1.78812 0.458187 (2.7662,0.413183) (0.232153,-0.0412614) 0.142738 (2.73656,0.975539) (0.373728,0.066149) 0.181696 (2.37399,1.19441) (0.187457,-0.114762) 0.208107 (2.66269,1.57756) (0.156091,-0.0210994) 0.202284 (1.71445,1.8) (0,0) 0.001 (1.71445,0.3) (0,0) 0.001
2.25 (1.89717,1.4148) (0.730854,0.401704) 0.216385 (5.99563,1.71825) 1.78812 0.502564 (2.82424,0.402868) (0.232153,-0.0412598) 0.142738 (2.82999,0.992084) (0.373723,0.0661781) 0.181696 (2.42086,1.16572) (0.187465,-0.114749) 0.208107 (2.69591,1.55642) (0.132883,-0.0845668) 0.202284 (1.89717,1.8) (0,0) 0.001 (1.89717,0.3) (0,0) 0.001
2.5 (2.07485,1.51532) (0.710742,0.402064) 0.216385 (5.99563,1.71825) 1.78812 0.514814 (2.88228,0.392548) (0.23215,-0.0412793) 0.142738 (2.92342,1.00863) (0.373722,0.0661807) 0.181696 (2.46772,1.13703) (0.187467,-0.114745) 0.208107 (2.72531,1.53022) (0.117608,-0.104775) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.24867,1.61435) (0.695247,0.396133) 0.216385 (5.99563,1.71825) 1.78812 0.517897 (2.94032,0.382232) (0.232152,-0.0412659) 0.142738 (3.01685,1.02518) (0.37372,0.0661938) 0.181696 (2.51459,1.10834) (0.187461,-0.114755) 0.208107 (2.75306,1.50228) (0.111,-0.111752) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.41865,1.71134) (0.679951,0.38794) 0.216385 (5.99563,1.71825) 1.78812 0.518476 (2.99835,0.371915) (0.232152,-0.0412673) 0.142738 (3.11028,1.04173) (0.373717,0.0662085) 0.181696 (2.56126,1.07934) (0.186686,-0.116012) 0.208107 (2.7802,1.47375) (0.108543,-0.11414) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.58382,1.80574) (0.660676,0.377612) 0.216385 (5.99563,1.71825) 1.78812 0.519241 (3.05639,0.3616) (0.232153,-0.0412602) 0.142738 (3.20371,1.05828) (0.37372,0.0661931) 0.181696 (2.60761,1.04983) (0.185401,-0.118054) 0.208107 (2.8066,1.44453) (0.105593,-0.116874) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.79796,1.88675) (0.856538,0.324048) 0.216385 (5.99563,1.71825) 1.78812 0.361681 (3.11443,0.351283) (0.232152,-0.0412653) 0.142738 (3.29714,1.07482) (0.373726,0.066159) 0.181696 (2.65352,1.01963) (0.183646,-0.120766) 0.208107 (2.84576,1.44047) (0.156672,-0.016228) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.05229,1.89099) (1.01733,0.0169559) 0.216385 (5.99563,1.71825) 1.78812 0.0166655 (3.17247,0.340961) (0.232148,-0.0412904) 0.142738 (3.39057,1.09136) (0.373723,0.0661766) 0.181696 (2.70044,0.991035) (0.18768,-0.114397) 0.208107 (2.88493,1.43642) (0.156673,-0.0162223) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.30186,1.87634) (0.998278,-0.0585979) 0.216385 (5.99563,1.71825) 1.78812 -0.0586317 (3.23051,0.330648) (0.232155,-0.0412504) 0.142738 (3.484,1.10791) (0.373723,0.066175) 0.181696 (2.74737,0.962441) (0.187692,-0.114378) 0.208107 (2.9241,1.43236) (0.156673,-0.0162248) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.55143,1.8617) (0.998282,-0.0585817) 0.216385 (5.99563,1.71825) 1.78812 -0.0586152 (3.28854,0.320336) (0.232155,-0.0412491) 0.142738 (3.57743,1.12445) (0.373723,0.0661785) 0.181696 (2.79429,0.933844) (0.187686,-0.114387) 0.208107 (2.96327,1.4283) (0.156672,-0.0162316) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.80099,1.84707) (0.998262,-0.0585064) 0.216385 (5.99563,1.71825) 1.78812 -0.0585413 (3.34658,0.310019) (0.232152,-0.0412655) 0.142738 (3.67086,1.14099) (0.373725,0.0661654) 0.181696 (2.84121,0.905248) (0.187688,-0.114384) 0.208107 (3.00244,1.42425) (0.156673,-0.0162228) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.05058,1.83242) (0.998327,-0.0585854) 0.216385 (5.99563,1.71825) 1.78812 -0.0586163 (3.40462,0.299704) (0.232153,-0.0412623) 0.142738 (3.76429,1.15754) (0.373722,0.066185) 0.181696 (2.88813,0.876648) (0.187678,-0.114401) 0.208107 (3.0416,1.42019) (0.156673,-0.0162194) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.30014,1.81776) (0.998262,-0.0586367) 0.216385 (5.99563,1.71825) 1.78812 -0.0586714 (3.46266,0.289395) (0.232158,-0.0412359) 0.142738 (3.85772,1.17408) (0.373723,0.0661764) 0.181696 (2.93505,0.848049) (0.187681,-0.114395) 0.208107 (3.08077,1.41613) (0.156672,-0.0162338) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.54971,1.80312) (0.998283,-0.0585916) 0.216385 (5.99563,1.71825) 1.78812 -0.0586251 (3.5207,0.279076) (0.23215,-0.0412765) 0.142738 (3.95116,1.19063) (0.373722,0.0661812) 0.181696 (2.98197,0.81945) (0.187679,-0.114399) 0.208107 (3.11994,1.41208) (0.156673,-0.0162184) 0.202284 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
