[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36354,0.992424) (0,0) 0.170765 (5.99563,1.71825) 1.97933 0 (2.27781,0.460408) (0,0) 0.17031 (2.3141,0.779158) (0,0) 0.177121 (2.26815,1.25655) (0,0) 0.174663 (2.29621,1.52611) (0,0) 0.165657 (1.36354,1.8) (0,0) 0.001 (1.36354,0.3) (0,0) 0.001
0.25 (1.37937,0.991455) (0.0633184,-0.00387341) 0.170765 (5.99563,1.71825) 1.97933 -0.0610973 (2.37006,0.436508) (0.368989,-0.0956) 0.17031 (2.36948,0.7877) (0.221523,0.0341654) 0.177121 (2.24422,1.23763) (-0.0957149,-0.075703) 0.174663 (2.34596,1.55577) (0.198996,0.118641) 0.165657 (1.37937,1.8) (0,0) 0.001 (1.37937,0.3) (0,0) 0.001
0.5 (1.42795,1.02334) (0.194337,0.127556) 0.170765 (5.99563,1.71825) 1.97933 0.580837 (2.46431,0.422466) (0.377011,-0.0561687) 0.17031 (2.42426,0.799487) (0.219127,0.0471493) 0.177121 (2.26194,1.23547) (0.0708906,-0.0086159) 0.174663 (2.40318,1.56476) (0.228871,0.035957) 0.165657 (1.42795,1.8) (0,0) 0.001 (1.42795,0.3) (0,0) 0.001
0.75 (1.60525,1.15057) (0.709173,0.508908) 0.170765 (5.99563,1.71825) 1.97933 0.622446 (2.55856,0.408429) (0.377014,-0.0561483) 0.17031 (2.47905,0.811268) (0.219133,0.0471223) 0.177121 (2.28333,1.21315) (0.0855597,-0.089292) 0.174663 (2.46109,1.56454) (0.231677,-0.000887242) 0.165657 (1.60525,1.8) (0,0) 0.001 (1.60525,0.3) (0,0) 0.001
1 (1.76882,1.26258) (0.6543,0.448022) 0.170765 (5.99563,1.71825) 1.97933 0.600407 (2.65281,0.394381) (0.377008,-0.0561922) 0.17031 (2.53383,0.82305) (0.219131,0.0471304) 0.177121 (2.30729,1.17884) (0.0958467,-0.137245) 0.174663 (2.51884,1.56001) (0.230968,-0.0181302) 0.165657 (1.76882,1.8) (0,0) 0.001 (1.76882,0.3) (0,0) 0.001
1.25 (1.93189,1.37111) (0.652289,0.434142) 0.170765 (5.99563,1.71825) 1.97933 0.587241 (2.74707,0.380332) (0.377007,-0.0561951) 0.17031 (2.58861,0.834835) (0.219129,0.0471405) 0.177121 (2.335,1.14141) (0.110836,-0.149696) 0.174663 (2.57641,1.55372) (0.230312,-0.0251247) 0.165657 (1.93189,1.8) (0,0) 0.001 (1.93189,0.3) (0,0) 0.001
1.5 (2.09436,1.47616) (0.649851,0.420205) 0.170765 (5.99563,1.71825) 1.97933 0.573993 (2.84132,0.366284) (0.377008,-0.0561902) 0.17031 (2.64339,0.846622) (0.219127,0.0471476) 0.177121 (2.36788,1.10844) (0.131505,-0.131909) 0.174663 (2.63394,1.54701) (0.230117,-0.0268586) 0.165657 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.25565,1.57783) (0.645156,0.406649) 0.170765 (5.99563,1.71825) 1.97933 0.562409 (2.93557,0.352242) (0.377011,-0.0561708) 0.17031 (2.69823,0.858167) (0.219333,0.0461801) 0.177121 (2.40475,1.08) (0.147506,-0.113735) 0.174663 (2.6915,1.54053) (0.230223,-0.0259341) 0.165657 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.41524,1.67625) (0.63837,0.393704) 0.170765 (5.99563,1.71825) 1.97933 0.552632 (3.02982,0.338196) (0.377009,-0.0561831) 0.17031 (2.75315,0.869257) (0.219709,0.0443582) 0.177121 (2.44538,1.05724) (0.162492,-0.0910501) 0.174663 (2.7491,1.53448) (0.230412,-0.0241959) 0.165657 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.57279,1.77147) (0.630223,0.380859) 0.170765 (5.99563,1.71825) 1.97933 0.543593 (3.12407,0.324147) (0.377007,-0.0561949) 0.17031 (2.80817,0.879914) (0.22005,0.0426308) 0.177121 (2.48609,1.03463) (0.162838,-0.0904286) 0.174663 (2.80675,1.52884) (0.230579,-0.0225465) 0.165657 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
