[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32743,0.970449) (0,0) 0.192151 (5.99563,1.71825) 1.56333 0 (2.23662,0.551431) (0,0) 0.157958 (2.36811,0.822537) (0,0) 0.126138 (2.27234,1.18848) (0,0) 0.153923 (2.32671,1.56127) (0,0) 0.193294 (1.32743,1.8) (0,0) 0.001 (1.32743,0.3) (0,0) 0.001
0.25 (1.34644,0.95744) (0.0760117,-0.052038) 0.192151 (5.99563,1.71825) 1.56333 -0.600319 (2.3211,0.51094) (0.337891,-0.161964) 0.157958 (2.40246,0.829552) (0.137387,0.0280611) 0.126138 (2.28039,1.18805) (0.0322266,-0.00171687) 0.153923 (2.40074,1.55489) (0.296135,-0.0255158) 0.193294 (1.34644,1.8) (0,0) 0.001 (1.34644,0.3) (0,0) 0.001
0.5 (1.38793,0.934175) (0.165957,-0.0930577) 0.192151 (5.99563,1.71825) 1.56333 -0.511048 (2.41315,0.493566) (0.368203,-0.0694929) 0.157958 (2.43681,0.836565) (0.137389,0.0280533) 0.126138 (2.29293,1.17564) (0.0501515,-0.0496382) 0.153923 (2.47452,1.546) (0.295095,-0.0355755) 0.193294 (1.38793,1.8) (0,0) 0.001 (1.38793,0.3) (0,0) 0.001
0.75 (1.53792,0.840419) (0.599976,-0.375025) 0.192151 (5.99563,1.71825) 1.56333 -0.558647 (2.5052,0.476186) (0.368198,-0.0695212) 0.157958 (2.47115,0.843578) (0.137389,0.0280494) 0.126138 (2.3075,1.15514) (0.0582729,-0.0819801) 0.153923 (2.54829,1.5371) (0.295094,-0.0355851) 0.193294 (1.53792,1.8) (0,0) 0.001 (1.53792,0.3) (0,0) 0.001
1 (1.73658,0.758818) (0.794652,-0.326406) 0.192151 (5.99563,1.71825) 1.56333 -0.389742 (2.59725,0.458804) (0.368197,-0.0695263) 0.157958 (2.5055,0.850592) (0.137387,0.028059) 0.126138 (2.32178,1.12659) (0.0571178,-0.114201) 0.153923 (2.62206,1.5282) (0.295091,-0.0356108) 0.193294 (1.73658,1.8) (0,0) 0.001 (1.73658,0.3) (0,0) 0.001
1.25 (1.88641,0.705332) (0.599288,-0.213942) 0.192151 (5.99563,1.71825) 1.56333 -0.342892 (2.69087,0.455581) (0.374482,-0.0128933) 0.157958 (2.53985,0.857607) (0.137388,0.0280577) 0.126138 (2.33708,1.09558) (0.0612137,-0.124057) 0.153923 (2.69584,1.5193) (0.295095,-0.0355825) 0.193294 (1.88641,1.8) (0,0) 0.001 (1.88641,0.3) (0,0) 0.001
1.5 (2.03154,0.656041) (0.580531,-0.197167) 0.192151 (5.99563,1.71825) 1.56333 -0.327409 (2.78449,0.452358) (0.374482,-0.0128933) 0.157958 (2.57419,0.864624) (0.137385,0.0280689) 0.126138 (2.35327,1.06341) (0.0647608,-0.12867) 0.153923 (2.76961,1.5104) (0.295092,-0.0356041) 0.193294 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.17354,0.609545) (0.568025,-0.185983) 0.192151 (5.99563,1.71825) 1.56333 -0.316419 (2.87811,0.449134) (0.374482,-0.0128933) 0.157958 (2.60854,0.871639) (0.137387,0.0280596) 0.126138 (2.37021,1.03065) (0.0677339,-0.131048) 0.153923 (2.84338,1.5015) (0.295091,-0.035611) 0.193294 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.31235,0.565912) (0.55522,-0.174531) 0.192151 (5.99563,1.71825) 1.56333 -0.304565 (2.97173,0.445911) (0.374482,-0.0128933) 0.157958 (2.64289,0.878654) (0.137387,0.0280606) 0.126138 (2.38759,0.996853) (0.069537,-0.135183) 0.153923 (2.91716,1.49259) (0.295089,-0.0356283) 0.193294 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
