[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2495,1.01941) (0,0) 0.206086 (5.99563,1.71825) 1.51626 0 (2.27605,0.52913) (0,0) 0.184204 (2.30599,0.907055) (0,0) 0.169404 (2.30562,1.25275) (0,0) 0.188553 (2.22515,1.53861) (0,0) 0.150902 (1.2495,1.8) (0,0) 0.001 (1.2495,0.3) (0,0) 0.001
0.25 (1.49682,1.04814) (0.989292,0.1149) 0.206086 (5.99563,1.71825) 1.51626 0.115626 (2.33073,0.5185) (0.21872,-0.0425209) 0.184204 (2.36683,0.901293) (0.243364,-0.0230504) 0.169404 (2.35983,1.25256) (0.216863,-0.000741065) 0.188553 (2.24047,1.56461) (0.0612576,0.103997) 0.150902 (1.49682,1.8) (0,0) 0.001 (1.49682,0.3) (0,0) 0.001
0.5 (1.65485,1.06072) (0.632097,0.0503293) 0.206086 (5.99563,1.71825) 1.51626 0.0794552 (2.38541,0.507868) (0.218718,-0.0425273) 0.184204 (2.42672,0.889129) (0.239563,-0.0486535) 0.169404 (2.40673,1.27977) (0.187574,0.10884) 0.188553 (2.26776,1.57746) (0.109197,0.051418) 0.150902 (1.65485,1.8) (0,0) 0.001 (1.65485,0.3) (0,0) 0.001
0.75 (1.7977,1.07053) (0.571413,0.0392492) 0.206086 (5.99563,1.71825) 1.51626 0.0685802 (2.44009,0.497242) (0.218723,-0.0425029) 0.184204 (2.48638,0.875855) (0.238618,-0.0530965) 0.169404 (2.45391,1.30647) (0.188759,0.106772) 0.188553 (2.29112,1.59657) (0.0934037,0.0764434) 0.150902 (1.7977,1.8) (0,0) 0.001 (1.7977,0.3) (0,0) 0.001
1 (1.93254,1.07835) (0.53937,0.0312506) 0.206086 (5.99563,1.71825) 1.51626 0.0578744 (2.49477,0.486612) (0.218719,-0.0425217) 0.184204 (2.54599,0.8624) (0.238455,-0.0538213) 0.169404 (2.50005,1.33495) (0.184525,0.113933) 0.188553 (2.31419,1.61601) (0.0923112,0.0777592) 0.150902 (1.93254,1.8) (0,0) 0.001 (1.93254,0.3) (0,0) 0.001
1.25 (2.06448,1.08539) (0.527772,0.0281977) 0.206086 (5.99563,1.71825) 1.51626 0.0533772 (2.54945,0.475959) (0.218702,-0.0426109) 0.184204 (2.6056,0.848925) (0.238438,-0.0538989) 0.169404 (2.54512,1.36507) (0.180315,0.120485) 0.188553 (2.33837,1.63407) (0.0966953,0.0722348) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.19618,1.0924) (0.526774,0.0280144) 0.206086 (5.99563,1.71825) 1.51626 0.0531311 (2.60412,0.465275) (0.218677,-0.0427371) 0.184204 (2.66521,0.835454) (0.238441,-0.0538844) 0.169404 (2.59011,1.39533) (0.179947,0.121035) 0.188553 (2.36365,1.65055) (0.101114,0.065907) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.32784,1.09941) (0.526651,0.0280476) 0.206086 (5.99563,1.71825) 1.51626 0.0532062 (2.65878,0.454569) (0.218661,-0.0428226) 0.184204 (2.72482,0.821985) (0.238443,-0.0538748) 0.169404 (2.6351,1.42559) (0.179947,0.121035) 0.188553 (2.3903,1.6647) (0.106609,0.0565891) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.45948,1.10643) (0.526564,0.0280709) 0.206086 (5.99563,1.71825) 1.51626 0.0532592 (2.71345,0.443849) (0.21865,-0.0428789) 0.184204 (2.78443,0.808518) (0.238444,-0.0538702) 0.169404 (2.68008,1.45585) (0.179947,0.121034) 0.188553 (2.41814,1.67633) (0.111357,0.0465553) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.59111,1.11345) (0.526501,0.0280878) 0.206086 (5.99563,1.71825) 1.51626 0.0532974 (2.76811,0.433121) (0.218643,-0.0429124) 0.184204 (2.84404,0.79505) (0.238444,-0.0538706) 0.169404 (2.72507,1.48611) (0.179947,0.121034) 0.188553 (2.44693,1.68536) (0.115172,0.0360999) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.72272,1.12048) (0.526455,0.0281) 0.206086 (5.99563,1.71825) 1.51626 0.0533252 (2.82277,0.422389) (0.21864,-0.0429304) 0.184204 (2.90366,0.781582) (0.238443,-0.0538743) 0.169404 (2.77006,1.51637) (0.179947,0.121035) 0.188553 (2.47648,1.69145) (0.118215,0.0243532) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.90286,1.14132) (0.72055,0.0833929) 0.206086 (5.99563,1.71825) 1.51626 0.115222 (2.87743,0.411653) (0.218637,-0.0429418) 0.184204 (2.96327,0.768112) (0.238442,-0.0538791) 0.169404 (2.82129,1.53412) (0.204911,0.0710046) 0.188553 (2.50658,1.69357) (0.120399,0.00848415) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.1486,1.18718) (0.982974,0.183412) 0.206086 (5.99563,1.71825) 1.51626 0.184468 (2.93208,0.400916) (0.218636,-0.0429505) 0.184204 (3.02437,0.769237) (0.244412,0.00450012) 0.169404 (2.87519,1.52835) (0.215633,-0.0230756) 0.188553 (2.53638,1.68881) (0.119189,-0.0190195) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.39435,1.23302) (0.982989,0.183362) 0.206086 (5.99563,1.71825) 1.51626 0.184416 (2.98677,0.390319) (0.218746,-0.0423862) 0.184204 (3.08468,0.779083) (0.24126,0.0393832) 0.169404 (2.92705,1.51252) (0.207413,-0.0633233) 0.188553 (2.56618,1.68406) (0.119189,-0.0190202) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.64011,1.27888) (0.983052,0.183436) 0.206086 (5.99563,1.71825) 1.51626 0.184477 (3.04146,0.379722) (0.218745,-0.0423892) 0.184204 (3.14478,0.790209) (0.240368,0.0445061) 0.169404 (2.9622,1.47124) (0.140606,-0.165107) 0.188553 (2.59598,1.67931) (0.11919,-0.0190153) 0.150902 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
