[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05561,1.05491) (0,0) 0.207558 (5.99563,1.71825) 1.7039 0 (2.37138,0.472524) (0,0) 0.151705 (2.31527,0.927321) (0,0) 0.131221 (2.33657,1.17201) (0,0) 0.214356 (2.33427,1.66194) (0,0) 0.155311 (1.05561,1.8) (0,0) 0.001 (1.05561,0.3) (0,0) 0.001
0.25 (1.30339,1.08179) (0.991112,0.107506) 0.207558 (5.99563,1.71825) 1.7039 0.108048 (2.41161,0.46564) (0.160915,-0.0275371) 0.151705 (2.30642,0.899825) (-0.0354112,-0.109984) 0.131221 (2.40171,1.19588) (0.260581,0.0954717) 0.214356 (2.40381,1.65926) (0.278181,-0.0107212) 0.155311 (1.30339,1.8) (0,0) 0.001 (1.30339,0.3) (0,0) 0.001
0.5 (1.55111,1.11538) (0.990915,0.134384) 0.207558 (5.99563,1.71825) 1.7039 0.134794 (2.45184,0.458757) (0.160916,-0.0275281) 0.151705 (2.32229,0.883023) (0.0634991,-0.0672063) 0.131221 (2.47109,1.19494) (0.277495,-0.00374687) 0.214356 (2.47278,1.66862) (0.27586,0.037432) 0.155311 (1.55111,1.8) (0,0) 0.001 (1.55111,0.3) (0,0) 0.001
0.75 (1.78142,1.17678) (0.92121,0.245568) 0.207558 (5.99563,1.71825) 1.7039 0.260513 (2.49207,0.451872) (0.160914,-0.0275423) 0.151705 (2.35277,0.876989) (0.1219,-0.0241374) 0.131221 (2.53332,1.16427) (0.248934,-0.122674) 0.214356 (2.54236,1.67023) (0.278313,0.00646031) 0.155311 (1.78142,1.8) (0,0) 0.001 (1.78142,0.3) (0,0) 0.001
1 (1.95948,1.21292) (0.712249,0.144592) 0.207558 (5.99563,1.71825) 1.7039 0.200286 (2.53229,0.444989) (0.160916,-0.0275307) 0.151705 (2.38545,0.86412) (0.130749,-0.0514744) 0.131221 (2.59446,1.13147) (0.244546,-0.131204) 0.214356 (2.60962,1.68808) (0.269076,0.0714005) 0.155311 (1.95948,1.8) (0,0) 0.001 (1.95948,0.3) (0,0) 0.001
1.25 (2.12801,1.2475) (0.674105,0.138292) 0.207558 (5.99563,1.71825) 1.7039 0.202342 (2.57252,0.438104) (0.160914,-0.0275402) 0.151705 (2.41971,0.847905) (0.137041,-0.0648591) 0.131221 (2.65468,1.09701) (0.240879,-0.137821) 0.214356 (2.67689,1.70593) (0.269076,0.0714005) 0.155311 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.29152,1.28124) (0.654042,0.134979) 0.207558 (5.99563,1.71825) 1.7039 0.203519 (2.61275,0.431221) (0.160916,-0.0275323) 0.151705 (2.45604,0.831485) (0.1453,-0.0656804) 0.131221 (2.71356,1.06033) (0.235549,-0.146745) 0.214356 (2.74416,1.72378) (0.269076,0.0714005) 0.155311 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.4531,1.31467) (0.646334,0.133706) 0.207558 (5.99563,1.71825) 1.7039 0.203991 (2.65298,0.424337) (0.160915,-0.0275364) 0.151705 (2.49408,0.815802) (0.152186,-0.0627344) 0.131221 (2.77136,1.02195) (0.231193,-0.153516) 0.214356 (2.81143,1.74163) (0.269076,0.0714004) 0.155311 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.61451,1.34807) (0.645645,0.133592) 0.207558 (5.99563,1.71825) 1.7039 0.204033 (2.69321,0.417452) (0.160914,-0.0275402) 0.151705 (2.53362,0.801076) (0.158133,-0.0589011) 0.131221 (2.82905,0.983401) (0.230742,-0.154193) 0.214356 (2.8787,1.75948) (0.269076,0.0714004) 0.155311 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.80795,1.38675) (0.773746,0.154748) 0.207558 (5.99563,1.71825) 1.7039 0.197395 (2.73344,0.410567) (0.160914,-0.0275404) 0.151705 (2.57551,0.788076) (0.16759,-0.0519996) 0.131221 (2.88681,0.944963) (0.231036,-0.153752) 0.214356 (2.94597,1.77733) (0.269076,0.0714004) 0.155311 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
