[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0041,1.18243) (0,0) 0.200646 (5.99563,1.71825) 1.85043 0 (2.37775,0.524881) (0,0) 0.125355 (2.33247,0.874991) (0,0) 0.169202 (2.20787,1.27887) (0,0) 0.194672 (2.20712,1.67537) (0,0) 0.124209 (1.0041,1.8) (0,0) 0.001 (1.0041,0.3) (0,0) 0.001
0.25 (1.25266,1.20327) (0.994225,0.0833858) 0.200646 (5.99563,1.71825) 1.85043 0.0836743 (2.43616,0.512973) (0.23363,-0.0476324) 0.125355 (2.36083,0.880263) (0.113464,0.0210901) 0.169202 (2.21922,1.28083) (0.0453827,0.00784801) 0.194672 (2.29629,1.67626) (0.356688,0.00356066) 0.124209 (1.25266,1.8) (0,0) 0.001 (1.25266,0.3) (0,0) 0.001
0.5 (1.48312,1.17914) (0.921852,-0.0965307) 0.200646 (5.99563,1.71825) 1.85043 -0.104334 (2.49457,0.501066) (0.233632,-0.0476259) 0.125355 (2.3892,0.885537) (0.113462,0.0210974) 0.169202 (2.24102,1.32396) (0.0872094,0.172501) 0.194672 (2.38452,1.66327) (0.352901,-0.0519604) 0.124209 (1.48312,1.8) (0,0) 0.001 (1.48312,0.3) (0,0) 0.001
0.75 (1.65197,1.17309) (0.675392,-0.0242076) 0.200646 (5.99563,1.71825) 1.85043 -0.035827 (2.55297,0.489152) (0.233626,-0.0476557) 0.125355 (2.41123,0.866912) (0.0881374,-0.0745022) 0.169202 (2.27491,1.36703) (0.135569,0.172285) 0.194672 (2.47274,1.65028) (0.352905,-0.0519311) 0.124209 (1.65197,1.8) (0,0) 0.001 (1.65197,0.3) (0,0) 0.001
1 (1.82082,1.16704) (0.675393,-0.0242076) 0.200646 (5.99563,1.71825) 1.85043 -0.035827 (2.61138,0.477242) (0.233629,-0.0476417) 0.125355 (2.43327,0.848286) (0.0881375,-0.0745022) 0.169202 (2.32098,1.40567) (0.184266,0.154559) 0.194672 (2.56097,1.6373) (0.352906,-0.0519285) 0.124209 (1.82082,1.8) (0,0) 0.001 (1.82082,0.3) (0,0) 0.001
1.25 (1.98966,1.16098) (0.675393,-0.0242077) 0.200646 (5.99563,1.71825) 1.85043 -0.035827 (2.66979,0.465335) (0.233631,-0.0476292) 0.125355 (2.4553,0.829661) (0.0881375,-0.0745022) 0.169202 (2.37682,1.44075) (0.223355,0.140331) 0.194672 (2.6492,1.62432) (0.352905,-0.0519332) 0.124209 (1.98966,1.8) (0,0) 0.001 (1.98966,0.3) (0,0) 0.001
1.5 (2.15851,1.15493) (0.675392,-0.0242077) 0.200646 (5.99563,1.71825) 1.85043 -0.035827 (2.72819,0.453419) (0.233625,-0.0476603) 0.125355 (2.47734,0.811035) (0.0881375,-0.0745022) 0.169202 (2.44119,1.47273) (0.257484,0.127909) 0.194672 (2.73742,1.61133) (0.352905,-0.0519351) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.32736,1.14888) (0.675393,-0.0242077) 0.200646 (5.99563,1.71825) 1.85043 -0.0358271 (2.7866,0.441506) (0.233626,-0.0476554) 0.125355 (2.49937,0.79241) (0.0881375,-0.0745022) 0.169202 (2.51322,1.50192) (0.288106,0.116762) 0.194672 (2.82565,1.59835) (0.352902,-0.0519539) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.49621,1.14283) (0.675394,-0.0242077) 0.200646 (5.99563,1.71825) 1.85043 -0.0358271 (2.84501,0.429597) (0.23363,-0.0476349) 0.125355 (2.52141,0.773784) (0.0881376,-0.074502) 0.169202 (2.59191,1.52868) (0.314787,0.10705) 0.194672 (2.91387,1.58536) (0.352906,-0.0519267) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.73243,1.13766) (0.944872,-0.0206665) 0.200646 (5.99563,1.71825) 1.85043 -0.0218688 (2.90341,0.417685) (0.233627,-0.0476484) 0.125355 (2.54543,0.757807) (0.0960961,-0.0639088) 0.169202 (2.67581,1.54454) (0.335564,0.0634421) 0.194672 (3.0021,1.57238) (0.352903,-0.051949) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.98598,1.15961) (1.01419,0.0878066) 0.200646 (5.99563,1.71825) 1.85043 0.0863627 (2.96182,0.405774) (0.233628,-0.0476439) 0.125355 (2.5735,0.764468) (0.112289,0.0266449) 0.169202 (2.75742,1.51545) (0.326456,-0.116372) 0.194672 (3.09033,1.55939) (0.352906,-0.0519279) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.23489,1.19809) (0.995677,0.153889) 0.200646 (5.99563,1.71825) 1.85043 0.153344 (3.02023,0.393866) (0.233631,-0.0476292) 0.125355 (2.60158,0.771129) (0.112289,0.0266433) 0.169202 (2.82549,1.45238) (0.272298,-0.25229) 0.194672 (3.17855,1.54641) (0.352904,-0.0519399) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.48057,1.24437) (0.982704,0.185158) 0.200646 (5.99563,1.71825) 1.85043 0.186233 (3.07863,0.381955) (0.233627,-0.0476478) 0.125355 (2.62965,0.777789) (0.11229,0.0266407) 0.169202 (2.89004,1.3857) (0.258176,-0.266724) 0.194672 (3.26678,1.53342) (0.352904,-0.0519402) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.72625,1.29067) (0.982731,0.185172) 0.200646 (5.99563,1.71825) 1.85043 0.186242 (3.13704,0.370042) (0.233627,-0.0476503) 0.125355 (2.65772,0.784451) (0.112289,0.0266461) 0.169202 (2.95459,1.31902) (0.258191,-0.26671) 0.194672 (3.35501,1.52045) (0.352908,-0.05191) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.97193,1.33696) (0.982688,0.185188) 0.200646 (5.99563,1.71825) 1.85043 0.186266 (3.196,0.361276) (0.235844,-0.035064) 0.125355 (2.68579,0.791111) (0.11229,0.0266398) 0.169202 (3.01094,1.24529) (0.22543,-0.29492) 0.194672 (3.44323,1.50746) (0.352902,-0.0519523) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.21761,1.38326) (0.98274,0.185166) 0.200646 (5.99563,1.71825) 1.85043 0.186235 (3.25489,0.352024) (0.235547,-0.0370084) 0.125355 (2.71387,0.797771) (0.11229,0.0266411) 0.169202 (3.06301,1.16847) (0.208283,-0.30727) 0.194672 (3.53146,1.49447) (0.352905,-0.0519353) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.46329,1.42954) (0.982704,0.185153) 0.200646 (5.99563,1.71825) 1.85043 0.186228 (3.31373,0.342487) (0.235365,-0.0381473) 0.125355 (2.74194,0.804431) (0.11229,0.0266396) 0.169202 (3.11277,1.09014) (0.199029,-0.313343) 0.194672 (3.61968,1.48148) (0.352901,-0.0519622) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.70896,1.47583) (0.982703,0.185155) 0.200646 (5.99563,1.71825) 1.85043 0.186231 (3.37254,0.33278) (0.235254,-0.0388279) 0.125355 (2.77001,0.811092) (0.112289,0.026644) 0.169202 (3.16126,1.01101) (0.193966,-0.316503) 0.194672 (3.70791,1.4685) (0.352906,-0.0519298) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.95465,1.52211) (0.982741,0.185119) 0.200646 (5.99563,1.71825) 1.85043 0.186188 (3.43134,0.322969) (0.235185,-0.0392431) 0.125355 (2.79808,0.817753) (0.112289,0.0266462) 0.169202 (3.20905,0.931459) (0.191159,-0.318206) 0.194672 (3.79613,1.45551) (0.352902,-0.051951) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.20033,1.5684) (0.982718,0.185157) 0.200646 (5.99563,1.71825) 1.85043 0.18623 (3.49013,0.313094) (0.235142,-0.0395027) 0.125355 (2.82615,0.824416) (0.112288,0.02665) 0.169202 (3.25645,0.851672) (0.189582,-0.319148) 0.194672 (3.88436,1.44253) (0.352906,-0.0519287) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.39915,1.60585) (0.79529,0.149807) 0.200646 (5.99563,1.71825) 1.85043 0.186186 (3.5489,0.303176) (0.235113,-0.0396698) 0.125355 (2.85423,0.831077) (0.112289,0.0266456) 0.169202 (3.30362,0.771751) (0.18868,-0.319682) 0.194672 (3.97259,1.42955) (0.352906,-0.0519285) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.54827,1.63395) (0.596473,0.112373) 0.200646 (5.99563,1.71825) 1.85043 0.186213 (3.60768,0.293231) (0.235095,-0.0397816) 0.125355 (2.8823,0.837736) (0.112292,0.0266347) 0.169202 (3.35066,0.691753) (0.188153,-0.319992) 0.194672 (4.06081,1.41657) (0.352905,-0.0519317) 0.124209 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
