[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43601,1.08063) (0,0) 0.18248 (5.99563,1.71825) 1.53178 0 (2.22111,0.537485) (0,0) 0.181679 (2.34334,0.885788) (0,0) 0.20534 (2.2279,1.17776) (0,0) 0.219066 (2.25919,1.67834) (0,0) 0.206767 (1.43601,1.8) (0,0) 0.001 (1.43601,0.3) (0,0) 0.001
0.25 (1.44533,1.08603) (0.0372743,0.0216091) 0.18248 (5.99563,1.71825) 1.53178 0.525383 (2.24947,0.518053) (0.113432,-0.0777304) 0.181679 (2.35792,0.861373) (0.0583326,-0.0976617) 0.20534 (2.19014,1.18755) (-0.151022,0.0391707) 0.219066 (2.29741,1.67405) (0.152879,-0.0171441) 0.206767 (1.44533,1.8) (0,0) 0.001 (1.44533,0.3) (0,0) 0.001
0.5 (1.47121,1.07534) (0.103513,-0.0427946) 0.18248 (5.99563,1.71825) 1.53178 -0.392024 (2.25958,0.485198) (0.0404661,-0.13142) 0.181679 (2.38282,0.847627) (0.0995867,-0.0549818) 0.20534 (2.16653,1.20722) (-0.0944564,0.0786771) 0.219066 (2.33546,1.66847) (0.152208,-0.0223333) 0.206767 (1.47121,1.8) (0,0) 0.001 (1.47121,0.3) (0,0) 0.001
0.75 (1.51093,1.06278) (0.158884,-0.0502279) 0.18248 (5.99563,1.71825) 1.53178 -0.306187 (2.28091,0.458238) (0.0853188,-0.10784) 0.181679 (2.41125,0.848344) (0.11372,0.00286873) 0.20534 (2.17184,1.21654) (0.0212336,0.0372843) 0.219066 (2.37351,1.66289) (0.152208,-0.0223326) 0.206767 (1.51093,1.8) (0,0) 0.001 (1.51093,0.3) (0,0) 0.001
1 (1.55785,1.05071) (0.187681,-0.0482827) 0.18248 (5.99563,1.71825) 1.53178 -0.2518 (2.31216,0.443902) (0.124982,-0.0573438) 0.181679 (2.43914,0.853892) (0.111571,0.0221917) 0.20534 (2.1901,1.2231) (0.0730448,0.0262475) 0.219066 (2.41157,1.65731) (0.152209,-0.0223274) 0.206767 (1.55785,1.8) (0,0) 0.001 (1.55785,0.3) (0,0) 0.001
1.25 (1.611,1.03009) (0.212604,-0.0824893) 0.18248 (5.99563,1.71825) 1.53178 -0.370115 (2.34616,0.438859) (0.136022,-0.02017) 0.181679 (2.46704,0.859442) (0.111569,0.0221988) 0.20534 (2.21404,1.22988) (0.0957442,0.0271213) 0.219066 (2.44962,1.65173) (0.15221,-0.0223174) 0.206767 (1.611,1.8) (0,0) 0.001 (1.611,0.3) (0,0) 0.001
1.5 (1.66739,1.01011) (0.225577,-0.0799135) 0.18248 (5.99563,1.71825) 1.53178 -0.340467 (2.38017,0.433815) (0.136021,-0.0201758) 0.181679 (2.49493,0.864991) (0.11157,0.0221968) 0.20534 (2.24124,1.23641) (0.108799,0.0261154) 0.219066 (2.48767,1.64615) (0.15221,-0.0223209) 0.206767 (1.66739,1.8) (0,0) 0.001 (1.66739,0.3) (0,0) 0.001
1.75 (1.72526,0.990856) (0.231464,-0.077006) 0.18248 (5.99563,1.71825) 1.53178 -0.321172 (2.41417,0.428773) (0.136023,-0.0201673) 0.181679 (2.52282,0.870539) (0.11157,0.0221937) 0.20534 (2.27025,1.24268) (0.116051,0.0250944) 0.219066 (2.52572,1.64057) (0.152211,-0.0223121) 0.206767 (1.72526,1.8) (0,0) 0.001 (1.72526,0.3) (0,0) 0.001
2 (1.78346,0.972325) (0.232803,-0.0741233) 0.18248 (5.99563,1.71825) 1.53178 -0.308246 (2.4481,0.423203) (0.135692,-0.0222813) 0.181679 (2.55071,0.87609) (0.111569,0.0222002) 0.20534 (2.30024,1.2488) (0.119979,0.0244574) 0.219066 (2.56378,1.63499) (0.152211,-0.0223137) 0.206767 (1.78346,1.8) (0,0) 0.001 (1.78346,0.3) (0,0) 0.001
