[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48656,1.01947) (0,0) 0.208642 (5.99563,1.71825) 1.61844 0 (2.20587,0.570854) (0,0) 0.21952 (2.32251,0.855937) (0,0) 0.211791 (2.29399,1.17439) (0,0) 0.173001 (2.36278,1.53924) (0,0) 0.178876 (1.48656,1.8) (0,0) 0.001 (1.48656,0.3) (0,0) 0.001
0.25 (1.49766,1.02005) (0.0444091,0.00232515) 0.208642 (5.99563,1.71825) 1.61844 0.0523097 (2.26459,0.518644) (0.234864,-0.208838) 0.21952 (2.3772,0.862848) (0.218754,0.0276442) 0.211791 (2.27096,1.19219) (-0.0921398,0.0712246) 0.173001 (2.41931,1.53271) (0.226083,-0.02615) 0.178876 (1.49766,1.8) (0,0) 0.001 (1.49766,0.3) (0,0) 0.001
0.5 (1.54194,1.0146) (0.177118,-0.0218022) 0.208642 (5.99563,1.71825) 1.61844 -0.122478 (2.31782,0.460855) (0.212936,-0.231155) 0.21952 (2.43126,0.873635) (0.216231,0.0431467) 0.211791 (2.2573,1.21393) (-0.0546347,0.0869614) 0.173001 (2.47583,1.52617) (0.226084,-0.0261411) 0.178876 (1.54194,1.8) (0,0) 0.001 (1.54194,0.3) (0,0) 0.001
0.75 (1.6033,1.0101) (0.245433,-0.0179993) 0.208642 (5.99563,1.71825) 1.61844 -0.073206 (2.39052,0.431038) (0.290774,-0.119269) 0.21952 (2.48567,0.88247) (0.217643,0.035339) 0.211791 (2.27296,1.23062) (0.0626492,0.0667385) 0.173001 (2.53253,1.52142) (0.226797,-0.018985) 0.178876 (1.6033,1.8) (0,0) 0.001 (1.6033,0.3) (0,0) 0.001
1 (1.67272,1.00817) (0.277679,-0.00771211) 0.208642 (5.99563,1.71825) 1.61844 -0.0277663 (2.46825,0.419574) (0.310921,-0.0458566) 0.21952 (2.54013,0.890987) (0.217846,0.0340677) 0.211791 (2.30687,1.24199) (0.135644,0.0455118) 0.173001 (2.58925,1.51698) (0.226894,-0.0177892) 0.178876 (1.67272,1.8) (0,0) 0.001 (1.67272,0.3) (0,0) 0.001
1.25 (1.74587,1.00748) (0.292595,-0.00274653) 0.208642 (5.99563,1.71825) 1.61844 -0.00938653 (2.54598,0.408109) (0.31092,-0.045862) 0.21952 (2.59464,0.899181) (0.218044,0.0327763) 0.211791 (2.34923,1.24906) (0.16946,0.0282709) 0.173001 (2.646,1.51283) (0.226986,-0.0165724) 0.178876 (1.74587,1.8) (0,0) 0.001 (1.74587,0.3) (0,0) 0.001
1.5 (1.8206,1.0064) (0.298953,-0.00434795) 0.208642 (5.99563,1.71825) 1.61844 -0.0145429 (2.62371,0.396643) (0.31092,-0.0458613) 0.21952 (2.6492,0.907069) (0.218224,0.0315519) 0.211791 (2.39318,1.25573) (0.175766,0.0266824) 0.173001 (2.70276,1.50898) (0.227068,-0.0154166) 0.178876 (1.8206,1.8) (0,0) 0.001 (1.8206,0.3) (0,0) 0.001
1.75 (1.89566,1.00523) (0.300236,-0.00467129) 0.208642 (5.99563,1.71825) 1.61844 -0.0155574 (2.70144,0.385176) (0.310919,-0.0458668) 0.21952 (2.70379,0.914666) (0.218389,0.0303907) 0.211791 (2.43712,1.2624) (0.175766,0.0266824) 0.173001 (2.75955,1.5054) (0.22714,-0.0143185) 0.178876 (1.89566,1.8) (0,0) 0.001 (1.89566,0.3) (0,0) 0.001
2 (1.97038,1.00415) (0.298871,-0.0043275) 0.208642 (5.99563,1.71825) 1.61844 -0.0144785 (2.77917,0.373709) (0.310919,-0.0458693) 0.21952 (2.75838,0.922324) (0.218355,0.030631) 0.211791 (2.48106,1.26907) (0.175766,0.0266824) 0.173001 (2.81635,1.50208) (0.227203,-0.0132754) 0.178876 (1.97038,1.8) (0,0) 0.001 (1.97038,0.3) (0,0) 0.001
