[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.15396,1.00486) (0,0) 0.131592 (5.99563,1.71825) 1.94578 0 (2.35418,0.542698) (0,0) 0.206903 (2.36898,0.81391) (0,0) 0.212592 (2.34628,1.26525) (0,0) 0.195627 (2.24076,1.6795) (0,0) 0.184039 (1.15396,1.8) (0,0) 0.001 (1.15396,0.3) (0,0) 0.001
0.25 (1.4013,1.03804) (0.98935,0.13271) 0.131592 (5.99563,1.71825) 1.94578 0.133342 (2.35992,0.514633) (0.0229926,-0.112259) 0.206903 (2.44209,0.851321) (0.292418,0.149645) 0.212592 (2.37549,1.26562) (0.116863,0.00150403) 0.195627 (2.28381,1.68923) (0.172207,0.0389326) 0.184039 (1.4013,1.8) (0,0) 0.001 (1.4013,0.3) (0,0) 0.001
0.5 (1.64861,1.07467) (0.989235,0.146516) 0.131592 (5.99563,1.71825) 1.94578 0.147042 (2.37277,0.48903) (0.0514026,-0.102414) 0.206903 (2.51844,0.881547) (0.305422,0.120906) 0.212592 (2.40096,1.27386) (0.101857,0.0329614) 0.195627 (2.32786,1.69192) (0.176225,0.010756) 0.184039 (1.64861,1.8) (0,0) 0.001 (1.64861,0.3) (0,0) 0.001
0.75 (1.79567,1.10032) (0.588267,0.102624) 0.131592 (5.99563,1.71825) 1.94578 0.172713 (2.40096,0.483919) (0.112751,-0.020444) 0.206903 (2.59904,0.897267) (0.322408,0.0628794) 0.212592 (2.40605,1.30264) (0.0203605,0.115086) 0.195627 (2.37192,1.69461) (0.176225,0.010756) 0.184039 (1.79567,1.8) (0,0) 0.001 (1.79567,0.3) (0,0) 0.001
1 (1.90533,1.12025) (0.438612,0.0796947) 0.131592 (5.99563,1.71825) 1.94578 0.179737 (2.42915,0.478805) (0.112749,-0.0204562) 0.206903 (2.67985,0.911918) (0.323213,0.0586035) 0.212592 (2.41225,1.33119) (0.0247988,0.114212) 0.195627 (2.41424,1.70713) (0.169297,0.0500978) 0.184039 (1.90533,1.8) (0,0) 0.001 (1.90533,0.3) (0,0) 0.001
1.25 (2.00612,1.13381) (0.403168,0.054241) 0.131592 (5.99563,1.71825) 1.94578 0.133734 (2.45734,0.473695) (0.112752,-0.020441) 0.206903 (2.76052,0.927272) (0.32269,0.0614168) 0.212592 (2.42138,1.35894) (0.036548,0.111011) 0.195627 (2.45259,1.729) (0.153368,0.0874602) 0.184039 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.10571,1.14219) (0.398348,0.0335231) 0.131592 (5.99563,1.71825) 1.94578 0.0839574 (2.48552,0.468582) (0.11275,-0.0204488) 0.206903 (2.84111,0.943036) (0.322373,0.0630572) 0.212592 (2.43026,1.38678) (0.035522,0.111344) 0.195627 (2.4868,1.75688) (0.136865,0.111531) 0.184039 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20513,1.1468) (0.397689,0.0184667) 0.131592 (5.99563,1.71825) 1.94578 0.0464016 (2.51371,0.463469) (0.11275,-0.0204513) 0.206903 (2.92171,0.958794) (0.322378,0.0630313) 0.212592 (2.43862,1.41477) (0.0334357,0.111988) 0.195627 (2.52072,1.78512) (0.135687,0.112961) 0.184039 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.30483,1.14815) (0.398789,0.00538767) 0.131592 (5.99563,1.71825) 1.94578 0.0135093 (2.5419,0.458357) (0.11275,-0.0204483) 0.206903 (3.00243,0.973878) (0.322894,0.0603333) 0.212592 (2.44769,1.44255) (0.0362835,0.111098) 0.195627 (2.5577,1.80922) (0.14791,0.0964045) 0.184039 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.40726,1.13995) (0.40974,-0.0328034) 0.131592 (5.99563,1.71825) 1.94578 -0.0798887 (2.57009,0.453246) (0.112751,-0.0204442) 0.206903 (3.08266,0.991411) (0.320909,0.0701322) 0.212592 (2.4602,1.46895) (0.0500328,0.105622) 0.195627 (2.59788,1.8275) (0.160698,0.0731255) 0.184039 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
