[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35682,1.08395) (0,0) 0.156837 (5.99563,1.71825) 1.58777 0 (2.37328,0.534061) (0,0) 0.181791 (2.23779,0.818186) (0,0) 0.122668 (2.28726,1.21736) (0,0) 0.137594 (2.29639,1.53244) (0,0) 0.171714 (1.35682,1.8) (0,0) 0.001 (1.35682,0.3) (0,0) 0.001
0.25 (1.37302,1.08464) (0.0648196,0.00274136) 0.156837 (5.99563,1.71825) 1.58777 0.042267 (2.47027,0.513792) (0.387985,-0.0810785) 0.181791 (2.24422,0.820966) (0.0257134,0.0111186) 0.122668 (2.34829,1.21574) (0.244135,-0.00648766) 0.137594 (2.37095,1.53014) (0.298244,-0.00923911) 0.171714 (1.37302,1.8) (0,0) 0.001 (1.37302,0.3) (0,0) 0.001
0.5 (1.40953,1.11257) (0.146016,0.111705) 0.156837 (5.99563,1.71825) 1.58777 0.653044 (2.56727,0.493521) (0.387984,-0.0810833) 0.181791 (2.29003,0.795459) (0.183219,-0.102028) 0.122668 (2.40965,1.18118) (0.245438,-0.138238) 0.137594 (2.44545,1.52634) (0.298002,-0.0151638) 0.171714 (1.40953,1.8) (0,0) 0.001 (1.40953,0.3) (0,0) 0.001
0.75 (1.60348,1.21532) (0.77582,0.411027) 0.156837 (5.99563,1.71825) 1.58777 0.4872 (2.66427,0.473254) (0.387987,-0.0810683) 0.181791 (2.34779,0.7574) (0.231058,-0.152234) 0.122668 (2.46958,1.14419) (0.239709,-0.147949) 0.137594 (2.51957,1.51784) (0.296441,-0.0340249) 0.171714 (1.60348,1.8) (0,0) 0.001 (1.60348,0.3) (0,0) 0.001
1 (1.79909,1.31088) (0.782435,0.382223) 0.156837 (5.99563,1.71825) 1.58777 0.454409 (2.76126,0.452982) (0.387983,-0.0810894) 0.181791 (2.42568,0.716063) (0.311538,-0.165351) 0.122668 (2.52951,1.10721) (0.239723,-0.147927) 0.137594 (2.59367,1.50933) (0.296439,-0.0340388) 0.171714 (1.79909,1.8) (0,0) 0.001 (1.79909,0.3) (0,0) 0.001
1.25 (1.99598,1.4023) (0.787582,0.3657) 0.156837 (5.99563,1.71825) 1.58777 0.434709 (2.85826,0.43271) (0.387984,-0.081085) 0.181791 (2.51285,0.687669) (0.348688,-0.113576) 0.122668 (2.58944,1.07022) (0.23971,-0.147947) 0.137594 (2.66779,1.50082) (0.296441,-0.0340212) 0.171714 (1.99598,1.8) (0,0) 0.001 (1.99598,0.3) (0,0) 0.001
1.5 (2.19298,1.49058) (0.787991,0.353106) 0.156837 (5.99563,1.71825) 1.58777 0.421281 (2.95525,0.412431) (0.387977,-0.0811153) 0.181791 (2.60285,0.667303) (0.360015,-0.081461) 0.122668 (2.64937,1.03324) (0.239723,-0.147927) 0.137594 (2.7419,1.49232) (0.296443,-0.0340083) 0.171714 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.38936,1.57622) (0.785522,0.342544) 0.156837 (5.99563,1.71825) 1.58777 0.411211 (3.05225,0.392162) (0.387985,-0.0810795) 0.181791 (2.69367,0.650964) (0.363284,-0.0653585) 0.122668 (2.7093,0.996257) (0.23972,-0.147932) 0.137594 (2.81601,1.48382) (0.296443,-0.0340089) 0.171714 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.58471,1.65942) (0.781398,0.332813) 0.156837 (5.99563,1.71825) 1.58777 0.40265 (3.14925,0.371887) (0.387981,-0.0810974) 0.181791 (2.78488,0.636921) (0.364817,-0.0561723) 0.122668 (2.76922,0.95927) (0.23971,-0.147948) 0.137594 (2.89012,1.47532) (0.296442,-0.0340125) 0.171714 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.77907,1.74015) (0.777412,0.322928) 0.156837 (5.99563,1.71825) 1.58777 0.393701 (3.24624,0.351625) (0.387991,-0.0810497) 0.181791 (2.87628,0.624245) (0.365617,-0.0507016) 0.122668 (2.82915,0.922285) (0.239714,-0.147942) 0.137594 (2.96423,1.46681) (0.296442,-0.0340161) 0.171714 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
