[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07753,1.18536) (0,0) 0.20638 (5.99563,1.71825) 1.98417 0 (2.23455,0.459714) (0,0) 0.218017 (2.28943,0.818) (0,0) 0.147123 (2.27531,1.25235) (0,0) 0.201534 (2.26077,1.58898) (0,0) 0.169533 (1.07753,1.8) (0,0) 0.001 (1.07753,0.3) (0,0) 0.001
0.25 (1.32608,1.20577) (0.994181,0.0816521) 0.20638 (5.99563,1.71825) 1.98417 0.0819461 (2.30034,0.448285) (0.263139,-0.0457179) 0.218017 (2.34912,0.82209) (0.238781,0.0163597) 0.147123 (2.33396,1.24496) (0.234633,-0.0295694) 0.201534 (2.28311,1.60703) (0.089346,0.0721719) 0.169533 (1.32608,1.8) (0,0) 0.001 (1.32608,0.3) (0,0) 0.001
0.5 (1.57458,1.23304) (0.994005,0.109073) 0.20638 (5.99563,1.71825) 1.98417 0.109294 (2.36637,0.438391) (0.264132,-0.0395755) 0.218017 (2.40896,0.822338) (0.239339,0.000990605) 0.147123 (2.39298,1.24151) (0.236075,-0.0138287) 0.201534 (2.3112,1.61298) (0.11236,0.0238078) 0.169533 (1.57458,1.8) (0,0) 0.001 (1.57458,0.3) (0,0) 0.001
0.75 (1.73655,1.24978) (0.647882,0.0669572) 0.20638 (5.99563,1.71825) 1.98417 0.102982 (2.4324,0.428493) (0.26413,-0.0395892) 0.218017 (2.46879,0.822533) (0.23934,0.000781889) 0.147123 (2.44712,1.21775) (0.216544,-0.0950331) 0.201534 (2.33505,1.62896) (0.0954084,0.0639433) 0.169533 (1.73655,1.8) (0,0) 0.001 (1.73655,0.3) (0,0) 0.001
1 (1.8763,1.2664) (0.559017,0.0664724) 0.20638 (5.99563,1.71825) 1.98417 0.118354 (2.49843,0.418601) (0.264133,-0.0395683) 0.218017 (2.5281,0.814578) (0.237216,-0.0318218) 0.147123 (2.50007,1.19144) (0.211794,-0.105213) 0.201534 (2.3589,1.64495) (0.0954083,0.0639433) 0.169533 (1.8763,1.8) (0,0) 0.001 (1.8763,0.3) (0,0) 0.001
1.25 (2.00482,1.28296) (0.514067,0.0662272) 0.20638 (5.99563,1.71825) 1.98417 0.128124 (2.56447,0.408703) (0.264129,-0.0395938) 0.218017 (2.5865,0.801574) (0.233621,-0.052015) 0.147123 (2.55324,1.1656) (0.212685,-0.103383) 0.201534 (2.38275,1.66094) (0.0954083,0.0639433) 0.169533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.12636,1.29947) (0.486158,0.066075) 0.20638 (5.99563,1.71825) 1.98417 0.135085 (2.63046,0.398526) (0.26396,-0.0407068) 0.218017 (2.64422,0.785819) (0.230895,-0.0630199) 0.147123 (2.60677,1.14052) (0.214141,-0.100332) 0.201534 (2.4066,1.67692) (0.0954083,0.0639433) 0.169533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.24312,1.31597) (0.467043,0.0659707) 0.20638 (5.99563,1.71825) 1.98417 0.140324 (2.69619,0.386784) (0.262918,-0.0469677) 0.218017 (2.70156,0.768697) (0.229337,-0.0684878) 0.147123 (2.66066,1.11619) (0.215538,-0.0972933) 0.201534 (2.43046,1.69291) (0.0954083,0.0639433) 0.169533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.35627,1.33244) (0.452609,0.0658919) 0.20638 (5.99563,1.71825) 1.98417 0.144567 (2.76162,0.37349) (0.261733,-0.0531774) 0.218017 (2.70506,0.737345) (0.0140124,-0.125409) 0.147123 (2.71487,1.09261) (0.216855,-0.0943221) 0.201534 (2.45431,1.70889) (0.0954083,0.0639433) 0.169533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.46629,1.3489) (0.440064,0.0658236) 0.20638 (5.99563,1.71825) 1.98417 0.148476 (2.82705,0.360196) (0.261733,-0.0531773) 0.218017 (2.72715,0.711412) (0.088354,-0.103732) 0.147123 (2.76593,1.06281) (0.204243,-0.119195) 0.201534 (2.47816,1.72488) (0.0954084,0.0639432) 0.169533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
