[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.45433,1.02041) (0,0) 0.142029 (5.99563,1.71825) 1.704 0 (2.27779,0.417599) (0,0) 0.129337 (2.23033,0.901774) (0,0) 0.19814 (2.24716,1.20471) (0,0) 0.140123 (2.2945,1.66443) (0,0) 0.210629 (1.45433,1.8) (0,0) 0.001 (1.45433,0.3) (0,0) 0.001
0.25 (1.46653,1.02664) (0.0488096,0.0249087) 0.142029 (5.99563,1.71825) 1.704 0.471872 (2.3682,0.405832) (0.361645,-0.0470681) 0.129337 (2.21201,0.890651) (-0.073278,-0.0444906) 0.19814 (2.22379,1.21671) (-0.0934757,0.0479703) 0.140123 (2.38715,1.65209) (0.370595,-0.0493576) 0.210629 (1.46653,1.8) (0,0) 0.001 (1.46653,0.3) (0,0) 0.001
0.5 (1.48973,1.03189) (0.0928151,0.0209983) 0.142029 (5.99563,1.71825) 1.704 0.222492 (2.45861,0.39406) (0.361643,-0.0470865) 0.129337 (2.24862,0.880582) (0.146423,-0.0402786) 0.19814 (2.25539,1.22215) (0.126407,0.0217854) 0.140123 (2.47965,1.63873) (0.370029,-0.0534356) 0.210629 (1.48973,1.8) (0,0) 0.001 (1.48973,0.3) (0,0) 0.001
0.75 (1.53146,1.03053) (0.166892,-0.00541436) 0.142029 (5.99563,1.71825) 1.704 -0.032431 (2.54902,0.382293) (0.361645,-0.0470678) 0.129337 (2.31493,0.873274) (0.265246,-0.0292294) 0.19814 (2.30693,1.22196) (0.206159,-0.000779833) 0.140123 (2.57216,1.62536) (0.370026,-0.0534608) 0.210629 (1.53146,1.8) (0,0) 0.001 (1.53146,0.3) (0,0) 0.001
1 (1.59184,1.02737) (0.241517,-0.0126637) 0.142029 (5.99563,1.71825) 1.704 -0.0523861 (2.63943,0.370532) (0.361648,-0.047043) 0.129337 (2.40036,0.865977) (0.341744,-0.0291914) 0.19814 (2.35814,1.21608) (0.204814,-0.0235214) 0.140123 (2.66467,1.61201) (0.370031,-0.0534257) 0.210629 (1.59184,1.8) (0,0) 0.001 (1.59184,0.3) (0,0) 0.001
1.25 (1.66016,1.02489) (0.273306,-0.00991358) 0.142029 (5.99563,1.71825) 1.704 -0.036257 (2.72985,0.358768) (0.361646,-0.047059) 0.129337 (2.48853,0.866926) (0.352684,0.003798) 0.19814 (2.40752,1.20134) (0.19755,-0.0589588) 0.140123 (2.75717,1.59865) (0.370028,-0.0534449) 0.210629 (1.66016,1.8) (0,0) 0.001 (1.66016,0.3) (0,0) 0.001
1.5 (1.74435,1.09474) (0.336736,0.279426) 0.142029 (5.99563,1.71825) 1.704 0.692654 (2.82026,0.347005) (0.361647,-0.0470519) 0.129337 (2.57669,0.868728) (0.352631,0.00720695) 0.19814 (2.4566,1.1856) (0.196316,-0.0629454) 0.140123 (2.84968,1.58528) (0.370026,-0.0534569) 0.210629 (1.74435,1.8) (0,0) 0.001 (1.74435,0.3) (0,0) 0.001
1.75 (1.94941,1.20304) (0.82023,0.4332) 0.142029 (5.99563,1.71825) 1.704 0.485909 (2.91067,0.335238) (0.361645,-0.0470657) 0.129337 (2.66485,0.87053) (0.352631,0.00720731) 0.19814 (2.50568,1.16986) (0.196316,-0.0629458) 0.140123 (2.94219,1.57191) (0.370021,-0.053489) 0.210629 (1.94941,1.8) (0,0) 0.001 (1.94941,0.3) (0,0) 0.001
2 (2.16651,1.29521) (0.868433,0.368679) 0.142029 (5.99563,1.71825) 1.704 0.401476 (3.00108,0.323471) (0.361645,-0.0470691) 0.129337 (2.75288,0.875613) (0.352118,0.0203336) 0.19814 (2.55314,1.14976) (0.189829,-0.0804177) 0.140123 (3.03469,1.55855) (0.370028,-0.0534414) 0.210629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.37083,1.37579) (0.817251,0.322301) 0.142029 (5.99563,1.71825) 1.704 0.375645 (3.09149,0.311707) (0.361647,-0.0470562) 0.129337 (2.84066,0.884) (0.351106,0.0335464) 0.19814 (2.59627,1.12154) (0.17252,-0.112866) 0.140123 (3.1272,1.54518) (0.370023,-0.0534761) 0.210629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.57378,1.45466) (0.811832,0.315477) 0.142029 (5.99563,1.71825) 1.704 0.370639 (3.1819,0.299943) (0.361647,-0.0470562) 0.129337 (2.92821,0.894442) (0.350223,0.0417715) 0.19814 (2.6394,1.09333) (0.172521,-0.112865) 0.140123 (3.21971,1.53182) (0.370027,-0.0534525) 0.210629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.77506,1.53177) (0.805102,0.308445) 0.142029 (5.99563,1.71825) 1.704 0.365865 (3.27231,0.288174) (0.361644,-0.0470764) 0.129337 (3.0156,0.906183) (0.349564,0.0469625) 0.19814 (2.68253,1.06511) (0.17252,-0.112868) 0.140123 (3.31221,1.51846) (0.370031,-0.0534233) 0.210629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.97435,1.607) (0.797179,0.300926) 0.142029 (5.99563,1.71825) 1.704 0.360951 (3.36273,0.276417) (0.36165,-0.047028) 0.129337 (3.10286,0.918903) (0.349016,0.0508792) 0.19814 (2.72566,1.03689) (0.172517,-0.112872) 0.140123 (3.40472,1.5051) (0.370026,-0.0534576) 0.210629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
