[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1132,0.933687) (0,0) 0.201073 (5.99563,1.71825) 1.66766 0 (2.26332,0.554836) (0,0) 0.151965 (2.23623,0.885096) (0,0) 0.165136 (2.2346,1.24058) (0,0) 0.151801 (2.23776,1.65173) (0,0) 0.2136 (1.1132,1.8) (0,0) 0.001 (1.1132,0.3) (0,0) 0.001
0.25 (1.36003,0.966949) (0.987307,0.133048) 0.201073 (5.99563,1.71825) 1.66766 0.133952 (2.33383,0.540192) (0.282033,-0.0585761) 0.151965 (2.25329,0.886138) (0.0682445,0.0041666) 0.165136 (2.31989,1.24001) (0.341155,-0.00229837) 0.151801 (2.27782,1.65028) (0.160271,-0.00580557) 0.2136 (1.36003,1.8) (0,0) 0.001 (1.36003,0.3) (0,0) 0.001
0.5 (1.49682,0.985764) (0.547179,0.0752614) 0.201073 (5.99563,1.71825) 1.66766 0.136687 (2.40433,0.525541) (0.282028,-0.0586028) 0.151965 (2.28433,0.868685) (0.124157,-0.0698096) 0.165136 (2.40316,1.25845) (0.333087,0.0737908) 0.151801 (2.31753,1.64471) (0.158823,-0.0222656) 0.2136 (1.49682,1.8) (0,0) 0.001 (1.49682,0.3) (0,0) 0.001
0.75 (1.62763,1.00253) (0.523219,0.0670446) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.47484,0.510899) (0.282035,-0.0585696) 0.151965 (2.3419,0.860332) (0.230289,-0.0334126) 0.165136 (2.4858,1.27955) (0.33056,0.0843927) 0.151801 (2.35724,1.63915) (0.158823,-0.0222608) 0.2136 (1.62763,1.8) (0,0) 0.001 (1.62763,0.3) (0,0) 0.001
1 (1.75843,1.01929) (0.523219,0.0670446) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.54535,0.496249) (0.282029,-0.0585981) 0.151965 (2.41958,0.858875) (0.310727,-0.00582739) 0.165136 (2.56844,1.30065) (0.33056,0.0843927) 0.151801 (2.39694,1.63358) (0.158823,-0.0222627) 0.2136 (1.75843,1.8) (0,0) 0.001 (1.75843,0.3) (0,0) 0.001
1.25 (1.88924,1.03605) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.61586,0.481601) (0.28203,-0.0585944) 0.151965 (2.51395,0.863143) (0.377492,0.0170691) 0.165136 (2.65108,1.32175) (0.33056,0.0843927) 0.151801 (2.43665,1.62801) (0.158822,-0.0222707) 0.2136 (1.88924,1.8) (0,0) 0.001 (1.88924,0.3) (0,0) 0.001
1.5 (2.02004,1.05281) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.68636,0.466953) (0.28203,-0.0585907) 0.151965 (2.60833,0.86741) (0.377492,0.0170691) 0.165136 (2.73372,1.34285) (0.33056,0.0843927) 0.151801 (2.47635,1.62244) (0.158821,-0.0222766) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.15084,1.06957) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.75687,0.45231) (0.282035,-0.0585709) 0.151965 (2.7027,0.871677) (0.377492,0.0170691) 0.165136 (2.81636,1.36394) (0.33056,0.0843927) 0.151801 (2.51606,1.61688) (0.158822,-0.0222678) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.28165,1.08633) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.82738,0.437663) (0.282031,-0.0585882) 0.151965 (2.79707,0.875944) (0.377492,0.0170691) 0.165136 (2.899,1.38504) (0.33056,0.0843928) 0.151801 (2.55576,1.61131) (0.158823,-0.022265) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.41245,1.10309) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.89789,0.423019) (0.282033,-0.0585785) 0.151965 (2.89144,0.880212) (0.377492,0.0170691) 0.165136 (2.98164,1.40614) (0.33056,0.0843928) 0.151801 (2.59547,1.60574) (0.158823,-0.0222605) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.54326,1.11985) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (2.9684,0.408373) (0.282032,-0.0585837) 0.151965 (2.98582,0.884479) (0.377492,0.017069) 0.165136 (3.06428,1.42724) (0.33056,0.0843928) 0.151801 (2.63518,1.60018) (0.158822,-0.0222731) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.67406,1.13661) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (3.0389,0.393727) (0.282032,-0.0585823) 0.151965 (3.08019,0.888746) (0.377492,0.017069) 0.165136 (3.14692,1.44834) (0.33056,0.0843928) 0.151801 (2.67488,1.59461) (0.158825,-0.0222523) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.80487,1.15338) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (3.10941,0.379085) (0.282035,-0.0585672) 0.151965 (3.17456,0.893013) (0.377492,0.017069) 0.165136 (3.22956,1.46944) (0.33056,0.0843928) 0.151801 (2.71459,1.58905) (0.158823,-0.0222633) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.93567,1.17014) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (3.17992,0.364436) (0.282029,-0.0585979) 0.151965 (3.26894,0.897281) (0.377492,0.017069) 0.165136 (3.3122,1.49053) (0.33056,0.0843928) 0.151801 (2.75429,1.58348) (0.158823,-0.0222654) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.06648,1.1869) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (3.25043,0.349791) (0.282033,-0.0585787) 0.151965 (3.36331,0.901548) (0.377492,0.017069) 0.165136 (3.39484,1.51163) (0.33056,0.0843928) 0.151801 (2.794,1.57791) (0.158822,-0.0222689) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.19728,1.20366) (0.523219,0.0670445) 0.201073 (5.99563,1.71825) 1.66766 0.127444 (3.32094,0.335149) (0.282035,-0.0585701) 0.151965 (3.45768,0.905815) (0.377492,0.017069) 0.165136 (3.47748,1.53273) (0.33056,0.0843928) 0.151801 (2.8337,1.57235) (0.158823,-0.0222634) 0.2136 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
