[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.28071,1.18494) (0,0) 0.1315 (5.99563,1.71825) 1.5123 0 (2.31026,0.483183) (0,0) 0.215353 (2.37713,0.9055) (0,0) 0.179842 (2.21055,1.15482) (0,0) 0.149896 (2.28995,1.59863) (0,0) 0.122758 (1.28071,1.8) (0,0) 0.001 (1.28071,0.3) (0,0) 0.001
0.25 (1.29773,1.20912) (0.0680603,0.0967118) 0.1315 (5.99563,1.71825) 1.5123 0.957562 (2.35919,0.474803) (0.195719,-0.0335227) 0.215353 (2.43807,0.916412) (0.243748,0.0436481) 0.179842 (2.19468,1.16218) (-0.0635085,0.0294645) 0.149896 (2.33806,1.5947) (0.192439,-0.0157061) 0.122758 (1.29773,1.8) (0,0) 0.001 (1.29773,0.3) (0,0) 0.001
0.5 (1.32084,1.23209) (0.0924717,0.0918762) 0.1315 (5.99563,1.71825) 1.5123 0.782168 (2.40812,0.466426) (0.195721,-0.0335073) 0.215353 (2.499,0.927319) (0.243751,0.0436315) 0.179842 (2.20745,1.15275) (0.0511092,-0.0377581) 0.149896 (2.38593,1.58855) (0.191504,-0.024614) 0.122758 (1.32084,1.8) (0,0) 0.001 (1.32084,0.3) (0,0) 0.001
0.75 (1.36889,1.25391) (0.192178,0.0872824) 0.1315 (5.99563,1.71825) 1.5123 0.426321 (2.45705,0.458047) (0.19572,-0.0335153) 0.215353 (2.55994,0.938232) (0.243748,0.0436494) 0.179842 (2.24164,1.13997) (0.136745,-0.0511108) 0.149896 (2.43381,1.58239) (0.191502,-0.0246307) 0.122758 (1.36889,1.8) (0,0) 0.001 (1.36889,0.3) (0,0) 0.001
1 (1.55895,1.35828) (0.760236,0.417476) 0.1315 (5.99563,1.71825) 1.5123 0.502183 (2.50598,0.449667) (0.195719,-0.0335214) 0.215353 (2.62088,0.949141) (0.24375,0.0436363) 0.179842 (2.28831,1.12415) (0.186699,-0.0632744) 0.149896 (2.48168,1.57624) (0.191503,-0.0246244) 0.122758 (1.55895,1.8) (0,0) 0.001 (1.55895,0.3) (0,0) 0.001
1.25 (1.7656,1.45568) (0.826621,0.389616) 0.1315 (5.99563,1.71825) 1.5123 0.440454 (2.55491,0.441283) (0.195716,-0.0335355) 0.215353 (2.68182,0.960055) (0.243747,0.0436562) 0.179842 (2.34237,1.1058) (0.216237,-0.0733829) 0.149896 (2.52956,1.57008) (0.191501,-0.0246339) 0.122758 (1.7656,1.8) (0,0) 0.001 (1.7656,0.3) (0,0) 0.001
1.5 (1.97622,1.54513) (0.842467,0.35778) 0.1315 (5.99563,1.71825) 1.5123 0.401601 (2.60384,0.432901) (0.195718,-0.0335257) 0.215353 (2.74275,0.97097) (0.243746,0.0436617) 0.179842 (2.4009,1.08561) (0.234092,-0.0807595) 0.149896 (2.57744,1.56392) (0.191501,-0.0246342) 0.122758 (1.97622,1.8) (0,0) 0.001 (1.97622,0.3) (0,0) 0.001
1.75 (2.18906,1.62899) (0.85136,0.335445) 0.1315 (5.99563,1.71825) 1.5123 0.375333 (2.65277,0.424523) (0.19572,-0.0335135) 0.215353 (2.80369,0.981881) (0.243749,0.0436418) 0.179842 (2.46219,1.06421) (0.245172,-0.085611) 0.149896 (2.62531,1.55777) (0.191504,-0.0246145) 0.122758 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.40333,1.70848) (0.857078,0.317976) 0.1315 (5.99563,1.71825) 1.5123 0.35526 (2.7017,0.416145) (0.195721,-0.0335107) 0.215353 (2.86463,0.992791) (0.243749,0.0436425) 0.179842 (2.52526,1.04208) (0.252295,-0.0885123) 0.149896 (2.67319,1.55161) (0.191503,-0.0246255) 0.122758 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.61955,1.78373) (0.864866,0.300979) 0.1315 (5.99563,1.71825) 1.5123 0.334898 (2.75063,0.407766) (0.19572,-0.0335164) 0.215353 (2.92556,1.0037) (0.243751,0.0436342) 0.179842 (2.58955,1.01955) (0.257149,-0.0901378) 0.149896 (2.72106,1.54545) (0.191502,-0.0246319) 0.122758 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
