[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2925,1.07065) (0,0) 0.123101 (5.99563,1.71825) 1.67769 0 (2.27595,0.525653) (0,0) 0.188723 (2.32869,0.831914) (0,0) 0.193817 (2.3187,1.30696) (0,0) 0.184347 (2.38932,1.54499) (0,0) 0.151651 (1.2925,1.8) (0,0) 0.001 (1.2925,0.3) (0,0) 0.001
0.25 (1.54016,1.10096) (0.99065,0.12125) 0.123101 (5.99563,1.71825) 1.67769 0.121789 (2.29,0.495219) (0.0562095,-0.121732) 0.188723 (2.40525,0.844861) (0.306253,0.0517877) 0.193817 (2.26557,1.29048) (-0.212485,-0.0659454) 0.184347 (2.44043,1.57557) (0.204422,0.122332) 0.151651 (1.54016,1.8) (0,0) 0.001 (1.54016,0.3) (0,0) 0.001
0.5 (1.6259,1.11351) (0.342942,0.0501774) 0.123101 (5.99563,1.71825) 1.67769 0.145284 (2.32147,0.483692) (0.125906,-0.0461088) 0.188723 (2.4814,0.860064) (0.30459,0.0608119) 0.193817 (2.26141,1.30674) (-0.0166466,0.065035) 0.184347 (2.49896,1.58657) (0.234138,0.0439615) 0.151651 (1.6259,1.8) (0,0) 0.001 (1.6259,0.3) (0,0) 0.001
0.75 (1.71905,1.11805) (0.372602,0.0181833) 0.123101 (5.99563,1.71825) 1.67769 0.0487621 (2.35451,0.477988) (0.132127,-0.022818) 0.188723 (2.55755,0.875264) (0.304593,0.0607992) 0.193817 (2.28681,1.32403) (0.101602,0.0691901) 0.184347 (2.5585,1.5882) (0.23814,0.00654069) 0.151651 (1.71905,1.8) (0,0) 0.001 (1.71905,0.3) (0,0) 0.001
1 (1.81672,1.12175) (0.390673,0.0147819) 0.123101 (5.99563,1.71825) 1.67769 0.037819 (2.38754,0.472284) (0.132128,-0.0228146) 0.188723 (2.63369,0.890463) (0.304593,0.0607959) 0.193817 (2.32782,1.3384) (0.164014,0.0574431) 0.184347 (2.61798,1.58527) (0.237942,-0.0117034) 0.151651 (1.81672,1.8) (0,0) 0.001 (1.81672,0.3) (0,0) 0.001
1.25 (1.91613,1.12512) (0.397635,0.0134715) 0.123101 (5.99563,1.71825) 1.67769 0.0338662 (2.42057,0.466581) (0.132128,-0.0228141) 0.188723 (2.70984,0.905666) (0.30459,0.0608103) 0.193817 (2.3765,1.35131) (0.194717,0.0516644) 0.184347 (2.67738,1.58089) (0.237582,-0.017548) 0.151651 (1.91613,1.8) (0,0) 0.001 (1.91613,0.3) (0,0) 0.001
1.5 (2.01584,1.12843) (0.398852,0.0132426) 0.123101 (5.99563,1.71825) 1.67769 0.0331897 (2.4536,0.460877) (0.132128,-0.0228157) 0.188723 (2.78599,0.920872) (0.304587,0.060826) 0.193817 (2.42915,1.36348) (0.210608,0.0486733) 0.184347 (2.73671,1.57578) (0.237351,-0.0204463) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.11513,1.13182) (0.397156,0.0135618) 0.123101 (5.99563,1.71825) 1.67769 0.0341342 (2.48663,0.455172) (0.132127,-0.0228199) 0.188723 (2.86324,0.928722) (0.30901,0.031398) 0.193817 (2.48349,1.37533) (0.217375,0.0473996) 0.184347 (2.79601,1.57023) (0.237196,-0.0221712) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.21469,1.13516) (0.398242,0.0133573) 0.123101 (5.99563,1.71825) 1.67769 0.0335282 (2.51967,0.449469) (0.132128,-0.0228112) 0.188723 (2.94043,0.937181) (0.308753,0.0338388) 0.193817 (2.53783,1.38718) (0.217375,0.0473996) 0.184347 (2.8553,1.56456) (0.237146,-0.0226995) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.31365,1.13848) (0.395831,0.0133156) 0.123101 (5.99563,1.71825) 1.67769 0.033627 (2.5527,0.443767) (0.132129,-0.0228075) 0.188723 (3.01775,0.944292) (0.309296,0.0284419) 0.193817 (2.59218,1.39903) (0.217375,0.0473996) 0.184347 (2.91457,1.55875) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.41197,1.14167) (0.393317,0.012737) 0.123101 (5.99563,1.71825) 1.67769 0.0323723 (2.58573,0.438064) (0.132128,-0.0228108) 0.188723 (3.09517,0.950319) (0.309664,0.0241085) 0.193817 (2.64654,1.4108) (0.217443,0.0470894) 0.184347 (2.97385,1.55295) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.50968,1.14471) (0.390802,0.0121581) 0.123101 (5.99563,1.71825) 1.67769 0.0311007 (2.61876,0.432359) (0.132127,-0.0228191) 0.188723 (3.17265,0.955388) (0.309939,0.0202745) 0.193817 (2.70095,1.42236) (0.21763,0.0462141) 0.184347 (3.03312,1.54714) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.60676,1.14761) (0.388337,0.0115907) 0.123101 (5.99563,1.71825) 1.67769 0.0298381 (2.65179,0.426655) (0.132128,-0.0228164) 0.188723 (3.25019,0.959614) (0.310141,0.0169065) 0.193817 (2.75542,1.43359) (0.217901,0.0449205) 0.184347 (3.09239,1.54133) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.70324,1.15036) (0.385933,0.0110371) 0.123101 (5.99563,1.71825) 1.67769 0.0285908 (2.68483,0.420951) (0.132127,-0.0228172) 0.188723 (3.32776,0.963097) (0.310289,0.0139304) 0.193817 (2.80998,1.44439) (0.218245,0.043219) 0.184347 (3.15167,1.53553) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.79914,1.15299) (0.383595,0.010499) 0.123101 (5.99563,1.71825) 1.67769 0.0273633 (2.71786,0.415245) (0.132126,-0.0228257) 0.188723 (3.40536,0.965919) (0.310396,0.0112896) 0.193817 (2.86466,1.4546) (0.218703,0.0408387) 0.184347 (3.21094,1.52972) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.89447,1.15548) (0.381329,0.00997744) 0.123101 (5.99563,1.71825) 1.67769 0.0261589 (2.75089,0.40954) (0.132127,-0.0228177) 0.188723 (3.48298,0.968154) (0.310473,0.00893917) 0.193817 (2.91955,1.4636) (0.219553,0.0359898) 0.184347 (3.27022,1.52392) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.98926,1.15785) (0.379138,0.00947299) 0.123101 (5.99563,1.71825) 1.67769 0.0249804 (2.78392,0.403835) (0.132127,-0.022822) 0.188723 (3.56061,0.969865) (0.310526,0.00684225) 0.193817 (2.97492,1.46888) (0.221476,0.0211487) 0.184347 (3.32949,1.51811) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.08351,1.1601) (0.377022,0.00898597) 0.123101 (5.99563,1.71825) 1.67769 0.0238296 (2.81695,0.398131) (0.132128,-0.022816) 0.188723 (3.63825,0.971107) (0.310562,0.00496845) 0.193817 (3.03054,1.46867) (0.222481,-0.000856665) 0.184347 (3.38876,1.5123) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.17726,1.16223) (0.374983,0.00851651) 0.123101 (5.99563,1.71825) 1.67769 0.0227078 (2.84998,0.392427) (0.132128,-0.0228163) 0.188723 (3.7159,0.97193) (0.310584,0.003292) 0.193817 (3.08579,1.46227) (0.221007,-0.0255842) 0.184347 (3.44804,1.5065) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.27051,1.16424) (0.373019,0.00806464) 0.123101 (5.99563,1.71825) 1.67769 0.0216165 (2.88302,0.38672) (0.132126,-0.022828) 0.188723 (3.79355,0.972377) (0.310596,0.00179105) 0.193817 (3.13786,1.44802) (0.208296,-0.0570218) 0.184347 (3.50731,1.50069) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.3633,1.16615) (0.371132,0.00763014) 0.123101 (5.99563,1.71825) 1.67769 0.0205562 (2.91605,0.381017) (0.132129,-0.022809) 0.188723 (3.8712,0.972489) (0.310601,0.000446852) 0.193817 (3.16642,1.40974) (0.114248,-0.153108) 0.184347 (3.56658,1.49488) (0.237095,-0.0232246) 0.151651 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
