[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41424,0.969101) (0,0) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0 (2.37776,0.517921) (0,0) 0.153174 -0.0777981 (2.36363,0.901269) (0,0) 0.136507 0.391854 (2.26844,1.27586) (0,0) 0.198747 0.266338 (2.2003,1.61187) (0,0) 0.204153 0.108033 (1.41424,1.8) (0,0) 0.001 -0.284918 (1.41424,0.3) (0,0) 0.001 -0.284918
0.25 (1.43093,0.964895) (0.0667469,-0.0168252) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 -0.246931 (2.41978,0.509532) (0.168078,-0.0335569) 0.153174 -0.0777981 (2.39876,0.900213) (0.140489,-0.00422348) 0.136507 0.391854 (2.24626,1.25473) (-0.0887173,-0.084502) 0.198747 0.266338 (2.2336,1.64926) (0.133206,0.149567) 0.204153 0.108033 (1.43093,1.8) (0,0) 0.001 -0.284918 (1.43093,0.3) (0,0) 0.001 -0.284918
0.5 (1.47423,0.999773) (0.173191,0.139513) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.678111 (2.46179,0.501144) (0.168079,-0.0335538) 0.153174 -0.0777981 (2.43287,0.891803) (0.136467,-0.0336419) 0.136507 0.391854 (2.26221,1.2562) (0.0637843,0.00586902) 0.198747 0.266338 (2.28272,1.65896) (0.19649,0.0388027) 0.204153 0.108033 (1.47423,1.8) (0,0) 0.001 -0.284918 (1.47423,0.3) (0,0) 0.001 -0.284918
0.75 (1.63442,1.13538) (0.640771,0.542442) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.702485 (2.50381,0.492753) (0.168077,-0.0335624) 0.153174 -0.0777981 (2.46565,0.879144) (0.131115,-0.0506348) 0.136507 0.391854 (2.29812,1.26147) (0.143639,0.0210598) 0.198747 0.266338 (2.33197,1.66798) (0.197003,0.0361073) 0.204153 0.108033 (1.63442,1.8) (0,0) 0.001 -0.284918 (1.63442,0.3) (0,0) 0.001 -0.284918
1 (1.75744,1.23974) (0.492055,0.417426) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.703525 (2.54583,0.484364) (0.168078,-0.0335561) 0.153174 -0.0777981 (2.49843,0.866486) (0.131115,-0.0506333) 0.136507 0.391854 (2.36102,1.26364) (0.251589,0.00867728) 0.198747 0.266338 (2.38184,1.66351) (0.199482,-0.0179144) 0.204153 0.108033 (1.75744,1.8) (0,0) 0.001 -0.284918 (1.75744,0.3) (0,0) 0.001 -0.284918
1.25 (1.87248,1.34146) (0.460171,0.406883) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.724017 (2.58785,0.475974) (0.168077,-0.0335599) 0.153174 -0.0777981 (2.53121,0.853827) (0.131115,-0.0506332) 0.136507 0.391854 (2.4239,1.261) (0.251518,-0.010525) 0.198747 0.266338 (2.43165,1.65838) (0.199234,-0.020493) 0.204153 0.108033 (1.87248,1.8) (0,0) 0.001 -0.284918 (1.87248,0.3) (0,0) 0.001 -0.284918
1.5 (1.98177,1.43956) (0.437148,0.392395) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.731501 (2.62987,0.467584) (0.168077,-0.0335604) 0.153174 -0.0777981 (2.56399,0.841168) (0.131114,-0.0506355) 0.136507 0.391854 (2.48648,1.25438) (0.25034,-0.0264975) 0.198747 0.266338 (2.48151,1.65372) (0.199416,-0.0186401) 0.204153 0.108033 (1.98177,1.8) (0,0) 0.001 -0.284918 (1.98177,0.3) (0,0) 0.001 -0.284918
1.75 (2.08629,1.53348) (0.418106,0.375687) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.73201 (2.67189,0.459196) (0.168079,-0.0335521) 0.153174 -0.0777981 (2.59676,0.828507) (0.131111,-0.0506441) 0.136507 0.391854 (2.549,1.24715) (0.250072,-0.0289161) 0.198747 0.266338 (2.53123,1.64785) (0.198904,-0.0234781) 0.204153 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.18708,1.6229) (0.403143,0.357669) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.725698 (2.71391,0.450806) (0.168078,-0.0335583) 0.153174 -0.0777981 (2.62954,0.815848) (0.131114,-0.0506358) 0.136507 0.391854 (2.61154,1.24008) (0.250147,-0.028265) 0.198747 0.266338 (2.58082,1.64094) (0.198366,-0.0276595) 0.204153 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (2.28471,1.70767) (0.390516,0.339086) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.715023 (2.75593,0.442419) (0.168079,-0.0335505) 0.153174 -0.0777981 (2.66232,0.803189) (0.131114,-0.0506357) 0.136507 0.391854 (2.6741,1.23326) (0.250254,-0.0272979) 0.198747 0.266338 (2.63031,1.63332) (0.197955,-0.0304585) 0.204153 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.5 (2.37931,1.78756) (0.378423,0.319561) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.701266 (2.79795,0.434031) (0.168079,-0.0335517) 0.153174 -0.0777981 (2.6951,0.790531) (0.131116,-0.0506322) 0.136507 0.391854 (2.73669,1.22664) (0.250343,-0.0264724) 0.198747 0.266338 (2.67972,1.62518) (0.197617,-0.0325822) 0.204153 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.75 (2.51345,1.89643) (0.536569,0.435467) 0.13754 -0.284918 (5.99563,1.71825) 1.9478 0.681761 (2.83997,0.425642) (0.168078,-0.0335564) 0.153174 -0.0777981 (2.72788,0.777873) (0.131115,-0.0506338) 0.136507 0.391854 (2.79928,1.22016) (0.250399,-0.0259365) 0.198747 0.266338 (2.72965,1.62889) (0.199735,0.0148367) 0.204153 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
