[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32922,1.1084) (0,0) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0 (2.39755,0.406789) (0,0) 0.185501 -0.0777981 (2.22373,0.934514) (0,0) 0.168197 0.391854 (2.38113,1.28283) (0,0) 0.137554 0.266338 (2.25013,1.63585) (0,0) 0.181791 0.108033 (1.32922,1.8) (0,0) 0.001 -0.284918 (1.32922,0.3) (0,0) 0.001 -0.284918
0.25 (1.34793,1.13311) (0.074816,0.0988619) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.922975 (2.45476,0.399178) (0.22887,-0.030445) 0.185501 -0.0777981 (2.23322,0.932324) (0.0379527,-0.00875827) 0.168197 0.391854 (2.42805,1.29922) (0.187705,0.0655812) 0.137554 0.266338 (2.34352,1.66898) (0.37356,0.132509) 0.181791 0.108033 (1.34793,1.8) (0,0) 0.001 -0.284918 (1.34793,0.3) (0,0) 0.001 -0.284918
0.5 (1.38905,1.15659) (0.164485,0.0939188) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.518814 (2.51198,0.391562) (0.228867,-0.0304647) 0.185501 -0.0777981 (2.25969,0.922612) (0.105859,-0.0388506) 0.168197 0.391854 (2.47498,1.31561) (0.187708,0.0655731) 0.137554 0.266338 (2.44098,1.68691) (0.389823,0.0717218) 0.181791 0.108033 (1.38905,1.8) (0,0) 0.001 -0.284918 (1.38905,0.3) (0,0) 0.001 -0.284918
0.75 (1.58919,1.26149) (0.800563,0.41959) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.482756 (2.5692,0.383947) (0.228868,-0.0304599) 0.185501 -0.0777981 (2.28615,0.9129) (0.105861,-0.0388459) 0.168197 0.391854 (2.52191,1.33201) (0.187704,0.0655841) 0.137554 0.266338 (2.53844,1.70483) (0.389832,0.0716741) 0.181791 0.108033 (1.58919,1.8) (0,0) 0.001 -0.284918 (1.58919,0.3) (0,0) 0.001 -0.284918
1 (1.80153,1.36412) (0.849375,0.410507) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.450203 (2.62641,0.376332) (0.228868,-0.0304594) 0.185501 -0.0777981 (2.31262,0.903187) (0.105857,-0.0388545) 0.168197 0.391854 (2.56883,1.3484) (0.187712,0.0655624) 0.137554 0.266338 (2.63589,1.72277) (0.38982,0.0717396) 0.181791 0.108033 (1.80153,1.8) (0,0) 0.001 -0.284918 (1.80153,0.3) (0,0) 0.001 -0.284918
1.25 (1.97921,1.44963) (0.710702,0.342062) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.448578 (2.68363,0.368713) (0.228865,-0.0304772) 0.185501 -0.0777981 (2.33908,0.893474) (0.105858,-0.0388521) 0.168197 0.391854 (2.61576,1.36479) (0.18771,0.0655681) 0.137554 0.266338 (2.73497,1.7212) (0.396317,-0.00626022) 0.181791 0.108033 (1.97921,1.8) (0,0) 0.001 -0.284918 (1.97921,0.3) (0,0) 0.001 -0.284918
1.5 (2.15487,1.53292) (0.70264,0.33313) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.442724 (2.74085,0.361097) (0.228868,-0.0304617) 0.185501 -0.0777981 (2.36555,0.88376) (0.105858,-0.0388534) 0.168197 0.391854 (2.66269,1.38119) (0.187702,0.0655915) 0.137554 0.266338 (2.83405,1.71964) (0.396317,-0.00626024) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.32834,1.61377) (0.693872,0.323416) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.436165 (2.79806,0.353482) (0.228868,-0.0304596) 0.185501 -0.0777981 (2.39201,0.874047) (0.105857,-0.0388549) 0.168197 0.391854 (2.70961,1.39759) (0.187706,0.0655805) 0.137554 0.266338 (2.93313,1.71807) (0.396317,-0.00626029) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.49944,1.69201) (0.684424,0.312948) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.428861 (2.85528,0.345868) (0.228868,-0.0304596) 0.185501 -0.0777981 (2.41847,0.864334) (0.105859,-0.0388505) 0.168197 0.391854 (2.75654,1.41398) (0.187709,0.0655721) 0.137554 0.266338 (3.03221,1.71651) (0.396317,-0.00626026) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (2.66798,1.7674) (0.674158,0.301574) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.420634 (2.9125,0.338255) (0.228869,-0.0304503) 0.185501 -0.0777981 (2.44494,0.854621) (0.105858,-0.0388529) 0.168197 0.391854 (2.80347,1.43037) (0.187707,0.0655752) 0.137554 0.266338 (3.13129,1.71494) (0.396317,-0.00626035) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.5 (2.83375,1.83972) (0.663056,0.289273) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.41138 (2.96972,0.330641) (0.228868,-0.0304551) 0.185501 -0.0777981 (2.4714,0.844909) (0.105861,-0.0388454) 0.168197 0.391854 (2.8504,1.44677) (0.187708,0.0655739) 0.137554 0.266338 (3.23037,1.71338) (0.396317,-0.00626042) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.75 (2.99649,1.90869) (0.650991,0.275906) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.400875 (3.02693,0.323027) (0.228868,-0.0304589) 0.185501 -0.0777981 (2.49787,0.835196) (0.105857,-0.0388555) 0.168197 0.391854 (2.89732,1.46316) (0.187702,0.0655906) 0.137554 0.266338 (3.32945,1.71181) (0.396317,-0.00626042) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3 (3.15599,1.97407) (0.637984,0.261496) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.388992 (3.08415,0.315415) (0.22887,-0.0304443) 0.185501 -0.0777981 (2.52433,0.825483) (0.105859,-0.038851) 0.168197 0.391854 (2.94425,1.47955) (0.187713,0.0655604) 0.137554 0.266338 (3.42853,1.71024) (0.396317,-0.00626075) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.25 (3.32021,2.03962) (0.656884,0.262225) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.379812 (3.14137,0.307795) (0.228865,-0.0304808) 0.185501 -0.0777981 (2.5508,0.81577) (0.105859,-0.0388505) 0.168197 0.391854 (2.99118,1.49595) (0.187709,0.06557) 0.137554 0.266338 (3.52758,1.71302) (0.39621,0.011114) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.5 (3.53228,2.1045) (0.848266,0.259493) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.29687 (3.19858,0.300182) (0.228869,-0.0304532) 0.185501 -0.0777981 (2.57726,0.806055) (0.105855,-0.0388605) 0.168197 0.391854 (3.0381,1.51234) (0.187706,0.0655782) 0.137554 0.266338 (3.62444,1.73392) (0.387456,0.0835679) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.75 (3.76796,2.15741) (0.942734,0.211633) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 0.220828 (3.2558,0.292569) (0.228869,-0.0304533) 0.185501 -0.0777981 (2.60373,0.796342) (0.105858,-0.0388519) 0.168197 0.391854 (3.08503,1.52873) (0.187707,0.0655762) 0.137554 0.266338 (3.70883,1.76815) (0.337556,0.13693) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4 (4.03329,2.15341) (1.06132,-0.0159871) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.0150623 (3.31302,0.284951) (0.228866,-0.0304715) 0.185501 -0.0777981 (2.63019,0.786629) (0.105858,-0.0388515) 0.168197 0.391854 (3.13196,1.54513) (0.187702,0.0655903) 0.137554 0.266338 (3.76925,1.81726) (0.241679,0.196446) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.25 (4.27737,2.09929) (0.976303,-0.216466) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.21819 (3.37023,0.277338) (0.228869,-0.0304509) 0.185501 -0.0777981 (2.65665,0.776915) (0.105856,-0.0388579) 0.168197 0.391854 (3.17888,1.56153) (0.187702,0.0655919) 0.137554 0.266338 (3.81455,1.85409) (0.181181,0.147304) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.5 (4.52143,2.04515) (0.976249,-0.216571) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218305 (3.42745,0.269723) (0.228868,-0.0304607) 0.185501 -0.0777981 (2.68312,0.767203) (0.10586,-0.0388486) 0.168197 0.391854 (3.22581,1.57793) (0.187702,0.0655898) 0.137554 0.266338 (3.84851,1.88171) (0.135835,0.110482) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.75 (4.7655,1.99102) (0.976282,-0.216512) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218239 (3.48467,0.26211) (0.228869,-0.0304507) 0.185501 -0.0777981 (2.70958,0.757489) (0.105858,-0.0388532) 0.168197 0.391854 (3.27273,1.59432) (0.187707,0.0655756) 0.137554 0.266338 (3.87537,1.90444) (0.107474,0.0909327) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5 (5.00958,1.9369) (0.97631,-0.216494) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218216 (3.54188,0.254495) (0.228868,-0.0304587) 0.185501 -0.0777981 (2.73605,0.747777) (0.105859,-0.0388501) 0.168197 0.391854 (3.31966,1.61071) (0.187712,0.0655623) 0.137554 0.266338 (3.89681,1.92522) (0.0857319,0.0831439) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.25 (5.25366,1.88277) (0.976326,-0.216513) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218231 (3.5991,0.246879) (0.228867,-0.0304675) 0.185501 -0.0777981 (2.76251,0.738063) (0.105857,-0.0388546) 0.168197 0.391854 (3.36659,1.6271) (0.187711,0.0655654) 0.137554 0.266338 (3.91184,1.94483) (0.0601388,0.0784321) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.5 (5.43915,1.84164) (0.74197,-0.164509) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218189 (3.65632,0.239266) (0.228869,-0.0304505) 0.185501 -0.0777981 (2.78898,0.72835) (0.105859,-0.0388504) 0.168197 0.391854 (3.41352,1.6435) (0.187707,0.0655755) 0.137554 0.266338 (3.92153,1.9629) (0.0387505,0.0722512) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.75 (5.57827,1.8108) (0.556475,-0.123391) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218207 (3.71354,0.231657) (0.228871,-0.0304365) 0.185501 -0.0777981 (2.81544,0.71864) (0.105862,-0.0388406) 0.168197 0.391854 (3.46044,1.65989) (0.187707,0.065577) 0.137554 0.266338 (3.92875,1.98012) (0.0288922,0.0689043) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6 (5.68261,1.78764) (0.417353,-0.092604) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218347 (3.77075,0.224045) (0.228869,-0.0304486) 0.185501 -0.0777981 (2.84191,0.70893) (0.105862,-0.0388415) 0.168197 0.391854 (3.50737,1.67628) (0.187711,0.0655644) 0.137554 0.266338 (3.93413,1.99689) (0.0215164,0.0670766) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.25 (5.76086,1.7703) (0.313031,-0.0693902) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218145 (3.82797,0.216435) (0.228871,-0.0304385) 0.185501 -0.0777981 (2.86837,0.699215) (0.105856,-0.0388579) 0.168197 0.391854 (3.5543,1.69268) (0.187706,0.065579) 0.137554 0.266338 (3.93812,2.01341) (0.0159554,0.0660581) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.5 (5.81958,1.75728) (0.234858,-0.0520664) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218165 (3.87291,0.21044) (0.17977,-0.0239786) 0.185501 -0.0777981 (2.89484,0.689502) (0.105858,-0.0388539) 0.168197 0.391854 (3.60122,1.70908) (0.187701,0.0655944) 0.137554 0.266338 (3.9411,2.02978) (0.0119023,0.0654948) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.75 (5.86358,1.74751) (0.176004,-0.0390653) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218415 (3.90662,0.205932) (0.134806,-0.0180355) 0.185501 -0.0777981 (2.9213,0.679788) (0.105857,-0.0388542) 0.168197 0.391854 (3.64815,1.72547) (0.187713,0.0655605) 0.137554 0.266338 (3.94329,2.04607) (0.0087899,0.0651813) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
7 (5.89661,1.7402) (0.132118,-0.0292485) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.217867 (3.93189,0.202568) (0.10109,-0.0134528) 0.185501 -0.0777981 (2.94777,0.670077) (0.10586,-0.0388467) 0.168197 0.391854 (3.69508,1.74186) (0.187702,0.0655915) 0.137554 0.266338 (3.94493,2.06232) (0.00653827,0.0649789) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
7.25 (5.92136,1.73472) (0.0990143,-0.021937) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218032 (3.95085,0.200049) (0.0758419,-0.0100781) 0.185501 -0.0777981 (2.97423,0.660364) (0.105858,-0.0388517) 0.168197 0.391854 (3.742,1.75826) (0.187709,0.0655696) 0.137554 0.266338 (3.94612,2.07854) (0.00477572,0.0648757) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
7.5 (5.93995,1.73059) (0.0743409,-0.0165104) 0.197292 -0.284918 (5.99563,1.71825) 1.88598 -0.218544 (3.96506,0.198159) (0.0568293,-0.00755962) 0.185501 -0.0777981 (3.0007,0.65065) (0.105858,-0.0388536) 0.168197 0.391854 (3.78893,1.77465) (0.187705,0.0655834) 0.137554 0.266338 (3.947,2.09474) (0.00349734,0.0647981) 0.181791 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
