[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17869,0.937077) (0,0) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0 (2.39006,0.565254) (0,0) 0.121977 -0.0777981 (2.22189,0.943745) (0,0) 0.159889 0.391854 (2.28356,1.25517) (0,0) 0.177632 0.266338 (2.3589,1.56696) (0,0) 0.153668 0.108033 (1.17869,1.8) (0,0) 0.001 -0.284918 (1.17869,0.3) (0,0) 0.001 -0.284918
0.25 (1.42546,0.973279) (0.987075,0.144809) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.145666 (2.45447,0.55041) (0.257667,-0.0593772) 0.121977 -0.0777981 (2.21161,0.935561) (-0.0410925,-0.0327354) 0.159889 0.391854 (2.25361,1.26419) (-0.119821,0.0360702) 0.177632 0.266338 (2.42351,1.58311) (0.258445,0.0645688) 0.153668 0.108033 (1.42546,1.8) (0,0) 0.001 -0.284918 (1.42546,0.3) (0,0) 0.001 -0.284918
0.5 (1.56518,0.994915) (0.558848,0.0865453) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.153643 (2.51889,0.535567) (0.257669,-0.0593693) 0.121977 -0.0777981 (2.23684,0.912519) (0.100889,-0.0921714) 0.159889 0.391854 (2.27611,1.2821) (0.0900259,0.0716358) 0.177632 0.266338 (2.48812,1.59925) (0.258443,0.0645746) 0.153668 0.108033 (1.56518,1.8) (0,0) 0.001 -0.284918 (1.56518,0.3) (0,0) 0.001 -0.284918
0.75 (1.7,1.01245) (0.539297,0.0701439) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.129339 (2.58331,0.520722) (0.257666,-0.0593826) 0.121977 -0.0777981 (2.27904,0.871726) (0.168812,-0.163171) 0.159889 0.391854 (2.30943,1.30386) (0.133258,0.0870511) 0.177632 0.266338 (2.55274,1.61539) (0.258448,0.0645542) 0.153668 0.108033 (1.7,1.8) (0,0) 0.001 -0.284918 (1.7,0.3) (0,0) 0.001 -0.284918
1 (1.8809,1.02807) (0.723602,0.0624695) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.0861178 (2.64772,0.505879) (0.257669,-0.0593717) 0.121977 -0.0777981 (2.33217,0.846781) (0.212523,-0.0997798) 0.159889 0.391854 (2.34274,1.32562) (0.133258,0.0870511) 0.177632 0.266338 (2.61735,1.63153) (0.258444,0.0645741) 0.153668 0.108033 (1.8809,1.8) (0,0) 0.001 -0.284918 (1.8809,0.3) (0,0) 0.001 -0.284918
1.25 (2.06771,1.04344) (0.747227,0.0614857) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.0821002 (2.71214,0.491037) (0.257669,-0.0593684) 0.121977 -0.0777981 (2.38629,0.824061) (0.216479,-0.090878) 0.159889 0.391854 (2.37606,1.34739) (0.133258,0.0870512) 0.177632 0.266338 (2.68196,1.64767) (0.258446,0.0645628) 0.153668 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.25451,1.05881) (0.747228,0.0614858) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.0821002 (2.77656,0.476192) (0.257667,-0.0593796) 0.121977 -0.0777981 (2.44041,0.801342) (0.216479,-0.090878) 0.159889 0.391854 (2.40937,1.36915) (0.133258,0.0870511) 0.177632 0.266338 (2.74657,1.66381) (0.258446,0.0645634) 0.153668 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.44132,1.07418) (0.747227,0.0614856) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.0821001 (2.84098,0.461354) (0.257673,-0.0593516) 0.121977 -0.0777981 (2.49453,0.778622) (0.216479,-0.090878) 0.159889 0.391854 (2.44269,1.39091) (0.133258,0.0870512) 0.177632 0.266338 (2.81118,1.67995) (0.258446,0.0645651) 0.153668 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.68803,1.09726) (0.986842,0.0923102) 0.138879 -0.284918 (5.99563,1.71825) 1.74485 0.0932696 (2.90539,0.446511) (0.257669,-0.0593711) 0.121977 -0.0777981 (2.55024,0.760136) (0.222832,-0.073946) 0.159889 0.391854 (2.47906,1.40705) (0.1455,0.0645398) 0.177632 0.266338 (2.87579,1.6961) (0.258445,0.0645687) 0.153668 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
