[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31469,1.07026) (0,0) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 0 (2.39075,0.525142) (0,0) 0.188551 -0.0777981 (2.31781,0.94418) (0,0) 0.15284 0.391854 (2.25634,1.20281) (0,0) 0.195278 0.266338 (2.24262,1.65175) (0,0) 0.128145 0.108033 (1.31469,1.8) (0,0) 0.001 -0.284918 (1.31469,0.3) (0,0) 0.001 -0.284918
0.25 (1.32819,1.07158) (0.0539737,0.00528285) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 0.0975675 (2.4677,0.509309) (0.307801,-0.0633299) 0.188551 -0.0777981 (2.34531,0.927754) (0.109987,-0.0657067) 0.15284 0.391854 (2.24863,1.22424) (-0.0308182,0.0857133) 0.195278 0.266338 (2.33811,1.66924) (0.381975,0.0699729) 0.128145 0.108033 (1.32819,1.8) (0,0) 0.001 -0.284918 (1.32819,0.3) (0,0) 0.001 -0.284918
0.5 (1.3869,1.04369) (0.234835,-0.111553) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 -0.44347 (2.54465,0.493478) (0.307802,-0.0633262) 0.188551 -0.0777981 (2.37517,0.916182) (0.119466,-0.0462878) 0.15284 0.391854 (2.28385,1.25653) (0.140875,0.129154) 0.195278 0.266338 (2.4336,1.68673) (0.381975,0.0699708) 0.128145 0.108033 (1.3869,1.8) (0,0) 0.001 -0.284918 (1.3869,0.3) (0,0) 0.001 -0.284918
0.75 (1.45824,0.994853) (0.285363,-0.195365) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 -0.600327 (2.6216,0.477652) (0.307807,-0.0633043) 0.188551 -0.0777981 (2.40504,0.904611) (0.119469,-0.0462807) 0.15284 0.391854 (2.33099,1.27283) (0.188556,0.0652131) 0.195278 0.266338 (2.5291,1.70423) (0.381975,0.0699688) 0.128145 0.108033 (1.45824,1.8) (0,0) 0.001 -0.284918 (1.45824,0.3) (0,0) 0.001 -0.284918
1 (1.6326,0.898513) (0.697438,-0.385362) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 -0.504791 (2.69855,0.461824) (0.307805,-0.0633104) 0.188551 -0.0777981 (2.43491,0.893041) (0.119468,-0.0462826) 0.15284 0.391854 (2.37813,1.28913) (0.188562,0.065197) 0.195278 0.266338 (2.62459,1.72172) (0.381972,0.0699898) 0.128145 0.108033 (1.6326,1.8) (0,0) 0.001 -0.284918 (1.6326,0.3) (0,0) 0.001 -0.284918
1.25 (1.80643,0.80709) (0.695324,-0.365692) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 -0.484176 (2.7755,0.445993) (0.307803,-0.0633231) 0.188551 -0.0777981 (2.46477,0.881471) (0.119469,-0.0462805) 0.15284 0.391854 (2.42527,1.30544) (0.188556,0.0652131) 0.195278 0.266338 (2.72008,1.73921) (0.381978,0.0699576) 0.128145 0.108033 (1.80643,1.8) (0,0) 0.001 -0.284918 (1.80643,0.3) (0,0) 0.001 -0.284918
1.5 (1.97856,0.71954) (0.688538,-0.350198) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 -0.470513 (2.85245,0.430165) (0.307805,-0.0633126) 0.188551 -0.0777981 (2.49464,0.869902) (0.119471,-0.0462742) 0.15284 0.391854 (2.47241,1.32173) (0.188566,0.065185) 0.195278 0.266338 (2.81558,1.7567) (0.381977,0.0699624) 0.128145 0.108033 (1.97856,1.8) (0,0) 0.001 -0.284918 (1.97856,0.3) (0,0) 0.001 -0.284918
1.75 (2.12386,0.64764) (0.581193,-0.287603) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 -0.459519 (2.93074,0.423526) (0.313125,-0.0265549) 0.188551 -0.0777981 (2.52451,0.858332) (0.119469,-0.0462806) 0.15284 0.391854 (2.51955,1.33803) (0.188568,0.065179) 0.195278 0.266338 (2.91107,1.7742) (0.381976,0.0699669) 0.128145 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.26587,0.578936) (0.56806,-0.274813) 0.213817 -0.284918 (5.99563,1.71825) 1.57025 -0.450584 (3.00902,0.416888) (0.313125,-0.0265549) 0.188551 -0.0777981 (2.55437,0.846759) (0.119465,-0.0462917) 0.15284 0.391854 (2.56669,1.35433) (0.188562,0.0651965) 0.195278 0.266338 (3.00657,1.79168) (0.381978,0.0699559) 0.128145 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
