[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.11574,1.13883) (0,0) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0 (2.23731,0.558857) (0,0) 0.122231 -0.0777981 (2.23509,0.824937) (0,0) 0.169976 0.391854 (2.26498,1.15443) (0,0) 0.14636 0.266338 (2.39119,1.60272) (0,0) 0.143696 0.108033 (1.11574,1.8) (0,0) 0.001 -0.284918 (1.11574,0.3) (0,0) 0.001 -0.284918
0.25 (1.36399,1.16116) (0.993001,0.0893492) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.0897373 (2.31187,0.543434) (0.298223,-0.0616935) 0.122231 -0.0777981 (2.17966,0.833938) (-0.221706,0.0360074) 0.169976 0.391854 (2.2908,1.15172) (0.103269,-0.0108255) 0.14636 0.266338 (2.44731,1.61574) (0.224479,0.0521) 0.143696 0.108033 (1.36399,1.8) (0,0) 0.001 -0.284918 (1.36399,0.3) (0,0) 0.001 -0.284918
0.5 (1.6032,1.21294) (0.956831,0.207085) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.213141 (2.38642,0.528006) (0.298219,-0.061711) 0.122231 -0.0777981 (2.18222,0.822888) (0.01021,-0.044203) 0.169976 0.391854 (2.31407,1.11888) (0.093067,-0.131376) 0.14636 0.266338 (2.50343,1.62877) (0.224479,0.0521018) 0.143696 0.108033 (1.6032,1.8) (0,0) 0.001 -0.284918 (1.6032,0.3) (0,0) 0.001 -0.284918
0.75 (1.79622,1.24821) (0.772063,0.141078) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.180734 (2.46098,0.512579) (0.29822,-0.0617061) 0.122231 -0.0777981 (2.21288,0.787794) (0.122654,-0.140375) 0.169976 0.391854 (2.33734,1.08604) (0.0931124,-0.131344) 0.14636 0.266338 (2.55469,1.65506) (0.205042,0.105182) 0.143696 0.108033 (1.79622,1.8) (0,0) 0.001 -0.284918 (1.79622,0.3) (0,0) 0.001 -0.284918
1 (1.98373,1.28313) (0.750037,0.139683) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.184126 (2.53553,0.497158) (0.298224,-0.0616871) 0.122231 -0.0777981 (2.2552,0.750889) (0.169287,-0.147621) 0.169976 0.391854 (2.3585,1.0518) (0.0846177,-0.13697) 0.14636 0.266338 (2.60595,1.68136) (0.205042,0.105182) 0.143696 0.108033 (1.98373,1.8) (0,0) 0.001 -0.284918 (1.98373,0.3) (0,0) 0.001 -0.284918
1.25 (2.16777,1.31783) (0.73619,0.138807) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.18636 (2.61009,0.481733) (0.298221,-0.061699) 0.122231 -0.0777981 (2.29672,0.713086) (0.166089,-0.151211) 0.169976 0.391854 (2.37953,1.01748) (0.0841478,-0.13726) 0.14636 0.266338 (2.65721,1.70765) (0.205042,0.105182) 0.143696 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.34622,1.35218) (0.713804,0.13739) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.19015 (2.68464,0.466303) (0.298217,-0.0617191) 0.122231 -0.0777981 (2.33736,0.674336) (0.16256,-0.154998) 0.169976 0.391854 (2.39962,0.982601) (0.0803334,-0.139526) 0.14636 0.266338 (2.70847,1.73395) (0.205042,0.105182) 0.143696 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.59498,1.37713) (0.995007,0.0998109) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.0999774 (2.7592,0.450874) (0.298218,-0.0617166) 0.122231 -0.0777981 (2.37738,0.634948) (0.160085,-0.157553) 0.169976 0.391854 (2.4393,0.989355) (0.158717,0.0270173) 0.14636 0.266338 (2.75973,1.76024) (0.205042,0.105182) 0.143696 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.84373,1.40209) (0.995019,0.0998288) 0.214427 -0.284918 (5.99563,1.71825) 1.67279 0.099994 (2.83375,0.435447) (0.29822,-0.0617072) 0.122231 -0.0777981 (2.43124,0.619038) (0.215407,-0.0636383) 0.169976 0.391854 (2.47518,1.00758) (0.143542,0.0729154) 0.14636 0.266338 (2.81582,1.77341) (0.224348,0.0526624) 0.143696 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
