train running loss, train running l2 error, val loss, val l2 error
-0.1384, 0.2967, -1.2313, 0.2201
-1.2714, 0.2074, -1.8041, 0.1739
-1.6247, 0.1797, -1.8750, 0.1615
-1.8859, 0.1687, -2.1727, 0.1499
-2.1487, 0.1620, -2.3225, 0.1433
-2.3418, 0.1562, -2.3663, 0.1384
-2.4575, 0.1552, -2.4335, 0.1415
-2.5387, 0.1531, -2.3188, 0.1439
-2.5992, 0.1533, -2.4180, 0.1365
-2.6411, 0.1515, -2.3307, 0.1473
