[[(7.0, 6.0), (0, 6.0), (0, 5.0), (7.0, 5.0)], [(7.0, 1.0), (0, 1.0), (0, 0), (7.0, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 heading5 position6 velocity6 radius6 heading6 
0.0 (6.0,2.746833562850952) (0.0,0.0) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 0.0 (7.23378849029541,1.5) (0.0,0.0) 0.5 0.37893112680604035 (8.136848449707031,2.5) (0.0,0.0) 0.5 -0.207444974161176 (7.355094909667969,3.5) (0.0,0.0) 0.5 -0.2952658259785438 (8.257330894470215,4.5) (0.0,0.0) 0.5 -0.0198574553060325 (6.0,5.0) (0,0) 1e-07 -0.3310190203374169 (6.0,1.0) (0,0) 1e-07 -0.3310190203374169 
1.0 (6.345230579376221,2.692108392715454) (0.34523048996925354,-0.05472509562969208) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 -0.15720949405347723 (7.797586441040039,1.2249099016189575) (0.5637977123260498,-0.27509012818336487) 0.5 0.37893112680604035 (8.765352249145508,2.191807508468628) (0.6285040378570557,-0.30819249153137207) 0.5 -0.207444974161176 (7.595299243927002,3.51686429977417) (0.24020421504974365,0.01686440408229828) 0.5 -0.2952658259785438 (8.91936206817627,4.727409839630127) (0.662030816078186,0.22740980982780457) 0.5 -0.0198574553060325 (6.345230579376221,5.0) (0,0) 1e-07 -0.3310190203374169 (6.345230579376221,1.0) (0,0) 1e-07 -0.3310190203374169 
2.0 (6.929380893707275,2.7005615234375) (0.5841502547264099,0.008453167974948883) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 0.014469869578335664 (8.464897155761719,1.0134937763214111) (0.6673104763031006,-0.21141617000102997) 0.5 0.37893112680604035 (9.393856048583984,1.8836150169372559) (0.6285040974617004,-0.30819249153137207) 0.5 -0.207444974161176 (8.284428596496582,3.6397509574890137) (0.6891290545463562,0.12288668006658554) 0.5 -0.2952658259785438 (9.581393241882324,4.954819679260254) (0.6620307564735413,0.22740982472896576) 0.5 -0.0198574553060325 (6.929380893707275,5.0) (0,0) 1e-07 -0.3310190203374169 (6.929380893707275,1.0) (0,0) 1e-07 -0.3310190203374169 
3.0 (7.465550899505615,2.732184648513794) (0.5361698269844055,0.031623225659132004) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 0.05891162084692254 (9.132207870483398,0.8020775318145752) (0.6673104166984558,-0.21141621470451355) 0.5 0.37893112680604035 (10.022359848022461,1.5754225254058838) (0.6285040974617004,-0.3081924617290497) 0.5 -0.207444974161176 (8.973557472229004,3.7626376152038574) (0.6891290545463562,0.12288669496774673) 0.5 -0.2952658259785438 (10.243423461914062,5.182229518890381) (0.6620306968688965,0.22740986943244934) 0.5 -0.0198574553060325 (7.0,5.0) (0,0) 1e-07 -0.3310190203374169 (7.0,1.0) (0,0) 1e-07 -0.3310190203374169 
4.0 (8.07554817199707,2.7530531883239746) (0.6099973320960999,0.020868472754955292) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 0.03419742357663703 (9.799518585205078,0.5906612873077393) (0.6673104166984558,-0.21141624450683594) 0.5 0.37893112680604035 (10.650863647460938,1.2672301530838013) (0.6285040974617004,-0.3081923723220825) 0.5 -0.207444974161176 (9.662686347961426,3.885524272918701) (0.6891290545463562,0.12288670986890793) 0.5 -0.2952658259785438 (10.905454635620117,5.409639358520508) (0.662030816078186,0.22740978002548218) 0.5 -0.0198574553060325 (7.0,5.0) (0,0) 1e-07 -0.3310190203374169 (7.0,1.0) (0,0) 1e-07 -0.3310190203374169 
5.0 (8.846556663513184,2.8086750507354736) (0.7710084915161133,0.05562187731266022) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 0.07201695543034944 (10.08568000793457,0.5) (0.286161333322525,-0.09066128730773926) 0.5 0.37893112680604035 (11.23255443572998,1.0262030363082886) (0.5816910266876221,-0.2410270869731903) 0.5 -0.207444974161176 (10.304647445678711,4.0) (0.6419614553451538,0.11447572708129883) 0.5 -0.2952658259785438 (11.168510437011719,5.5) (0.26305586099624634,0.09036064147949219) 0.5 -0.0198574553060325 (7.0,5.0) (0,0) 1e-07 -0.3310190203374169 (7.0,1.0) (0,0) 1e-07 -0.3310190203374169 
6.0 (9.673912048339844,2.8808412551879883) (0.8273553252220154,0.07216622680425644) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 0.08700498611214104 (10.08568000793457,0.5) (-8.738730628010671e-08,0.0) 0.5 0.37893112680604035 (11.48515510559082,1.075386643409729) (0.25260066986083984,0.04918363690376282) 0.5 -0.207444974161176 (10.402042388916016,4.091614723205566) (0.09739470481872559,0.09161493182182312) 0.5 -0.2952658259785438 (11.168510437011719,5.5) (6.587264067547949e-08,0.0) 0.5 -0.0198574553060325 (7.0,5.0) (0,0) 1e-07 -0.3310190203374169 (7.0,1.0) (0,0) 1e-07 -0.3310190203374169 
7.0 (10.452892303466797,2.956549882888794) (0.7789800763130188,0.07570852339267731) 0.5 -0.3310190203374169 (10.0,3.311575699551614) 3.0 0.09688500746112028 (10.08568000793457,0.5) (-8.738730628010671e-08,0.0) 0.5 0.37893112680604035 (11.352849006652832,1.0593600273132324) (-0.13230645656585693,-0.016026571393013) 0.5 -0.207444974161176 (10.304547309875488,4.0678277015686035) (-0.09749552607536316,-0.02378692291676998) 0.5 -0.2952658259785438 (11.168510437011719,5.5) (6.587264067547949e-08,0.0) 0.5 -0.0198574553060325 (7.0,5.0) (0,0) 1e-07 -0.3310190203374169 (7.0,1.0) (0,0) 1e-07 -0.3310190203374169 
