[[(7.0, 6.0), (0, 6.0), (0, 5.0), (7.0, 5.0)], [(7.0, 1.0), (0, 1.0), (0, 0), (7.0, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 heading5 position6 velocity6 radius6 heading6 
0.0 (6.0,2.55997371673584) (0.0,0.0) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 0.0 (7.164997577667236,1.5) (0.0,0.0) 0.5 -0.18913887793689904 (8.087831497192383,2.5) (0.0,0.0) 0.5 -0.15271791866843604 (7.310394287109375,3.5) (0.0,0.0) 0.5 0.01223585845044578 (8.43982219696045,4.5) (0.0,0.0) 0.5 0.08581028384101397 (6.0,5.0) (0,0) 1e-07 -0.3289759012689054 (6.0,1.0) (0,0) 1e-07 -0.3289759012689054 
1.0 (6.38217830657959,2.5527822971343994) (0.3821784257888794,-0.007191523909568787) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 -0.018814969127400525 (7.58842658996582,1.3546849489212036) (0.4234289526939392,-0.1453150063753128) 0.5 -0.18913887793689904 (8.710206031799316,2.179609537124634) (0.6223743557929993,-0.3203904926776886) 0.5 -0.15271791866843604 (7.600098133087158,3.5563483238220215) (0.28970372676849365,0.05634838342666626) 0.5 0.01223585845044578 (9.104347229003906,4.720015048980713) (0.6645249128341675,0.22001495957374573) 0.5 0.08581028384101397 (6.38217830657959,5.0) (0,0) 1e-07 -0.3289759012689054 (6.38217830657959,1.0) (0,0) 1e-07 -0.3289759012689054 
2.0 (6.974550724029541,2.400057792663574) (0.5923725366592407,-0.152724489569664) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 -0.25232343396050555 (8.247930526733398,1.120048999786377) (0.6595044136047363,-0.23463593423366547) 0.5 -0.18913887793689904 (9.33258056640625,1.859218955039978) (0.6223743557929993,-0.3203905522823334) 0.5 -0.15271791866843604 (8.290428161621094,3.6722962856292725) (0.690330445766449,0.11594796180725098) 0.5 0.01223585845044578 (9.768872261047363,4.940030097961426) (0.6645249128341675,0.22001495957374573) 0.5 0.08581028384101397 (6.974550724029541,5.0) (0,0) 1e-07 -0.3289759012689054 (6.974550724029541,1.0) (0,0) 1e-07 -0.3289759012689054 
3.0 (7.677151679992676,2.4364778995513916) (0.7026010155677795,0.03641999140381813) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 0.05178959797833847 (8.907434463500977,0.8854131698608398) (0.6595042943954468,-0.2346358597278595) 0.5 -0.18913887793689904 (9.954955101013184,1.5388283729553223) (0.6223743557929993,-0.320390522480011) 0.5 -0.15271791866843604 (8.980758666992188,3.7882442474365234) (0.690330445766449,0.11594795435667038) 0.5 0.01223585845044578 (10.43339729309082,5.160045146942139) (0.6645249128341675,0.22001491487026215) 0.5 0.08581028384101397 (7.0,5.0) (0,0) 1e-07 -0.3289759012689054 (7.0,1.0) (0,0) 1e-07 -0.3289759012689054 
4.0 (8.239422798156738,2.4239070415496826) (0.5622709393501282,-0.012570753693580627) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 -0.022353386926155905 (9.566938400268555,0.6507773399353027) (0.6595043540000916,-0.23463581502437592) 0.5 -0.18913887793689904 (10.577329635620117,1.2184377908706665) (0.6223743557929993,-0.32039058208465576) 0.5 -0.15271791866843604 (9.671089172363281,3.9041922092437744) (0.690330445766449,0.11594794690608978) 0.5 0.01223585845044578 (11.097922325134277,5.380060195922852) (0.664525032043457,0.22001488506793976) 0.5 0.08581028384101397 (7.0,5.0) (0,0) 1e-07 -0.3289759012689054 (7.0,1.0) (0,0) 1e-07 -0.3289759012689054 
5.0 (8.745552062988281,2.403717279434204) (0.5061289072036743,-0.020189836621284485) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 -0.039869561687323314 (9.990737915039062,0.5) (0.423799067735672,-0.15077733993530273) 0.5 -0.18913887793689904 (11.08161735534668,1.0395925045013428) (0.5042872428894043,-0.17884527146816254) 0.5 -0.15271791866843604 (10.241509437561035,4.0) (0.5704200267791748,0.09580779075622559) 0.5 0.01223585845044578 (11.460185050964355,5.5) (0.3622623682022095,0.11993980407714844) 0.5 0.08581028384101397 (7.0,5.0) (0,0) 1e-07 -0.3289759012689054 (7.0,1.0) (0,0) 1e-07 -0.3289759012689054 
6.0 (9.290406227111816,2.3867130279541016) (0.5448545813560486,-0.01700413227081299) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 -0.031198443665613574 (9.990737915039062,0.5) (-4.3774042524091783e-07,0.0) 0.5 -0.18913887793689904 (11.313793182373047,1.1363073587417603) (0.2321758270263672,0.09671489894390106) 0.5 -0.15271791866843604 (10.241509437561035,4.0) (-2.2391556342427066e-07,0.0) 0.5 0.01223585845044578 (11.460185050964355,5.5) (-3.5983916291115747e-07,0.0) 0.5 0.08581028384101397 (7.0,5.0) (0,0) 1e-07 -0.3289759012689054 (7.0,1.0) (0,0) 1e-07 -0.3289759012689054 
7.0 (9.790672302246094,2.3646063804626465) (0.500266432762146,-0.022106587886810303) 0.5 -0.3289759012689054 (10.0,2.6168636850481715) 3.0 -0.044160898925003716 (9.990737915039062,0.5) (-4.3774042524091783e-07,0.0) 0.5 -0.18913887793689904 (11.211560249328613,1.0989338159561157) (-0.10223276168107986,-0.03737356886267662) 0.5 -0.15271791866843604 (10.241509437561035,4.0) (-2.2391556342427066e-07,0.0) 0.5 0.01223585845044578 (11.460185050964355,5.5) (-3.5983916291115747e-07,0.0) 0.5 0.08581028384101397 (7.0,5.0) (0,0) 1e-07 -0.3289759012689054 (7.0,1.0) (0,0) 1e-07 -0.3289759012689054 
