timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.08797,1.3875) (0,0) 0.194692 (0.900002,5.82137) 1.7229 0 (0.492074,2.34963) (0,0) 0.169983 (0.844871,2.28518) (0,0) 0.159456 (1.30537,2.39001) (0,0) 0.134559 (1.56531,2.33904) (0,0) 0.202163 (0,1.3875) (0,0) 0.3 (2.1,1.3875) (0,0) 0.3
3 (1.91947,2.5568) (0.315252,0.538771) 0.194692 (0.900002,5.82137) 1.7229 1.04138 (0.203074,3.16559) (-0.0888601,0.250734) 0.169983 (0.593957,2.83145) (-0.102891,0.192725) 0.159456 (1.76321,3.28577) (0.115105,0.178626) 0.134559 (1.55555,2.73137) (0.0243439,0.140359) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.25 (2.00086,2.75624) (0.325541,0.797776) 0.194692 (0.900002,5.82137) 1.7229 1.18336 (0.18315,3.21898) (-0.0796972,0.213583) 0.169983 (0.568234,2.87963) (-0.102891,0.192725) 0.159456 (1.78479,3.31926) (0.0863501,0.133944) 0.134559 (1.56787,2.76478) (0.0492853,0.133657) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.5 (2.07072,2.95845) (0.279448,0.808816) 0.194692 (0.900002,5.82137) 1.7229 1.23813 (0.162962,3.26668) (-0.0807509,0.190787) 0.169983 (0.542511,2.92781) (-0.102892,0.192725) 0.159456 (1.80169,3.34535) (0.0675838,0.104389) 0.134559 (1.58019,2.7982) (0.0492884,0.133656) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.75 (2.12943,3.16416) (0.234867,0.822863) 0.194692 (0.900002,5.82137) 1.7229 1.29276 (0.139696,3.30878) (-0.0930651,0.16839) 0.169983 (0.516788,2.976) (-0.102889,0.192726) 0.159456 (1.81653,3.36761) (0.0593445,0.0890231) 0.134559 (1.59251,2.83161) (0.0492775,0.13366) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4 (2.17484,3.37807) (0.181616,0.855623) 0.194692 (0.900002,5.82137) 1.7229 1.36164 (0.110228,3.33844) (-0.11787,0.118656) 0.169983 (0.491062,3.02418) (-0.102907,0.192717) 0.159456 (1.83092,3.38761) (0.0575856,0.0800105) 0.134559 (1.60483,2.86502) (0.0492861,0.133657) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (2.16803,3.62944) (-0.0272427,1.00547) 0.194692 (0.900002,5.82137) 1.7229 1.59788 (0.0876482,3.33865) (-0.0903201,0.000855453) 0.169983 (0.465342,3.07236) (-0.102878,0.192732) 0.159456 (1.84609,3.40562) (0.060685,0.0720374) 0.134559 (1.61716,2.89844) (0.0492955,0.133654) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (2.04286,3.84585) (-0.500657,0.865643) 0.194692 (0.900002,5.82137) 1.7229 2.09516 (0.0677345,3.33711) (-0.0796548,-0.00616949) 0.169983 (0.439624,3.12054) (-0.102874,0.192734) 0.159456 (1.86314,3.42043) (0.0681776,0.0592383) 0.134559 (1.62948,2.93185) (0.0492848,0.133658) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (1.91767,4.06224) (-0.500791,0.865578) 0.194692 (0.900002,5.82137) 1.7229 2.0953 (0.0493129,3.33508) (-0.0736861,-0.00813425) 0.169983 (0.413896,3.16872) (-0.10291,0.192715) 0.159456 (1.88235,3.42827) (0.0768573,0.0313612) 0.134559 (1.6418,2.96527) (0.0492793,0.13366) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (1.79247,4.27864) (-0.500778,0.865579) 0.194692 (0.900002,5.82137) 1.7229 2.09529 (0.0318185,3.33265) (-0.0699779,-0.00972577) 0.169983 (0.388178,3.2169) (-0.102871,0.192736) 0.159456 (1.90185,3.43239) (0.0779959,0.0164734) 0.134559 (1.65412,2.99868) (0.049283,0.133658) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (1.66728,4.49503) (-0.500756,0.865565) 0.194692 (0.900002,5.82137) 1.7229 2.09528 (0.0149344,3.32993) (-0.0675363,-0.0108493) 0.169983 (0.362456,3.26509) (-0.102892,0.192725) 0.159456 (1.92106,3.43645) (0.076843,0.016254) 0.134559 (1.66644,3.0321) (0.0492879,0.133656) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (1.54209,4.71142) (-0.500776,0.865585) 0.194692 (0.900002,5.82137) 1.7229 2.09529 (-0.00151938,3.327) (-0.0658151,-0.0117302) 0.169983 (0.336729,3.31327) (-0.102905,0.192718) 0.159456 (1.94011,3.4405) (0.0762053,0.0161902) 0.134559 (1.67876,3.06551) (0.0492725,0.133662) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.75 (1.4169,4.92783) (-0.500764,0.865638) 0.194692 (0.900002,5.82137) 1.7229 2.09525 (-0.0176019,3.32382) (-0.0643302,-0.0127337) 0.169983 (0.311008,3.36145) (-0.102886,0.192728) 0.159456 (1.95907,3.44458) (0.0758145,0.0163035) 0.134559 (1.69108,3.09893) (0.0492847,0.133658) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6 (1.29171,5.14424) (-0.50075,0.865609) 0.194692 (0.900002,5.82137) 1.7229 2.09525 (-0.033107,3.32014) (-0.0620204,-0.0147129) 0.169983 (0.285278,3.40963) (-0.102921,0.192709) 0.159456 (1.97797,3.44864) (0.0756265,0.0162665) 0.134559 (1.7034,3.13234) (0.0492877,0.133656) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.25 (1.19378,5.31351) (-0.391705,0.677108) 0.194692 (0.900002,5.82137) 1.7229 2.09525 (-0.0412214,3.30938) (-0.0324577,-0.0430464) 0.169983 (0.259556,3.45781) (-0.102887,0.192727) 0.159456 (1.99685,3.45275) (0.0754868,0.0164072) 0.134559 (1.71572,3.16575) (0.0492944,0.133654) 0.202163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
