timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.11799,1.38678) (0,0) 0.215355 (0.900002,5.82137) 1.63179 0 (0.50484,2.36659) (0,0) 0.123293 (0.871283,2.20422) (0,0) 0.185379 (1.60609,2.24183) (0,0) 0.130224 (1.59637,2.21392) (0,0) 0.194782 (0,1.38678) (0,0) 0.3 (2.1,1.38678) (0,0) 0.3
2.75 (1.59956,2.15345) (0.321761,0.569809) 0.215355 (0.900002,5.82137) 1.63179 1.05675 (0.280808,2.96687) (-0.0814696,0.218284) 0.123293 (0.688946,2.62664) (-0.0819454,0.157378) 0.185379 (1.73599,2.83774) (0.0255936,0.221794) 0.130224 (1.43593,2.61066) (0.02003,0.303265) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3 (1.67678,2.29134) (0.308891,0.55155) 0.215355 (0.900002,5.82137) 1.63179 1.06028 (0.260436,3.02144) (-0.0814859,0.218278) 0.123293 (0.668459,2.66599) (-0.0819457,0.157378) 0.185379 (1.74237,2.89319) (0.0255084,0.221804) 0.130224 (1.44041,2.68651) (0.0179005,0.303398) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.25 (1.75046,2.42464) (0.294695,0.533209) 0.215355 (0.900002,5.82137) 1.63179 1.0659 (0.240064,3.07601) (-0.0814875,0.218277) 0.123293 (0.64797,2.70533) (-0.0819591,0.157371) 0.185379 (1.74873,2.94864) (0.0254497,0.22181) 0.130224 (1.44457,2.76238) (0.0166591,0.303469) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.5 (1.82036,2.5533) (0.2796,0.514659) 0.215355 (0.900002,5.82137) 1.63179 1.07313 (0.219705,3.13059) (-0.0814394,0.218295) 0.123293 (0.627483,2.74467) (-0.081948,0.157376) 0.185379 (1.75508,3.00409) (0.0254066,0.221815) 0.130224 (1.44855,2.83826) (0.0159187,0.303509) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.75 (1.88631,2.67726) (0.263834,0.495814) 0.215355 (0.900002,5.82137) 1.63179 1.08178 (0.199317,3.18515) (-0.0815512,0.218254) 0.123293 (0.606995,2.78402) (-0.081949,0.157376) 0.185379 (1.76142,3.05955) (0.0253716,0.221819) 0.130224 (1.45242,2.91414) (0.0154632,0.303532) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4 (1.94816,2.79638) (0.247396,0.476471) 0.215355 (0.900002,5.82137) 1.63179 1.09189 (0.183343,3.22768) (-0.0638954,0.170132) 0.123293 (0.586506,2.82336) (-0.081956,0.157372) 0.185379 (1.76776,3.11501) (0.0253388,0.221823) 0.130224 (1.45621,2.99003) (0.0151701,0.303547) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (2.00579,2.91057) (0.230521,0.456768) 0.215355 (0.900002,5.82137) 1.63179 1.10341 (0.168729,3.26348) (-0.0584561,0.143172) 0.123293 (0.566019,2.8627) (-0.0819489,0.157376) 0.185379 (1.77408,3.17046) (0.0252985,0.221828) 0.130224 (1.45995,3.06592) (0.0149674,0.303557) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (2.05904,3.01964) (0.21299,0.436274) 0.215355 (0.900002,5.82137) 1.63179 1.11663 (0.153387,3.29459) (-0.0613676,0.124463) 0.123293 (0.545532,2.90205) (-0.0819473,0.157377) 0.185379 (1.78038,3.22592) (0.0251992,0.221839) 0.130224 (1.46365,3.14181) (0.0148065,0.303565) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (2.12055,3.15291) (0.246045,0.533081) 0.215355 (0.900002,5.82137) 1.63179 1.13838 (0.135516,3.32009) (-0.0714821,0.101999) 0.123293 (0.525044,2.94139) (-0.0819543,0.157373) 0.185379 (1.79149,3.27819) (0.0444427,0.209081) 0.130224 (1.46731,3.2177) (0.0146135,0.303575) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (2.17536,3.35282) (0.219247,0.799672) 0.215355 (0.900002,5.82137) 1.63179 1.3032 (0.115459,3.33459) (-0.0802298,0.0579779) 0.123293 (0.504558,2.98073) (-0.0819445,0.157378) 0.185379 (1.80599,3.31356) (0.058005,0.141463) 0.130224 (1.47452,3.29334) (0.0288763,0.302551) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (2.13513,3.61384) (-0.160932,1.04408) 0.215355 (0.900002,5.82137) 1.63179 1.72373 (0.10068,3.33516) (-0.0591154,0.00231073) 0.123293 (0.48407,3.02008) (-0.0819515,0.157374) 0.185379 (1.81688,3.34007) (0.0435313,0.106058) 0.130224 (1.48821,3.36808) (0.0547478,0.298954) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (2.01308,3.832) (-0.488214,0.872646) 0.215355 (0.900002,5.82137) 1.63179 2.08088 (0.0873707,3.33499) (-0.053238,-0.000679795) 0.123293 (0.463583,3.05942) (-0.0819491,0.157376) 0.185379 (1.82505,3.35998) (0.0326874,0.0796172) 0.130224 (1.50656,3.44181) (0.0733968,0.29493) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.75 (1.891,4.0502) (-0.488315,0.872764) 0.215355 (0.900002,5.82137) 1.63179 2.08091 (0.074922,3.33423) (-0.0497949,-0.00306158) 0.123293 (0.443095,3.09877) (-0.0819518,0.157374) 0.185379 (1.83117,3.37489) (0.0244812,0.0596596) 0.130224 (1.53062,3.51388) (0.0962469,0.288284) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6 (1.76894,4.26837) (-0.488252,0.872697) 0.215355 (0.900002,5.82137) 1.63179 2.08089 (0.0629821,3.33303) (-0.0477593,-0.00478893) 0.123293 (0.422607,3.13811) (-0.0819496,0.157375) 0.185379 (1.83575,3.38608) (0.0183393,0.044772) 0.130224 (1.56371,3.58228) (0.132352,0.273595) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.25 (1.64686,4.48655) (-0.488285,0.87271) 0.215355 (0.900002,5.82137) 1.63179 2.08091 (0.0513556,3.3315) (-0.0465062,-0.00612194) 0.123293 (0.402117,3.17745) (-0.0819591,0.157371) 0.185379 (1.8392,3.39447) (0.0138061,0.0335437) 0.130224 (1.60843,3.64371) (0.178864,0.245721) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.5 (1.5248,4.70474) (-0.488256,0.872774) 0.215355 (0.900002,5.82137) 1.63179 2.08085 (0.0399259,3.32972) (-0.0457188,-0.00713729) 0.123293 (0.38163,3.2168) (-0.0819513,0.157375) 0.185379 (1.84179,3.40075) (0.010339,0.0251089) 0.130224 (1.66502,3.6944) (0.226388,0.202779) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.75 (1.40272,4.92289) (-0.488318,0.87259) 0.215355 (0.900002,5.82137) 1.63179 2.081 (0.0286286,3.32773) (-0.045189,-0.00794161) 0.123293 (0.361142,3.25614) (-0.0819497,0.157375) 0.185379 (1.84372,3.40547) (0.00770594,0.0188835) 0.130224 (1.72219,3.72902) (0.228655,0.138451) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
7 (1.28063,5.14106) (-0.488344,0.872688) 0.215355 (0.900002,5.82137) 1.63179 2.08097 (0.0174166,3.32562) (-0.0448481,-0.00844504) 0.123293 (0.340656,3.29548) (-0.081946,0.157377) 0.185379 (1.84517,3.40902) (0.00580154,0.0141863) 0.130224 (1.77117,3.74892) (0.195939,0.079616) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
7.25 (1.18547,5.31111) (-0.380657,0.68022) 0.215355 (0.900002,5.82137) 1.63179 2.08099 (0.0062743,3.32338) (-0.0445693,-0.00894953) 0.123293 (0.320165,3.33483) (-0.0819635,0.157368) 0.185379 (1.84626,3.4117) (0.00435748,0.0107203) 0.130224 (1.81083,3.75846) (0.158648,0.0381573) 0.194782 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
