timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (0.946765,1.45344) (0,0) 0.180334 (0.900002,5.82137) 1.6386 0 (0.562301,2.2733) (0,0) 0.12664 (0.816216,2.27461) (0,0) 0.186347 (1.3049,2.28193) (0,0) 0.16166 (1.64736,2.3397) (0,0) 0.121554 (0,1.45344) (0,0) 0.3 (2.1,1.45344) (0,0) 0.3
2.75 (1.40308,2.42734) (0.235119,0.428629) 0.180334 (0.900002,5.82137) 1.6386 1.06908 (0.175113,3.1992) (-0.117229,0.186106) 0.12664 (0.539644,3.07468) (-0.169483,0.359192) 0.186347 (1.54609,3.0704) (0.11178,0.300068) 0.16166 (1.81965,2.66539) (0.105037,0.0943382) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3 (1.46186,2.5345) (0.235119,0.428629) 0.180334 (0.900002,5.82137) 1.6386 1.06908 (0.149641,3.23302) (-0.101892,0.135304) 0.12664 (0.497273,3.16448) (-0.169483,0.359192) 0.186347 (1.57404,3.14542) (0.11178,0.300068) 0.16166 (1.84591,2.68897) (0.105037,0.0943382) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.25 (1.52064,2.64166) (0.235119,0.428629) 0.180334 (0.900002,5.82137) 1.6386 1.06908 (0.127041,3.25733) (-0.0903994,0.0972364) 0.12664 (0.454902,3.25428) (-0.169483,0.359192) 0.186347 (1.60198,3.22044) (0.11178,0.300068) 0.16166 (1.87217,2.71256) (0.105037,0.0943382) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.5 (1.57942,2.74882) (0.235119,0.428629) 0.180334 (0.900002,5.82137) 1.6386 1.06908 (0.10659,3.27452) (-0.0818024,0.0687596) 0.12664 (0.412532,3.34408) (-0.169483,0.359192) 0.186347 (1.62993,3.29546) (0.11178,0.300068) 0.16166 (1.89843,2.73614) (0.105037,0.0943381) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.75 (1.6382,2.85597) (0.235119,0.428629) 0.180334 (0.900002,5.82137) 1.6386 1.06908 (0.0877591,3.28635) (-0.0753239,0.0472992) 0.12664 (0.370161,3.43387) (-0.169483,0.359192) 0.186347 (1.64882,3.36103) (0.0755556,0.262309) 0.16166 (1.92469,2.75973) (0.105037,0.0943381) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4 (1.69698,2.96313) (0.235117,0.428627) 0.180334 (0.900002,5.82137) 1.6386 1.06908 (0.0901858,3.29544) (0.0097068,0.0363601) 0.12664 (0.317249,3.51287) (-0.211647,0.315981) 0.186347 (1.65726,3.41572) (0.0337632,0.218748) 0.16166 (1.95095,2.78331) (0.105038,0.094337) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (1.76219,3.07699) (0.260839,0.455438) 0.180334 (0.900002,5.82137) 1.6386 1.05068 (0.100602,3.30865) (0.0416662,0.0528386) 0.12664 (0.27448,3.57207) (-0.171077,0.236789) 0.186347 (1.65786,3.46223) (0.0023945,0.186051) 0.16166 (1.9577,2.81795) (0.0269924,0.138578) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (1.82251,3.18575) (0.241275,0.435046) 0.180334 (0.900002,5.82137) 1.6386 1.06443 (0.109549,3.31988) (0.0357871,0.0449253) 0.12664 (0.239916,3.61724) (-0.138255,0.180698) 0.186347 (1.65257,3.50261) (-0.021147,0.161513) 0.16166 (1.95619,2.85322) (-0.00603054,0.141053) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (1.87788,3.28936) (0.221485,0.414417) 0.180334 (0.900002,5.82137) 1.6386 1.07997 (0.116302,3.32831) (0.0270104,0.0337274) 0.12664 (0.210666,3.64783) (-0.117002,0.122344) 0.186347 (1.64289,3.53841) (-0.0387329,0.143182) 0.16166 (1.95468,2.88848) (-0.0060379,0.141053) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (1.92831,3.3878) (0.201698,0.393793) 0.180334 (0.900002,5.82137) 1.6386 1.09744 (0.121345,3.33463) (0.0201715,0.0252868) 0.12664 (0.187923,3.66662) (-0.0909704,0.0751543) 0.186347 (1.62988,3.57074) (-0.0520273,0.129325) 0.16166 (1.95317,2.92374) (-0.00602415,0.141054) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (1.98568,3.5642) (0.229494,0.705597) 0.180334 (0.900002,5.82137) 1.6386 1.25634 (0.125123,3.33939) (0.015115,0.0190275) 0.12664 (0.170932,3.6798) (-0.0679626,0.0527297) 0.186347 (1.62691,3.59451) (-0.0118895,0.0950796) 0.16166 (1.95167,2.95901) (-0.00601905,0.141054) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (1.97739,3.81333) (-0.0331759,0.996516) 0.180334 (0.900002,5.82137) 1.6386 1.60408 (0.127981,3.34295) (0.0114293,0.0142228) 0.12664 (0.158178,3.68969) (-0.0510188,0.0395888) 0.186347 (1.62796,3.61332) (0.00420516,0.0752486) 0.16166 (1.95016,2.99427) (-0.00604406,0.141053) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.75 (1.85919,4.03362) (-0.472801,0.881133) 0.180334 (0.900002,5.82137) 1.6386 2.06328 (0.130102,3.34559) (0.00848566,0.0105956) 0.12664 (0.148617,3.69713) (-0.0382441,0.0297356) 0.186347 (1.62642,3.62582) (-0.00616332,0.0500037) 0.16166 (1.94865,3.02953) (-0.00604688,0.141053) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6 (1.741,4.25392) (-0.472763,0.881231) 0.180334 (0.900002,5.82137) 1.6386 2.0632 (0.131695,3.3476) (0.0063711,0.00803671) 0.12664 (0.141427,3.70268) (-0.0287584,0.0221967) 0.186347 (1.61215,3.60488) (-0.0570688,-0.0837581) 0.16166 (1.94714,3.0648) (-0.00602025,0.141054) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.25 (1.62279,4.47424) (-0.472821,0.881269) 0.180334 (0.900002,5.82137) 1.6386 2.06323 (0.132911,3.3491) (0.0048659,0.00598226) 0.12664 (0.136061,3.70683) (-0.0214646,0.016593) 0.186347 (1.60981,3.5528) (-0.00936925,-0.208322) 0.16166 (1.94564,3.10006) (-0.00602041,0.141054) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.5 (1.50462,4.69454) (-0.472687,0.881183) 0.180334 (0.900002,5.82137) 1.6386 2.06316 (0.133783,3.35024) (0.00348615,0.00456114) 0.12664 (0.132024,3.70997) (-0.0161471,0.0125896) 0.186347 (1.61141,3.51297) (0.00641964,-0.159338) 0.16166 (1.94413,3.13532) (-0.00602947,0.141053) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.75 (1.38642,4.91482) (-0.472794,0.881147) 0.180334 (0.900002,5.82137) 1.6386 2.06327 (0.134448,3.35107) (0.00266065,0.00332932) 0.12664 (0.129018,3.71233) (-0.0120226,0.00941541) 0.186347 (1.61497,3.48264) (0.0142428,-0.121321) 0.16166 (1.94262,3.17059) (-0.00602557,0.141054) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
7 (1.26822,5.13511) (-0.472793,0.88116) 0.180334 (0.900002,5.82137) 1.6386 2.06326 (0.134958,3.35169) (0.00203884,0.00248683) 0.12664 (0.126746,3.71407) (-0.00908808,0.00695303) 0.186347 (1.61942,3.45962) (0.0177949,-0.0920755) 0.16166 (1.94111,3.20585) (-0.0060305,0.141053) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
7.25 (1.17619,5.30668) (-0.368142,0.686278) 0.180334 (0.900002,5.82137) 1.6386 2.06316 (0.135342,3.35217) (0.00153853,0.00190182) 0.12664 (0.12505,3.7154) (-0.00678393,0.00531865) 0.186347 (1.6242,3.4422) (0.0191228,-0.0696518) 0.16166 (1.93961,3.24112) (-0.00601168,0.141054) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
7.5 (1.10713,5.43534) (-0.276214,0.514606) 0.180334 (0.900002,5.82137) 1.6386 2.06341 (0.135634,3.35253) (0.00116823,0.00143862) 0.12664 (0.123782,3.71639) (-0.0050727,0.00396699) 0.186347 (1.62904,3.42908) (0.0193695,-0.0524801) 0.16166 (1.9381,3.27638) (-0.0060379,0.141053) 0.121554 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
