[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.10066,0.994485) (0,0) 0.21068 (5.98029,1.15206) 1.95257 0 (2.29405,0.44896) (0,0) 0.161906 (2.21191,0.861816) (0,0) 0.216913 (2.20064,1.16347) (0,0) 0.171196 (2.24741,1.69248) (0,0) 0.206429 (1.10066,1.8) (0,0) 0.001 (1.10066,0.3) (0,0) 0.001
0.1 (1.20061,0.997719) (0.999458,0.0323307) 0.21068 (5.98029,1.15206) 1.95257 0.032337 (2.31176,0.445866) (0.177067,-0.0309318) 0.161906 (2.22062,0.85033) (0.0871609,-0.114858) 0.216913 (2.2243,1.18134) (0.236648,0.178648) 0.171196 (2.26994,1.68894) (0.22527,-0.0353218) 0.206429 (1.20061,1.8) (0,0) 0.001 (1.20061,0.3) (0,0) 0.001
0.2 (1.30056,1.00094) (0.999521,0.0322043) 0.21068 (5.98029,1.15206) 1.95257 0.0322086 (2.32926,0.441773) (0.175025,-0.0409357) 0.161906 (2.22055,0.835912) (-0.00074175,-0.144183) 0.216913 (2.22584,1.21095) (0.0153099,0.296113) 0.171196 (2.29044,1.69892) (0.205028,0.0997896) 0.206429 (1.30056,1.8) (0,0) 0.001 (1.30056,0.3) (0,0) 0.001
0.3 (1.39482,1.00894) (0.942637,0.0799902) 0.21068 (5.98029,1.15206) 1.95257 0.0846551 (2.34697,0.438692) (0.177088,-0.0308099) 0.161906 (2.22478,0.822127) (0.042288,-0.137844) 0.216913 (2.23205,1.23598) (0.0621259,0.250274) 0.171196 (2.31141,1.70788) (0.209702,0.089551) 0.206429 (1.39482,1.8) (0,0) 0.001 (1.39482,0.3) (0,0) 0.001
0.4 (1.48261,1.01819) (0.877884,0.092513) 0.21068 (5.98029,1.15206) 1.95257 0.104994 (2.36464,0.435381) (0.176672,-0.0331103) 0.161906 (2.22911,0.808375) (0.0433305,-0.13752) 0.216913 (2.23826,1.261) (0.0621259,0.250274) 0.171196 (2.33238,1.71683) (0.209702,0.089551) 0.206429 (1.48261,1.8) (0,0) 0.001 (1.48261,0.3) (0,0) 0.001
0.5 (1.56676,1.02814) (0.841514,0.0995465) 0.21068 (5.98029,1.15206) 1.95257 0.117747 (2.38227,0.431906) (0.176357,-0.0347521) 0.161906 (2.23351,0.794644) (0.0439964,-0.137309) 0.216913 (2.24447,1.28603) (0.0621258,0.250274) 0.171196 (2.35335,1.72579) (0.209702,0.0895509) 0.206429 (1.56676,1.8) (0,0) 0.001 (1.56676,0.3) (0,0) 0.001
0.6 (1.64884,1.0385) (0.820765,0.103559) 0.21068 (5.98029,1.15206) 1.95257 0.125511 (2.39988,0.428314) (0.176123,-0.0359176) 0.161906 (2.23795,0.780927) (0.0444301,-0.137169) 0.216913 (2.25069,1.31106) (0.0621258,0.250274) 0.171196 (2.37432,1.73474) (0.209702,0.0895509) 0.206429 (1.64884,1.8) (0,0) 0.001 (1.64884,0.3) (0,0) 0.001
0.7 (1.72971,1.04909) (0.808683,0.105896) 0.21068 (5.98029,1.15206) 1.95257 0.130208 (2.41748,0.424639) (0.175951,-0.0367527) 0.161906 (2.24242,0.76722) (0.0447215,-0.137074) 0.216913 (2.2569,1.33609) (0.0621257,0.250274) 0.171196 (2.39529,1.7437) (0.209702,0.0895508) 0.206429 (1.72971,1.8) (0,0) 0.001 (1.72971,0.3) (0,0) 0.001
0.8 (1.80985,1.05982) (0.80145,0.107294) 0.21068 (5.98029,1.15206) 1.95257 0.133084 (2.43506,0.420902) (0.175821,-0.0373677) 0.161906 (2.24692,0.753519) (0.0449261,-0.137007) 0.216913 (2.26311,1.36111) (0.0621257,0.250275) 0.171196 (2.41626,1.75265) (0.209702,0.0895507) 0.206429 (1.80985,1.8) (0,0) 0.001 (1.80985,0.3) (0,0) 0.001
