[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05299,0.980647) (0,0) 0.141843 (5.98029,1.15206) 1.82139 0 (2.3279,0.409404) (0,0) 0.145324 (2.34022,0.857776) (0,0) 0.185282 (2.33807,1.25194) (0,0) 0.157264 (2.35955,1.62607) (0,0) 0.131841 (1.05299,1.8) (0,0) 0.001 (1.05299,0.3) (0,0) 0.001
0.1 (1.15293,0.984124) (0.999394,0.0347694) 0.141843 (5.98029,1.15206) 1.82139 0.0347765 (2.34148,0.407359) (0.135861,-0.0204483) 0.145324 (2.36293,0.858416) (0.227092,0.00640456) 0.185282 (2.35404,1.25151) (0.159732,-0.00428845) 0.157264 (2.37096,1.62456) (0.114019,-0.0151265) 0.131841 (1.15293,1.8) (0,0) 0.001 (1.15293,0.3) (0,0) 0.001
0.2 (1.25286,0.987593) (0.999342,0.0346909) 0.141843 (5.98029,1.15206) 1.82139 0.0346998 (2.35507,0.405314) (0.13586,-0.0204518) 0.145324 (2.38561,0.85984) (0.226735,0.0142428) 0.185282 (2.36961,1.24937) (0.155641,-0.0213676) 0.157264 (2.38223,1.62228) (0.112735,-0.0227983) 0.131841 (1.25286,1.8) (0,0) 0.001 (1.25286,0.3) (0,0) 0.001
0.3 (1.3528,0.991072) (0.999358,0.0347909) 0.141843 (5.98029,1.15206) 1.82139 0.0347992 (2.36866,0.403268) (0.135859,-0.0204571) 0.145324 (2.40828,0.861265) (0.226735,0.0142518) 0.185282 (2.38446,1.24646) (0.148505,-0.0290812) 0.157264 (2.3935,1.62) (0.112736,-0.0227944) 0.131841 (1.3528,1.8) (0,0) 0.001 (1.3528,0.3) (0,0) 0.001
0.4 (1.45275,0.994549) (0.99949,0.0347704) 0.141843 (5.98029,1.15206) 1.82139 0.0347742 (2.38224,0.401224) (0.135861,-0.0204462) 0.145324 (2.43095,0.862692) (0.226734,0.0142652) 0.185282 (2.39867,1.24299) (0.14211,-0.0347264) 0.157264 (2.40478,1.61772) (0.112737,-0.0227889) 0.131841 (1.45275,1.8) (0,0) 0.001 (1.45275,0.3) (0,0) 0.001
0.5 (1.50379,0.994877) (0.510386,0.00328568) 0.141843 (5.98029,1.15206) 1.82139 0.00643754 (2.39583,0.399177) (0.135858,-0.0204638) 0.145324 (2.45311,0.857656) (0.22153,-0.0503596) 0.185282 (2.41464,1.24357) (0.159684,0.00581314) 0.157264 (2.41605,1.61544) (0.112736,-0.0227962) 0.131841 (1.50379,1.8) (0,0) 0.001 (1.50379,0.3) (0,0) 0.001
0.6 (1.5504,0.9946) (0.466095,-0.00277129) 0.141843 (5.98029,1.15206) 1.82139 -0.00594571 (2.40941,0.397133) (0.135861,-0.0204445) 0.145324 (2.47518,0.852291) (0.220757,-0.053648) 0.185282 (2.43057,1.24482) (0.159302,0.0124712) 0.157264 (2.42732,1.61316) (0.112736,-0.0227973) 0.131841 (1.5504,1.8) (0,0) 0.001 (1.5504,0.3) (0,0) 0.001
0.7 (1.59664,0.994246) (0.462372,-0.0035433) 0.141843 (5.98029,1.15206) 1.82139 -0.00766316 (2.423,0.395088) (0.135861,-0.02045) 0.145324 (2.49726,0.846926) (0.220757,-0.053648) 0.185282 (2.44649,1.24617) (0.159222,0.0134565) 0.157264 (2.4386,1.61088) (0.112737,-0.0227912) 0.131841 (1.59664,1.8) (0,0) 0.001 (1.59664,0.3) (0,0) 0.001
0.8 (1.64287,0.993892) (0.462372,-0.00354329) 0.141843 (5.98029,1.15206) 1.82139 -0.00766315 (2.43659,0.393043) (0.135861,-0.0204455) 0.145324 (2.51933,0.841562) (0.220757,-0.053648) 0.185282 (2.46241,1.24751) (0.159222,0.0134565) 0.157264 (2.44987,1.6086) (0.112736,-0.022795) 0.131841 (1.64287,1.8) (0,0) 0.001 (1.64287,0.3) (0,0) 0.001
0.9 (1.68911,0.993537) (0.462372,-0.00354329) 0.141843 (5.98029,1.15206) 1.82139 -0.00766315 (2.45017,0.390999) (0.135861,-0.0204446) 0.145324 (2.54141,0.836197) (0.220757,-0.053648) 0.185282 (2.47833,1.24886) (0.159222,0.0134565) 0.157264 (2.46114,1.60633) (0.112736,-0.0227949) 0.131841 (1.68911,1.8) (0,0) 0.001 (1.68911,0.3) (0,0) 0.001
1 (1.73535,0.993183) (0.462372,-0.0035433) 0.141843 (5.98029,1.15206) 1.82139 -0.00766316 (2.46376,0.388954) (0.135861,-0.0204452) 0.145324 (2.56349,0.830832) (0.220757,-0.053648) 0.185282 (2.49425,1.2502) (0.159222,0.0134565) 0.157264 (2.47242,1.60405) (0.112738,-0.0227859) 0.131841 (1.73535,1.8) (0,0) 0.001 (1.73535,0.3) (0,0) 0.001
1.1 (1.78158,0.992829) (0.462372,-0.00354329) 0.141843 (5.98029,1.15206) 1.82139 -0.00766315 (2.47734,0.386908) (0.135859,-0.0204595) 0.145324 (2.58556,0.825467) (0.220757,-0.053648) 0.185282 (2.51018,1.25155) (0.159222,0.0134565) 0.157264 (2.48369,1.60177) (0.112736,-0.0227969) 0.131841 (1.78158,1.8) (0,0) 0.001 (1.78158,0.3) (0,0) 0.001
