[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39131,1.01661) (0,0) 0.148031 (5.98029,1.15206) 1.73703 0 (2.32607,0.497059) (0,0) 0.150075 (2.22059,0.938784) (0,0) 0.193933 (2.27518,1.24903) (0,0) 0.124071 (2.2466,1.60434) (0,0) 0.124062 (1.39131,1.8) (0,0) 0.001 (1.39131,0.3) (0,0) 0.001
0.1 (1.39669,1.02139) (0.0537962,0.0477909) 0.148031 (5.98029,1.15206) 1.73703 0.726351 (2.33799,0.494516) (0.119244,-0.0254355) 0.150075 (2.21966,0.93743) (-0.00927985,-0.0135392) 0.193933 (2.28719,1.24844) (0.120091,-0.00595956) 0.124071 (2.26238,1.60452) (0.157769,0.00182419) 0.124062 (1.39669,1.8) (0,0) 0.001 (1.39669,0.3) (0,0) 0.001
0.2 (1.41185,1.03398) (0.151576,0.125905) 0.148031 (5.98029,1.15206) 1.73703 0.693149 (2.34992,0.491971) (0.119242,-0.0254443) 0.150075 (2.22572,0.936321) (0.0605759,-0.0110885) 0.193933 (2.29893,1.24585) (0.117435,-0.025816) 0.124071 (2.27806,1.6028) (0.156838,-0.0172078) 0.124062 (1.41185,1.8) (0,0) 0.001 (1.41185,0.3) (0,0) 0.001
0.3 (1.4584,1.07733) (0.465508,0.433563) 0.148031 (5.98029,1.15206) 1.73703 0.749882 (2.36184,0.489427) (0.119243,-0.0254406) 0.150075 (2.23563,0.934214) (0.0990988,-0.0210667) 0.193933 (2.31068,1.24327) (0.117435,-0.0258161) 0.124071 (2.29356,1.59984) (0.154977,-0.0296058) 0.124062 (1.4584,1.8) (0,0) 0.001 (1.4584,0.3) (0,0) 0.001
0.4 (1.51101,1.12155) (0.526045,0.442201) 0.148031 (5.98029,1.15206) 1.73703 0.69902 (2.37377,0.486884) (0.119244,-0.0254353) 0.150075 (2.24815,0.931432) (0.125193,-0.0278257) 0.193933 (2.32242,1.24069) (0.117435,-0.0258161) 0.124071 (2.30906,1.59688) (0.154977,-0.0296013) 0.124062 (1.51101,1.8) (0,0) 0.001 (1.51101,0.3) (0,0) 0.001
0.5 (1.56487,1.16405) (0.53868,0.42494) 0.148031 (5.98029,1.15206) 1.73703 0.667907 (2.38569,0.48434) (0.119244,-0.0254372) 0.150075 (2.26299,0.928149) (0.148427,-0.0328254) 0.193933 (2.33416,1.2381) (0.117404,-0.0259551) 0.124071 (2.32455,1.59392) (0.154976,-0.0296088) 0.124062 (1.56487,1.8) (0,0) 0.001 (1.56487,0.3) (0,0) 0.001
0.6 (1.6192,1.20538) (0.543273,0.413306) 0.148031 (5.98029,1.15206) 1.73703 0.650358 (2.39762,0.481796) (0.119244,-0.0254385) 0.150075 (2.2817,0.92401) (0.187126,-0.0413963) 0.193933 (2.3459,1.2355) (0.117404,-0.0259549) 0.124071 (2.34005,1.59096) (0.154977,-0.0296018) 0.124062 (1.6192,1.8) (0,0) 0.001 (1.6192,0.3) (0,0) 0.001
0.7 (1.67356,1.24585) (0.543611,0.404718) 0.148031 (5.98029,1.15206) 1.73703 0.639971 (2.40954,0.479252) (0.119244,-0.0254375) 0.150075 (2.30962,0.91822) (0.279159,-0.0578929) 0.193933 (2.35762,1.2328) (0.117173,-0.0269784) 0.124071 (2.35555,1.588) (0.154976,-0.0296063) 0.124062 (1.67356,1.8) (0,0) 0.001 (1.67356,0.3) (0,0) 0.001
0.8 (1.72771,1.28561) (0.541515,0.397584) 0.148031 (5.98029,1.15206) 1.73703 0.633317 (2.42146,0.476708) (0.119244,-0.0254381) 0.150075 (2.33765,0.913034) (0.280342,-0.0518655) 0.193933 (2.36918,1.22951) (0.115632,-0.0329647) 0.124071 (2.37105,1.58504) (0.154976,-0.0296064) 0.124062 (1.72771,1.8) (0,0) 0.001 (1.72771,0.3) (0,0) 0.001
0.9 (1.78152,1.32473) (0.538101,0.391225) 0.148031 (5.98029,1.15206) 1.73703 0.628649 (2.43339,0.474165) (0.119243,-0.0254388) 0.150075 (2.36573,0.908092) (0.280784,-0.0494156) 0.193933 (2.38067,1.22597) (0.114913,-0.0353911) 0.124071 (2.38654,1.58208) (0.154974,-0.0296214) 0.124062 (1.78152,1.8) (0,0) 0.001 (1.78152,0.3) (0,0) 0.001
1 (1.83492,1.36326) (0.533992,0.385295) 0.148031 (5.98029,1.15206) 1.73703 0.625035 (2.44531,0.471622) (0.119245,-0.0254303) 0.150075 (2.39391,0.903771) (0.281806,-0.0432083) 0.193933 (2.39196,1.22181) (0.112818,-0.0415881) 0.124071 (2.40204,1.57912) (0.154975,-0.0296123) 0.124062 (1.83492,1.8) (0,0) 0.001 (1.83492,0.3) (0,0) 0.001
1.1 (1.88787,1.40121) (0.529424,0.379519) 0.148031 (5.98029,1.15206) 1.73703 0.621947 (2.45724,0.469077) (0.119242,-0.0254438) 0.150075 (2.42213,0.899717) (0.282202,-0.0405399) 0.193933 (2.40314,1.21738) (0.111793,-0.0442703) 0.124071 (2.41754,1.57615) (0.154976,-0.0296087) 0.124062 (1.88787,1.8) (0,0) 0.001 (1.88787,0.3) (0,0) 0.001
1.2 (1.94031,1.43858) (0.524475,0.373682) 0.148031 (5.98029,1.15206) 1.73703 0.619058 (2.46916,0.466534) (0.119244,-0.025435) 0.150075 (2.45044,0.896319) (0.283067,-0.0339799) 0.193933 (2.41402,1.21228) (0.108873,-0.0510314) 0.124071 (2.43304,1.57319) (0.154974,-0.02962) 0.124062 (1.94031,1.8) (0,0) 0.001 (1.94031,0.3) (0,0) 0.001
1.3 (1.99225,1.47537) (0.519366,0.367859) 0.148031 (5.98029,1.15206) 1.73703 0.616265 (2.48109,0.463989) (0.119242,-0.0254466) 0.150075 (2.47878,0.893229) (0.28342,-0.0309001) 0.193933 (2.42475,1.20685) (0.107293,-0.054274) 0.124071 (2.44853,1.57023) (0.154978,-0.0295997) 0.124062 (1.99225,1.8) (0,0) 0.001 (1.99225,0.3) (0,0) 0.001
1.4 (2.04366,1.51156) (0.51408,0.361962) 0.148031 (5.98029,1.15206) 1.73703 0.61347 (2.49301,0.461446) (0.119245,-0.0254303) 0.150075 (2.50719,0.890856) (0.284109,-0.0237378) 0.193933 (2.43504,1.20063) (0.102885,-0.0622261) 0.124071 (2.46403,1.56727) (0.154976,-0.0296088) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.09452,1.54716) (0.508643,0.355953) 0.148031 (5.98029,1.15206) 1.73703 0.610598 (2.50493,0.458902) (0.119244,-0.0254383) 0.150075 (2.53563,0.888863) (0.284402,-0.0199242) 0.193933 (2.44505,1.19396) (0.100054,-0.0666835) 0.124071 (2.47953,1.56431) (0.154976,-0.0296086) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.6 (2.14484,1.58215) (0.503195,0.349965) 0.148031 (5.98029,1.15206) 1.73703 0.60769 (2.51686,0.456358) (0.119244,-0.0254383) 0.150075 (2.56412,0.887694) (0.284859,-0.0116958) 0.193933 (2.45424,1.18621) (0.0918973,-0.0775391) 0.124071 (2.49503,1.56135) (0.154977,-0.0296027) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.7 (2.1946,1.61654) (0.497588,0.343827) 0.148031 (5.98029,1.15206) 1.73703 0.604651 (2.52878,0.453814) (0.119242,-0.0254434) 0.150075 (2.59262,0.887054) (0.285027,-0.00639787) 0.193933 (2.46266,1.17763) (0.0842366,-0.0858) 0.124071 (2.51052,1.55839) (0.154977,-0.0296008) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.8 (2.24379,1.6503) (0.491907,0.337619) 0.148031 (5.98029,1.15206) 1.73703 0.601504 (2.54071,0.451271) (0.119244,-0.0254346) 0.150075 (2.62113,0.887477) (0.285068,0.00423621) 0.193933 (2.46973,1.1679) (0.0707519,-0.0972193) 0.124071 (2.52602,1.55543) (0.154978,-0.029599) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.9 (2.2924,1.68343) (0.486142,0.331325) 0.148031 (5.98029,1.15206) 1.73703 0.598229 (2.55263,0.448726) (0.119243,-0.0254422) 0.150075 (2.64959,0.889156) (0.284605,0.0167842) 0.193933 (2.47681,1.15818) (0.0707466,-0.0972232) 0.124071 (2.54152,1.55247) (0.154974,-0.0296215) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.34043,1.71592) (0.480285,0.324919) 0.148031 (5.98029,1.15206) 1.73703 0.594788 (2.56456,0.446182) (0.119244,-0.0254385) 0.150075 (2.67805,0.890834) (0.284605,0.016779) 0.193933 (2.48388,1.14846) (0.070758,-0.0972149) 0.124071 (2.55702,1.54951) (0.154976,-0.0296095) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.1 (2.38787,1.74777) (0.474393,0.318475) 0.148031 (5.98029,1.15206) 1.73703 0.591225 (2.57648,0.443639) (0.119244,-0.0254358) 0.150075 (2.70651,0.892512) (0.284605,0.0167814) 0.193933 (2.49096,1.13874) (0.0707581,-0.0972148) 0.124071 (2.57252,1.54655) (0.154976,-0.0296075) 0.124062 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
