[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09061,1.09367) (0,0) 0.171446 (5.98029,1.15206) 1.6572 0 (2.25047,0.530371) (0,0) 0.152141 (2.3656,0.86329) (0,0) 0.20747 (2.29104,1.15846) (0,0) 0.198279 (2.28784,1.57012) (0,0) 0.1316 (1.09061,1.8) (0,0) 0.001 (1.09061,0.3) (0,0) 0.001
0.1 (1.1906,1.09487) (0.999928,0.0119353) 0.171446 (5.98029,1.15206) 1.6572 0.0119356 (2.26162,0.522627) (0.111539,-0.0774319) 0.152141 (2.36851,0.851769) (0.0291055,-0.115214) 0.20747 (2.32062,1.18299) (0.295871,0.245391) 0.198279 (2.30999,1.56947) (0.221444,-0.00646155) 0.1316 (1.1906,1.8) (0,0) 0.001 (1.1906,0.3) (0,0) 0.001
0.2 (1.29059,1.09606) (0.999942,0.011903) 0.171446 (5.98029,1.15206) 1.6572 0.0119031 (2.25943,0.509227) (-0.0218957,-0.134005) 0.152141 (2.3692,0.839906) (0.00685158,-0.118635) 0.20747 (2.34605,1.21183) (0.254228,0.288314) 0.198279 (2.33047,1.57792) (0.204801,0.084474) 0.1316 (1.29059,1.8) (0,0) 0.001 (1.29059,0.3) (0,0) 0.001
0.3 (1.39058,1.09725) (0.9999,0.0119489) 0.171446 (5.98029,1.15206) 1.6572 0.0119495 (2.25671,0.495924) (-0.0272051,-0.133029) 0.152141 (2.37754,0.831447) (0.0834678,-0.084584) 0.20747 (2.37607,1.23583) (0.300245,0.24002) 0.198279 (2.34673,1.59296) (0.162611,0.150455) 0.1316 (1.39058,1.8) (0,0) 0.001 (1.39058,0.3) (0,0) 0.001
0.4 (1.49057,1.09845) (0.999919,0.0119176) 0.171446 (5.98029,1.15206) 1.6572 0.0119179 (2.26067,0.482937) (0.0396393,-0.129867) 0.152141 (2.3894,0.832285) (0.118537,0.00838275) 0.20747 (2.40853,1.25642) (0.32455,0.20597) 0.198279 (2.36244,1.60859) (0.157076,0.156225) 0.1316 (1.49057,1.8) (0,0) 0.001 (1.49057,0.3) (0,0) 0.001
0.5 (1.57983,1.10376) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.0594549 (2.27191,0.475308) (0.11232,-0.0762951) 0.152141 (2.40027,0.827492) (0.108736,-0.0479362) 0.20747 (2.44204,1.27524) (0.335166,0.188202) 0.198279 (2.37947,1.62275) (0.170309,0.141683) 0.1316 (1.57983,1.8) (0,0) 0.001 (1.57983,0.3) (0,0) 0.001
0.6 (1.66909,1.10907) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.0594549 (2.28393,0.469003) (0.120255,-0.063051) 0.152141 (2.41114,0.822698) (0.108736,-0.0479362) 0.20747 (2.47556,1.29406) (0.335166,0.188202) 0.198279 (2.39786,1.6351) (0.183956,0.123447) 0.1316 (1.66909,1.8) (0,0) 0.001 (1.66909,0.3) (0,0) 0.001
0.7 (1.75834,1.11438) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.0594549 (2.2963,0.463404) (0.123703,-0.0559851) 0.152141 (2.42202,0.817905) (0.108736,-0.0479362) 0.20747 (2.50908,1.31289) (0.335166,0.188202) 0.198279 (2.41695,1.64635) (0.190862,0.112476) 0.1316 (1.75834,1.8) (0,0) 0.001 (1.75834,0.3) (0,0) 0.001
0.8 (1.8476,1.1197) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.0594549 (2.30883,0.458172) (0.125298,-0.052319) 0.152141 (2.43289,0.813111) (0.108736,-0.0479362) 0.20747 (2.54259,1.33171) (0.335166,0.188202) 0.198279 (2.4364,1.65694) (0.194572,0.105928) 0.1316 (1.8476,1.8) (0,0) 0.001 (1.8476,0.3) (0,0) 0.001
0.9 (1.93685,1.12501) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.0594549 (2.32144,0.453128) (0.126065,-0.0504421) 0.152141 (2.44376,0.808317) (0.108736,-0.0479362) 0.20747 (2.57611,1.35053) (0.335166,0.188202) 0.198279 (2.45607,1.66714) (0.196665,0.101989) 0.1316 (1.93685,1.8) (0,0) 0.001 (1.93685,0.3) (0,0) 0.001
1 (2.02611,1.13032) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.0594549 (2.33408,0.448179) (0.126441,-0.0494906) 0.152141 (2.45464,0.803524) (0.108736,-0.0479362) 0.20747 (2.60963,1.36935) (0.335166,0.188202) 0.198279 (2.47586,1.6771) (0.197902,0.0995679) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.1 (2.11537,1.13564) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.059455 (2.34674,0.443278) (0.126627,-0.0490135) 0.152141 (2.46551,0.79873) (0.108736,-0.0479362) 0.20747 (2.64314,1.38817) (0.335166,0.188202) 0.198279 (2.49573,1.6869) (0.198673,0.0980209) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.2 (2.20462,1.14095) (0.892558,0.0531296) 0.171446 (5.98029,1.15206) 1.6572 0.059455 (2.35942,0.4384) (0.126718,-0.0487785) 0.152141 (2.47639,0.793936) (0.108736,-0.0479362) 0.20747 (2.67666,1.40699) (0.335166,0.188202) 0.198279 (2.51565,1.69659) (0.19919,0.096966) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.3 (2.29388,1.14626) (0.892558,0.0531297) 0.171446 (5.98029,1.15206) 1.6572 0.059455 (2.37209,0.433533) (0.126761,-0.0486662) 0.152141 (2.48726,0.789143) (0.108736,-0.0479363) 0.20747 (2.71018,1.42581) (0.335166,0.188202) 0.198279 (2.53561,1.70621) (0.199584,0.0961534) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.4 (2.38313,1.15157) (0.892558,0.0531297) 0.171446 (5.98029,1.15206) 1.6572 0.0594551 (2.38477,0.428672) (0.12678,-0.0486155) 0.152141 (2.49813,0.784349) (0.108736,-0.0479364) 0.20747 (2.74369,1.44463) (0.335166,0.188202) 0.198279 (2.5556,1.71574) (0.199982,0.0953225) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.47239,1.15689) (0.892557,0.0531299) 0.171446 (5.98029,1.15206) 1.6572 0.0594553 (2.39745,0.423812) (0.126788,-0.0485953) 0.152141 (2.50901,0.779555) (0.108735,-0.0479367) 0.20747 (2.77721,1.46345) (0.335166,0.188202) 0.198279 (2.5757,1.72506) (0.200978,0.093203) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.6 (2.56975,1.16024) (0.973572,0.0334973) 0.171446 (5.98029,1.15206) 1.6572 0.034393 (2.41013,0.418953) (0.12679,-0.0485898) 0.152141 (2.52067,0.777306) (0.116685,-0.0224911) 0.20747 (2.81072,1.48227) (0.335166,0.188202) 0.198279 (2.5961,1.73371) (0.20396,0.0864831) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.7 (2.66974,1.16) (0.999994,-0.00240523) 0.171446 (5.98029,1.15206) 1.6572 -0.00240524 (2.42323,0.415382) (0.131,-0.0357163) 0.152141 (2.53251,0.778366) (0.11836,0.010598) 0.20747 (2.84424,1.50109) (0.335166,0.188202) 0.198279 (2.61687,1.74142) (0.20769,0.0770963) 0.1316 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
