[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.01838,1.14882) (0,0) 0.134003 (5.98029,1.15206) 1.76191 0 (2.22996,0.546127) (0,0) 0.165875 (2.22309,0.803562) (0,0) 0.146308 (2.37165,1.20653) (0,0) 0.207761 (2.33197,1.61811) (0,0) 0.150077 (1.01838,1.8) (0,0) 0.001 (1.01838,0.3) (0,0) 0.001
0.1 (1.11837,1.14889) (0.999932,0.000681167) 0.134003 (5.98029,1.15206) 1.76191 0.000681213 (2.25565,0.519474) (0.256858,-0.26653) 0.165875 (2.21425,0.819511) (-0.0884687,0.159484) 0.146308 (2.39807,1.19777) (0.26425,-0.0875607) 0.207761 (2.36534,1.62077) (0.333681,0.0265749) 0.150077 (1.11837,1.8) (0,0) 0.001 (1.11837,0.3) (0,0) 0.001
0.2 (1.21836,1.14895) (0.999931,0.000584974) 0.134003 (5.98029,1.15206) 1.76191 0.000585015 (2.28931,0.504087) (0.336655,-0.153875) 0.165875 (2.22497,0.819942) (0.107226,0.00431275) 0.146308 (2.41974,1.18029) (0.216652,-0.174805) 0.207761 (2.39852,1.61631) (0.331754,-0.044599) 0.150077 (1.21836,1.8) (0,0) 0.001 (1.21836,0.3) (0,0) 0.001
0.3 (1.31836,1.14901) (0.999983,0.000637223) 0.134003 (5.98029,1.15206) 1.76191 0.000637234 (2.32527,0.495325) (0.359635,-0.0876149) 0.165875 (2.24204,0.809974) (0.170754,-0.0996763) 0.146308 (2.4414,1.16281) (0.216652,-0.174805) 0.207761 (2.43133,1.6097) (0.328145,-0.0661112) 0.150077 (1.31836,1.8) (0,0) 0.001 (1.31836,0.3) (0,0) 0.001
0.4 (1.41836,1.14907) (0.999986,0.000645375) 0.134003 (5.98029,1.15206) 1.76191 0.000645383 (2.36149,0.487652) (0.362114,-0.0767309) 0.165875 (2.26141,0.796266) (0.193604,-0.137079) 0.146308 (2.46307,1.14533) (0.216652,-0.174805) 0.207761 (2.46415,1.60309) (0.328152,-0.0660735) 0.150077 (1.41836,1.8) (0,0) 0.001 (1.41836,0.3) (0,0) 0.001
0.5 (1.51837,1.14914) (1.00007,0.000672972) 0.134003 (5.98029,1.15206) 1.76191 0.000672921 (2.3977,0.479977) (0.362109,-0.0767538) 0.165875 (2.2819,0.780702) (0.204949,-0.155648) 0.146308 (2.48473,1.12785) (0.216652,-0.174805) 0.207761 (2.49696,1.59648) (0.328143,-0.0661168) 0.150077 (1.51837,1.8) (0,0) 0.001 (1.51837,0.3) (0,0) 0.001
0.6 (1.61678,1.1537) (0.984157,0.0455962) 0.134003 (5.98029,1.15206) 1.76191 0.0462971 (2.43391,0.472302) (0.362109,-0.0767528) 0.165875 (2.3034,0.764211) (0.215038,-0.164906) 0.146308 (2.50418,1.10793) (0.194463,-0.199197) 0.207761 (2.52978,1.58987) (0.328149,-0.0660901) 0.150077 (1.61678,1.8) (0,0) 0.001 (1.61678,0.3) (0,0) 0.001
0.7 (1.71456,1.1599) (0.977716,0.0620221) 0.134003 (5.98029,1.15206) 1.76191 0.0633508 (2.47012,0.464625) (0.362105,-0.0767705) 0.165875 (2.32434,0.746249) (0.209362,-0.179615) 0.146308 (2.52352,1.08791) (0.193397,-0.200232) 0.207761 (2.56259,1.58326) (0.328146,-0.0661039) 0.150077 (1.71456,1.8) (0,0) 0.001 (1.71456,0.3) (0,0) 0.001
0.8 (1.80125,1.16312) (0.866918,0.0321913) 0.134003 (5.98029,1.15206) 1.76191 0.037116 (2.50633,0.45695) (0.36211,-0.0767469) 0.165875 (2.34507,0.727415) (0.207306,-0.188348) 0.146308 (2.54282,1.06785) (0.193006,-0.200609) 0.207761 (2.59563,1.57789) (0.330413,-0.0536352) 0.150077 (1.80125,1.8) (0,0) 0.001 (1.80125,0.3) (0,0) 0.001
