[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.02954,0.924875) (0,0) 0.152823 (5.98029,1.15206) 1.56685 0 (2.28228,0.416019) (0,0) 0.159386 (2.27698,0.882607) (0,0) 0.19681 (2.32757,1.29665) (0,0) 0.219736 (2.21365,1.61083) (0,0) 0.159051 (1.02954,1.8) (0,0) 0.001 (1.02954,0.3) (0,0) 0.001
0.1 (1.12943,0.929467) (0.998954,0.0459194) 0.152823 (5.98029,1.15206) 1.56685 0.0459352 (2.29622,0.413922) (0.139465,-0.0209693) 0.159386 (2.28529,0.881597) (0.0831307,-0.0100992) 0.19681 (2.34033,1.28656) (0.127654,-0.100884) 0.219736 (2.23448,1.63816) (0.208275,0.273328) 0.159051 (1.12943,1.8) (0,0) 0.001 (1.12943,0.3) (0,0) 0.001
0.2 (1.22933,0.934049) (0.998959,0.0458243) 0.152823 (5.98029,1.15206) 1.56685 0.0458399 (2.31017,0.411825) (0.139466,-0.0209617) 0.159386 (2.28598,0.873533) (0.00682479,-0.0806393) 0.19681 (2.35643,1.28417) (0.160944,-0.0238796) 0.219736 (2.26378,1.65611) (0.29305,0.179468) 0.159051 (1.22933,1.8) (0,0) 0.001 (1.22933,0.3) (0,0) 0.001
0.3 (1.32922,0.938628) (0.998933,0.0457873) 0.152823 (5.98029,1.15206) 1.56685 0.0458041 (2.32412,0.409728) (0.139464,-0.0209778) 0.159386 (2.29335,0.868503) (0.0736968,-0.0502933) 0.19681 (2.37135,1.27768) (0.149216,-0.0648679) 0.219736 (2.29702,1.66484) (0.332349,0.0873548) 0.159051 (1.32922,1.8) (0,0) 0.001 (1.32922,0.3) (0,0) 0.001
0.4 (1.42649,0.95178) (0.97266,0.131516) 0.152823 (5.98029,1.15206) 1.56685 0.134398 (2.33806,0.407631) (0.139465,-0.0209693) 0.159386 (2.29365,0.853371) (0.00299729,-0.151322) 0.19681 (2.38627,1.2712) (0.149215,-0.064869) 0.219736 (2.33138,1.66503) (0.343633,0.00184474) 0.159051 (1.42649,1.8) (0,0) 0.001 (1.42649,0.3) (0,0) 0.001
0.5 (1.52346,0.965653) (0.969715,0.138737) 0.152823 (5.98029,1.15206) 1.56685 0.142106 (2.35198,0.405358) (0.139188,-0.0227317) 0.159386 (2.2924,0.83695) (-0.0124254,-0.164209) 0.19681 (2.39981,1.26216) (0.135343,-0.0903075) 0.219736 (2.36541,1.66026) (0.340312,-0.0476915) 0.159051 (1.52346,1.8) (0,0) 0.001 (1.52346,0.3) (0,0) 0.001
0.6 (1.58228,0.967759) (0.588208,0.0210597) 0.152823 (5.98029,1.15206) 1.56685 0.0357878 (2.3659,0.403084) (0.139188,-0.0227316) 0.159386 (2.29116,0.82053) (-0.0124253,-0.164209) 0.19681 (2.39196,1.26659) (-0.0784355,0.0442813) 0.219736 (2.39903,1.65313) (0.336176,-0.0712246) 0.159051 (1.58228,1.8) (0,0) 0.001 (1.58228,0.3) (0,0) 0.001
0.7 (1.63627,0.968375) (0.539883,0.00615364) 0.152823 (5.98029,1.15206) 1.56685 0.0113976 (2.37982,0.400811) (0.139189,-0.0227315) 0.159386 (2.28992,0.804109) (-0.0124252,-0.164209) 0.19681 (2.37683,1.27258) (-0.151284,0.0598851) 0.219736 (2.43286,1.64711) (0.338315,-0.0602467) 0.159051 (1.63627,1.8) (0,0) 0.001 (1.63627,0.3) (0,0) 0.001
0.8 (1.68882,0.968546) (0.525475,0.00170959) 0.152823 (5.98029,1.15206) 1.56685 0.0032534 (2.39374,0.398538) (0.139189,-0.0227315) 0.159386 (2.28868,0.787688) (-0.0124252,-0.164209) 0.19681 (2.36168,1.27852) (-0.151491,0.0593594) 0.219736 (2.46681,1.64177) (0.339462,-0.0534101) 0.159051 (1.68882,1.8) (0,0) 0.001 (1.68882,0.3) (0,0) 0.001
