[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05591,1.05764) (0,0) 0.211613 (5.98029,1.15206) 1.57059 0 (2.25023,0.543317) (0,0) 0.203583 (2.21755,0.794608) (0,0) 0.204797 (2.38614,1.20058) (0,0) 0.207035 (2.30676,1.6134) (0,0) 0.156723 (1.05591,1.8) (0,0) 0.001 (1.05591,0.3) (0,0) 0.001
0.1 (1.15589,1.05957) (0.999777,0.0192549) 0.211613 (5.98029,1.15206) 1.57059 0.0192568 (2.25534,0.533885) (0.0511403,-0.0943191) 0.203583 (2.24778,0.818007) (0.302261,0.233991) 0.204797 (2.41484,1.19198) (0.287065,-0.0859647) 0.207035 (2.32104,1.61556) (0.142798,0.0216898) 0.156723 (1.15589,1.8) (0,0) 0.001 (1.15589,0.3) (0,0) 0.001
0.2 (1.25588,1.06148) (0.999888,0.0191199) 0.211613 (5.98029,1.15206) 1.57059 0.0191197 (2.25475,0.523172) (-0.00593009,-0.107127) 0.203583 (2.24989,0.856173) (0.0211272,0.381663) 0.204797 (2.44411,1.19844) (0.292621,0.0645717) 0.207035 (2.33548,1.61589) (0.1444,0.00320081) 0.156723 (1.25588,1.8) (0,0) 0.001 (1.25588,0.3) (0,0) 0.001
0.3 (1.35585,1.0634) (0.999773,0.0191505) 0.211613 (5.98029,1.15206) 1.57059 0.0191525 (2.25481,0.512443) (0.000605626,-0.10729) 0.203583 (2.24851,0.894354) (-0.013801,0.381806) 0.204797 (2.46783,1.21675) (0.237192,0.183129) 0.207035 (2.3489,1.62125) (0.134114,0.0536219) 0.156723 (1.35585,1.8) (0,0) 0.001 (1.35585,0.3) (0,0) 0.001
0.4 (1.44542,1.05198) (0.895631,-0.114138) 0.211613 (5.98029,1.15206) 1.57059 -0.126755 (2.26531,0.510203) (0.104927,-0.022398) 0.203583 (2.25163,0.932449) (0.0311584,0.380958) 0.204797 (2.48666,1.24006) (0.188318,0.233094) 0.207035 (2.36201,1.62729) (0.131176,0.0604529) 0.156723 (1.44542,1.8) (0,0) 0.001 (1.44542,0.3) (0,0) 0.001
0.5 (1.52123,1.04132) (0.758166,-0.106645) 0.211613 (5.98029,1.15206) 1.57059 -0.139745 (2.2758,0.507963) (0.104927,-0.0223975) 0.203583 (2.25065,0.970663) (-0.00972843,0.382135) 0.204797 (2.50615,1.26282) (0.194908,0.227613) 0.207035 (2.37386,1.63556) (0.118457,0.0826426) 0.156723 (1.52123,1.8) (0,0) 0.001 (1.52123,0.3) (0,0) 0.001
0.6 (1.58658,1.03153) (0.653474,-0.0978993) 0.211613 (5.98029,1.15206) 1.57059 -0.148708 (2.28629,0.505724) (0.104928,-0.0223954) 0.203583 (2.24921,1.00629) (-0.0144148,0.356302) 0.204797 (2.52731,1.28404) (0.211606,0.212178) 0.207035 (2.38418,1.64566) (0.103177,0.101076) 0.156723 (1.58658,1.8) (0,0) 0.001 (1.58658,0.3) (0,0) 0.001
0.7 (1.64356,1.02263) (0.569816,-0.0889914) 0.211613 (5.98029,1.15206) 1.57059 -0.154924 (2.29678,0.503484) (0.104928,-0.0223961) 0.203583 (2.24781,1.04101) (-0.0140454,0.34717) 0.204797 (2.54985,1.30378) (0.225436,0.197421) 0.207035 (2.39417,1.65609) (0.0999184,0.104298) 0.156723 (1.64356,1.8) (0,0) 0.001 (1.64356,0.3) (0,0) 0.001
0.8 (1.69504,1.01437) (0.514718,-0.0826229) 0.211613 (5.98029,1.15206) 1.57059 -0.159163 (2.30728,0.501245) (0.104928,-0.0223947) 0.203583 (2.24634,1.07729) (-0.0146785,0.36282) 0.204797 (2.57371,1.32191) (0.238565,0.181338) 0.207035 (2.40478,1.6659) (0.106087,0.0980169) 0.156723 (1.69504,1.8) (0,0) 0.001 (1.69504,0.3) (0,0) 0.001
