[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41155,1.02234) (0,0) 0.1618 (5.98029,1.15206) 1.56956 0 (2.23106,0.57189) (0,0) 0.204981 (2.30233,0.818158) (0,0) 0.212736 (2.24795,1.19694) (0,0) 0.174374 (2.23292,1.67871) (0,0) 0.197692 (1.41155,1.8) (0,0) 0.001 (1.41155,0.3) (0,0) 0.001
0.1 (1.41696,1.02179) (0.0540815,-0.00545845) 0.1618 (5.98029,1.15206) 1.56956 -0.100589 (2.25127,0.550729) (0.202104,-0.211604) 0.204981 (2.32137,0.84107) (0.19046,0.229115) 0.212736 (2.24216,1.19811) (-0.0578765,0.0116454) 0.174374 (2.27158,1.67882) (0.386574,0.00105789) 0.197692 (1.41696,1.8) (0,0) 0.001 (1.41696,0.3) (0,0) 0.001
0.2 (1.4334,1.01059) (0.164336,-0.111999) 0.1618 (5.98029,1.15206) 1.56956 -0.598218 (2.24886,0.521568) (-0.0241392,-0.291616) 0.204981 (2.32739,0.87025) (0.0601562,0.291804) 0.212736 (2.22644,1.20666) (-0.157162,0.0855033) 0.174374 (2.31007,1.67529) (0.384964,-0.0352593) 0.197692 (1.4334,1.8) (0,0) 0.001 (1.4334,0.3) (0,0) 0.001
0.3 (1.49755,0.984725) (0.641525,-0.258702) 0.1618 (5.98029,1.15206) 1.56956 -0.383314 (2.24644,0.492406) (-0.0241392,-0.291616) 0.204981 (2.35088,0.888573) (0.234937,0.183229) 0.212736 (2.21063,1.21504) (-0.15808,0.0837933) 0.174374 (2.34789,1.66725) (0.378114,-0.0804361) 0.197692 (1.49755,1.8) (0,0) 0.001 (1.49755,0.3) (0,0) 0.001
0.4 (1.57808,0.957755) (0.80534,-0.269699) 0.1618 (5.98029,1.15206) 1.56956 -0.323149 (2.26166,0.467414) (0.152198,-0.249916) 0.204981 (2.38018,0.893976) (0.293001,0.0540293) 0.212736 (2.19474,1.22325) (-0.158957,0.0821174) 0.174374 (2.38596,1.66053) (0.380696,-0.0671658) 0.197692 (1.57808,1.8) (0,0) 0.001 (1.57808,0.3) (0,0) 0.001
0.5 (1.6583,0.930987) (0.80214,-0.267677) 0.1618 (5.98029,1.15206) 1.56956 -0.322083 (2.28184,0.446221) (0.201753,-0.211938) 0.204981 (2.40948,0.899379) (0.293001,0.0540293) 0.212736 (2.19369,1.2313) (-0.0104821,0.0804751) 0.174374 (2.42389,1.65306) (0.379297,-0.0746597) 0.197692 (1.6583,1.8) (0,0) 0.001 (1.6583,0.3) (0,0) 0.001
0.6 (1.73816,0.904439) (0.798665,-0.265481) 0.1618 (5.98029,1.15206) 1.56956 -0.320915 (2.30412,0.427258) (0.222852,-0.18963) 0.204981 (2.43878,0.904782) (0.293001,0.0540293) 0.212736 (2.1946,1.22475) (0.00913476,-0.0654511) 0.174374 (2.46174,1.64522) (0.378536,-0.0784301) 0.197692 (1.73816,1.8) (0,0) 0.001 (1.73816,0.3) (0,0) 0.001
0.7 (1.81767,0.878118) (0.795068,-0.263208) 0.1618 (5.98029,1.15206) 1.56956 -0.319695 (2.32746,0.40961) (0.233407,-0.176475) 0.204981 (2.46808,0.910185) (0.293001,0.0540294) 0.212736 (2.19873,1.20948) (0.0412765,-0.1527) 0.174374 (2.49955,1.63719) (0.378133,-0.0803461) 0.197692 (1.81767,1.8) (0,0) 0.001 (1.81767,0.3) (0,0) 0.001
0.8 (1.89681,0.852027) (0.791444,-0.260918) 0.1618 (5.98029,1.15206) 1.56956 -0.318453 (2.35139,0.392769) (0.239292,-0.168409) 0.204981 (2.49738,0.915588) (0.293001,0.0540294) 0.212736 (2.20967,1.19533) (0.109414,-0.14156) 0.174374 (2.53736,1.62912) (0.378059,-0.080698) 0.197692 (1.89681,1.8) (0,0) 0.001 (1.89681,0.3) (0,0) 0.001
0.9 (1.97558,0.826176) (0.78762,-0.258502) 0.1618 (5.98029,1.15206) 1.56956 -0.317129 (2.37568,0.376456) (0.242918,-0.163135) 0.204981 (2.52668,0.920991) (0.293001,0.0540295) 0.212736 (2.22195,1.18231) (0.122733,-0.130182) 0.174374 (2.57516,1.62105) (0.378059,-0.080697) 0.197692 (1.97558,1.8) (0,0) 0.001 (1.97558,0.3) (0,0) 0.001
1 (2.05394,0.800575) (0.783679,-0.256012) 0.1618 (5.98029,1.15206) 1.56956 -0.31575 (2.40023,0.360521) (0.245423,-0.159342) 0.204981 (2.55598,0.926393) (0.293001,0.0540295) 0.212736 (2.23422,1.16929) (0.122729,-0.130185) 0.174374 (2.61297,1.61298) (0.378062,-0.0806817) 0.197692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.1 (2.1319,0.775234) (0.779568,-0.253415) 0.1618 (5.98029,1.15206) 1.56956 -0.314296 (2.42496,0.34489) (0.247359,-0.15632) 0.204981 (2.58528,0.931796) (0.293001,0.0540295) 0.212736 (2.24649,1.15627) (0.122737,-0.130178) 0.174374 (2.65078,1.60491) (0.378059,-0.0806942) 0.197692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.2 (2.20943,0.750166) (0.775244,-0.250683) 0.1618 (5.98029,1.15206) 1.56956 -0.312747 (2.44986,0.329524) (0.249021,-0.153659) 0.204981 (2.61458,0.937199) (0.293001,0.0540297) 0.212736 (2.25877,1.14325) (0.122735,-0.130179) 0.174374 (2.68858,1.59684) (0.378066,-0.0806639) 0.197692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.3 (2.2865,0.72538) (0.770763,-0.247851) 0.1618 (5.98029,1.15206) 1.56956 -0.311122 (2.47492,0.314413) (0.250575,-0.151111) 0.204981 (2.64388,0.942602) (0.293001,0.0540297) 0.212736 (2.27104,1.13024) (0.122727,-0.130187) 0.174374 (2.72639,1.58878) (0.378064,-0.0806733) 0.197692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.4 (2.36312,0.700887) (0.766141,-0.24493) 0.1618 (5.98029,1.15206) 1.56956 -0.309425 (2.50013,0.29956) (0.252115,-0.148527) 0.204981 (2.67318,0.948005) (0.293001,0.0540297) 0.212736 (2.28331,1.11722) (0.122736,-0.130179) 0.174374 (2.76419,1.58071) (0.378061,-0.0806855) 0.197692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.43925,0.676697) (0.761348,-0.241902) 0.1618 (5.98029,1.15206) 1.56956 -0.307641 (2.5255,0.284981) (0.253707,-0.145792) 0.204981 (2.70248,0.953408) (0.293,0.0540299) 0.212736 (2.29559,1.1042) (0.122739,-0.130176) 0.174374 (2.802,1.57264) (0.378062,-0.0806819) 0.197692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.6 (2.51487,0.652834) (0.756167,-0.238629) 0.1618 (5.98029,1.15206) 1.56956 -0.305686 (2.55105,0.270705) (0.255426,-0.142757) 0.204981 (2.73178,0.958811) (0.293,0.0540303) 0.212736 (2.30786,1.09118) (0.122739,-0.130176) 0.174374 (2.83981,1.56457) (0.378058,-0.0807003) 0.197692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
