[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4385,1.0167) (0,0) 0.217633 (5.98029,1.15206) 1.91536 0 (2.20096,0.495112) (0,0) 0.192494 (2.21492,0.93277) (0,0) 0.148328 (2.30656,1.2584) (0,0) 0.128226 (2.2794,1.57369) (0,0) 0.178455 (1.4385,1.8) (0,0) 0.001 (1.4385,0.3) (0,0) 0.001
0.1 (1.44312,1.02082) (0.0461852,0.0411184) 0.217633 (5.98029,1.15206) 1.91536 0.727427 (2.21161,0.493041) (0.10655,-0.0207181) 0.192494 (2.22139,0.931593) (0.0646235,-0.011773) 0.148328 (2.32063,1.2538) (0.140726,-0.046014) 0.128226 (2.2959,1.57502) (0.164957,0.0132277) 0.178455 (1.44312,1.8) (0,0) 0.001 (1.44312,0.3) (0,0) 0.001
0.2 (1.45682,1.03205) (0.137026,0.11231) 0.217633 (5.98029,1.15206) 1.91536 0.686594 (2.22227,0.490968) (0.106549,-0.0207223) 0.192494 (2.23088,0.929697) (0.0949141,-0.0189576) 0.148328 (2.33385,1.24713) (0.132191,-0.066683) 0.128226 (2.31234,1.57313) (0.164405,-0.0188941) 0.178455 (1.45682,1.8) (0,0) 0.001 (1.45682,0.3) (0,0) 0.001
0.3 (1.49302,1.05955) (0.361966,0.274992) 0.217633 (5.98029,1.15206) 1.91536 0.649692 (2.23292,0.488897) (0.10655,-0.0207168) 0.192494 (2.24116,0.926788) (0.102832,-0.0290943) 0.148328 (2.34707,1.24047) (0.132191,-0.066683) 0.128226 (2.32861,1.57012) (0.162737,-0.0300431) 0.178455 (1.49302,1.8) (0,0) 0.001 (1.49302,0.3) (0,0) 0.001
0.4 (1.5384,1.09942) (0.453781,0.398783) 0.217633 (5.98029,1.15206) 1.91536 0.720979 (2.24358,0.486825) (0.10655,-0.0207175) 0.192494 (2.25187,0.923336) (0.107067,-0.0345171) 0.148328 (2.36029,1.2338) (0.132191,-0.0666829) 0.128226 (2.34488,1.56712) (0.162736,-0.0300467) 0.178455 (1.5384,1.8) (0,0) 0.001 (1.5384,0.3) (0,0) 0.001
0.5 (1.58362,1.13861) (0.452203,0.391875) 0.217633 (5.98029,1.15206) 1.91536 0.714048 (2.25423,0.484752) (0.106549,-0.0207248) 0.192494 (2.26279,0.919609) (0.109215,-0.037267) 0.148328 (2.37351,1.22713) (0.132191,-0.0666829) 0.128226 (2.36116,1.56411) (0.162736,-0.0300497) 0.178455 (1.58362,1.8) (0,0) 0.001 (1.58362,0.3) (0,0) 0.001
0.6 (1.62855,1.17714) (0.449339,0.385284) 0.217633 (5.98029,1.15206) 1.91536 0.708801 (2.26489,0.482681) (0.10655,-0.0207179) 0.192494 (2.27381,0.915756) (0.110202,-0.038531) 0.148328 (2.38673,1.22046) (0.132191,-0.0666829) 0.128226 (2.37743,1.56111) (0.162737,-0.030044) 0.178455 (1.62855,1.8) (0,0) 0.001 (1.62855,0.3) (0,0) 0.001
0.7 (1.67314,1.21504) (0.445906,0.379026) 0.217633 (5.98029,1.15206) 1.91536 0.704502 (2.27554,0.480608) (0.106549,-0.0207224) 0.192494 (2.28486,0.911858) (0.110558,-0.0389864) 0.148328 (2.39995,1.21379) (0.132191,-0.066683) 0.128226 (2.39371,1.5581) (0.162735,-0.0300514) 0.178455 (1.67314,1.8) (0,0) 0.001 (1.67314,0.3) (0,0) 0.001
0.8 (1.71736,1.25233) (0.442134,0.372889) 0.217633 (5.98029,1.15206) 1.91536 0.700641 (2.2862,0.478537) (0.106551,-0.0207124) 0.192494 (2.29592,0.907955) (0.110589,-0.0390266) 0.148328 (2.41317,1.20712) (0.132191,-0.066683) 0.128226 (2.40998,1.5551) (0.162735,-0.0300539) 0.178455 (1.71736,1.8) (0,0) 0.001 (1.71736,0.3) (0,0) 0.001
