[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.18659,1.19058) (0,0) 0.202679 (5.98029,1.15206) 1.50209 0 (2.39276,0.565008) (0,0) 0.192711 (2.39775,0.791096) (0,0) 0.141902 (2.27316,1.21713) (0,0) 0.160479 (2.33921,1.6433) (0,0) 0.143562 (1.18659,1.8) (0,0) 0.001 (1.18659,0.3) (0,0) 0.001
0.1 (1.28659,1.18978) (0.999969,-0.00804011) 0.202679 (5.98029,1.15206) 1.50209 -0.00804019 (2.39404,0.553057) (0.0128144,-0.119505) 0.192711 (2.39809,0.806269) (0.00335112,0.151736) 0.141902 (2.27933,1.21746) (0.0617211,0.00330863) 0.160479 (2.36508,1.63938) (0.25874,-0.0392332) 0.143562 (1.28659,1.8) (0,0) 0.001 (1.28659,0.3) (0,0) 0.001
0.2 (1.38136,1.17449) (0.947659,-0.152855) 0.202679 (5.98029,1.15206) 1.50209 -0.15992 (2.39391,0.541039) (-0.00132925,-0.120182) 0.192711 (2.39826,0.821446) (0.00167854,0.151764) 0.141902 (2.28339,1.2345) (0.0405901,0.170425) 0.160479 (2.39071,1.6341) (0.256314,-0.0528072) 0.143562 (1.38136,1.8) (0,0) 0.001 (1.38136,0.3) (0,0) 0.001
0.3 (1.47594,1.15904) (0.94582,-0.154543) 0.202679 (5.98029,1.15206) 1.50209 -0.161965 (2.39373,0.529021) (-0.00181614,-0.120176) 0.192711 (2.39849,0.836621) (0.00229338,0.151756) 0.141902 (2.2921,1.25009) (0.0871417,0.155945) 0.160479 (2.41634,1.62882) (0.256313,-0.0528113) 0.143562 (1.47594,1.8) (0,0) 0.001 (1.47594,0.3) (0,0) 0.001
0.4 (1.52786,1.15901) (0.519258,-0.000303056) 0.202679 (5.98029,1.15206) 1.50209 -0.000583633 (2.39517,0.517089) (0.0143975,-0.119324) 0.192711 (2.41198,0.843573) (0.134911,0.0695207) 0.141902 (2.30345,1.26474) (0.113486,0.146419) 0.160479 (2.44197,1.62354) (0.256314,-0.0528075) 0.143562 (1.52786,1.8) (0,0) 0.001 (1.52786,0.3) (0,0) 0.001
0.5 (1.56933,1.16276) (0.414669,0.0375148) 0.202679 (5.98029,1.15206) 1.50209 0.0902235 (2.40518,0.510441) (0.10013,-0.0664794) 0.192711 (2.42712,0.844602) (0.151424,0.0102915) 0.141902 (2.31624,1.27886) (0.1279,0.141207) 0.160479 (2.46761,1.61826) (0.256316,-0.0527964) 0.143562 (1.56933,1.8) (0,0) 0.001 (1.56933,0.3) (0,0) 0.001
0.6 (1.61323,1.16563) (0.43895,0.0287354) 0.202679 (5.98029,1.15206) 1.50209 0.0653707 (2.41688,0.507677) (0.116968,-0.0276396) 0.192711 (2.44226,0.845631) (0.151424,0.0102833) 0.141902 (2.32983,1.29269) (0.135855,0.138331) 0.160479 (2.49324,1.61298) (0.256316,-0.0527972) 0.143562 (1.61323,1.8) (0,0) 0.001 (1.61323,0.3) (0,0) 0.001
0.7 (1.66368,1.16721) (0.504508,0.0157076) 0.202679 (5.98029,1.15206) 1.50209 0.0311244 (2.42857,0.504912) (0.116967,-0.0276461) 0.192711 (2.45741,0.84666) (0.151424,0.01029) 0.141902 (2.34386,1.30636) (0.140286,0.136729) 0.160479 (2.51932,1.6108) (0.260788,-0.0217929) 0.143562 (1.66368,1.8) (0,0) 0.001 (1.66368,0.3) (0,0) 0.001
0.8 (1.71407,1.16865) (0.503939,0.0144198) 0.202679 (5.98029,1.15206) 1.50209 0.0286065 (2.44027,0.502147) (0.116966,-0.0276504) 0.192711 (2.47256,0.847422) (0.151581,0.00762215) 0.141902 (2.35931,1.32008) (0.154567,0.137226) 0.160479 (2.54543,1.60914) (0.261173,-0.0165602) 0.143562 (1.71407,1.8) (0,0) 0.001 (1.71407,0.3) (0,0) 0.001
0.9 (1.76445,1.17009) (0.503771,0.0144269) 0.202679 (5.98029,1.15206) 1.50209 0.0286299 (2.45197,0.499382) (0.116965,-0.0276523) 0.192711 (2.48773,0.847978) (0.151671,0.0055605) 0.141902 (2.37587,1.33363) (0.165539,0.135466) 0.160479 (2.57156,1.60769) (0.261295,-0.0145085) 0.143562 (1.76445,1.8) (0,0) 0.001 (1.76445,0.3) (0,0) 0.001
1 (1.81482,1.17153) (0.503679,0.014431) 0.202679 (5.98029,1.15206) 1.50209 0.0286434 (2.46366,0.496617) (0.116965,-0.027653) 0.192711 (2.5029,0.848426) (0.151707,0.00448481) 0.141902 (2.39313,1.34704) (0.172626,0.134048) 0.160479 (2.5977,1.60635) (0.261352,-0.0134407) 0.143562 (1.81482,1.8) (0,0) 0.001 (1.81482,0.3) (0,0) 0.001
1.1 (1.86518,1.17298) (0.503628,0.0144334) 0.202679 (5.98029,1.15206) 1.50209 0.028651 (2.47536,0.493852) (0.116966,-0.0276485) 0.192711 (2.51807,0.848819) (0.151722,0.00392264) 0.141902 (2.41084,1.36034) (0.177122,0.133018) 0.160479 (2.62384,1.60506) (0.26138,-0.0128839) 0.143562 (1.86518,1.8) (0,0) 0.001 (1.86518,0.3) (0,0) 0.001
1.2 (1.91554,1.17442) (0.503599,0.0144348) 0.202679 (5.98029,1.15206) 1.50209 0.0286554 (2.48706,0.491087) (0.116968,-0.0276431) 0.192711 (2.53325,0.849181) (0.151729,0.00362823) 0.141902 (2.42884,1.37357) (0.179957,0.132303) 0.160479 (2.64998,1.6038) (0.261394,-0.0125929) 0.143562 (1.91554,1.8) (0,0) 0.001 (1.91554,0.3) (0,0) 0.001
1.3 (1.9659,1.17586) (0.503583,0.0144355) 0.202679 (5.98029,1.15206) 1.50209 0.0286578 (2.49875,0.488323) (0.116968,-0.0276432) 0.192711 (2.54842,0.849529) (0.151733,0.0034737) 0.141902 (2.44701,1.38675) (0.181753,0.131815) 0.160479 (2.67612,1.60255) (0.261401,-0.0124404) 0.143562 (1.9659,1.8) (0,0) 0.001 (1.9659,0.3) (0,0) 0.001
1.4 (2.01625,1.17731) (0.503573,0.014436) 0.202679 (5.98029,1.15206) 1.50209 0.0286592 (2.51045,0.485558) (0.116967,-0.0276475) 0.192711 (2.56359,0.849868) (0.151735,0.00339234) 0.141902 (2.4653,1.3999) (0.182906,0.131483) 0.160479 (2.70226,1.60132) (0.261405,-0.0123604) 0.143562 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.06661,1.17875) (0.503567,0.0144362) 0.202679 (5.98029,1.15206) 1.50209 0.02866 (2.52215,0.482794) (0.116966,-0.0276492) 0.192711 (2.57877,0.850203) (0.151736,0.0033494) 0.141902 (2.48367,1.41302) (0.183669,0.131251) 0.160479 (2.7284,1.60009) (0.261407,-0.0123183) 0.143562 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
