[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.02922,0.97618) (0,0) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0 (2.36289,0.466465) (0,0) 0.164654 -0.0777981 (2.29474,0.881617) (0,0) 0.134441 0.391854 (2.33891,1.25031) (0,0) 0.129677 0.266338 (2.30411,1.54458) (0,0) 0.145457 0.108033 (1.02922,1.8) (0,0) 0.001 -0.284918 (1.02922,0.3) (0,0) 0.001 -0.284918
0.25 (1.27647,1.00894) (0.989015,0.131024) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.131712 (2.40484,0.45948) (0.16779,-0.0279393) 0.164654 -0.0777981 (2.3151,0.881877) (0.0814285,0.0010423) 0.134441 0.391854 (2.37402,1.25499) (0.140437,0.0187451) 0.129677 0.266338 (2.34267,1.55442) (0.154272,0.039361) 0.145457 0.108033 (1.27647,1.8) (0,0) 0.001 -0.284918 (1.27647,0.3) (0,0) 0.001 -0.284918
0.5 (1.52369,1.0461) (0.98886,0.148641) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.149199 (2.44678,0.452489) (0.167786,-0.0279637) 0.164654 -0.0777981 (2.34764,0.877329) (0.130172,-0.0181956) 0.134441 0.391854 (2.40853,1.26298) (0.138035,0.0319425) 0.129677 0.266338 (2.38124,1.56426) (0.154275,0.0393518) 0.145457 0.108033 (1.52369,1.8) (0,0) 0.001 -0.284918 (1.52369,0.3) (0,0) 0.001 -0.284918
0.75 (1.68786,1.06649) (0.656665,0.0815688) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.123584 (2.48873,0.445502) (0.167788,-0.0279497) 0.164654 -0.0777981 (2.37856,0.866205) (0.123678,-0.0444935) 0.134441 0.391854 (2.39508,1.29019) (-0.0537857,0.108856) 0.129677 0.266338 (2.41981,1.5741) (0.15427,0.0393711) 0.145457 0.108033 (1.68786,1.8) (0,0) 0.001 -0.284918 (1.68786,0.3) (0,0) 0.001 -0.284918
1 (1.84938,1.08098) (0.646093,0.0579748) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.0894918 (2.53068,0.438515) (0.167789,-0.0279452) 0.164654 -0.0777981 (2.40948,0.85508) (0.123675,-0.0445013) 0.134441 0.391854 (2.38181,1.32094) (-0.0530816,0.123013) 0.129677 0.266338 (2.45838,1.58394) (0.154274,0.0393564) 0.145457 0.108033 (1.84938,1.8) (0,0) 0.001 -0.284918 (1.84938,0.3) (0,0) 0.001 -0.284918
1.25 (2.01741,1.09297) (0.672113,0.0479378) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.0712034 (2.57263,0.431529) (0.167789,-0.027946) 0.164654 -0.0777981 (2.4404,0.843955) (0.123675,-0.0445005) 0.134441 0.391854 (2.36921,1.35214) (-0.0504276,0.124764) 0.129677 0.266338 (2.49675,1.59451) (0.1535,0.0422742) 0.145457 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.19081,1.10333) (0.693603,0.0414665) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.0597131 (2.61457,0.424539) (0.167787,-0.0279582) 0.164654 -0.0777981 (2.47132,0.832832) (0.123678,-0.0444919) 0.134441 0.391854 (2.36408,1.38344) (-0.0205193,0.125208) 0.129677 0.266338 (2.53533,1.60433) (0.154294,0.0392761) 0.145457 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.37189,1.1128) (0.724321,0.0378643) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.052228 (2.65652,0.417555) (0.16779,-0.0279388) 0.164654 -0.0777981 (2.50224,0.821706) (0.123674,-0.0445032) 0.134441 0.391854 (2.37254,1.41315) (0.0338519,0.118832) 0.129677 0.266338 (2.5739,1.61415) (0.154294,0.0392781) 0.145457 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.61896,1.14957) (0.988279,0.147102) 0.168702 -0.284918 (5.99563,1.71825) 1.7991 0.147762 (2.69847,0.410568) (0.167789,-0.0279471) 0.164654 -0.0777981 (2.53316,0.810584) (0.123679,-0.0444889) 0.134441 0.391854 (2.40055,1.4252) (0.112024,0.0482074) 0.129677 0.266338 (2.61247,1.62396) (0.154296,0.0392669) 0.145457 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
