[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.16578,1.16525) (0,0) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0 (2.24658,0.574037) (0,0) 0.158138 -0.0777981 (2.30911,0.82516) (0,0) 0.130938 0.391854 (2.21189,1.19331) (0,0) 0.157195 0.266338 (2.29261,1.63252) (0,0) 0.194314 0.108033 (1.16578,1.8) (0,0) 0.001 -0.284918 (1.16578,0.3) (0,0) 0.001 -0.284918
0.25 (1.41418,1.18686) (0.993601,0.0864541) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.0867923 (2.29998,0.545136) (0.213583,-0.115601) 0.158138 -0.0777981 (2.40403,0.817131) (0.379709,-0.0321131) 0.130938 0.391854 (2.22264,1.19375) (0.0429745,0.00176626) 0.157195 0.266338 (2.38704,1.65143) (0.377699,0.0756525) 0.194314 0.108033 (1.41418,1.8) (0,0) 0.001 -0.284918 (1.41418,0.3) (0,0) 0.001 -0.284918
0.5 (1.64538,1.24946) (0.924801,0.250376) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.264396 (2.35944,0.532855) (0.237841,-0.0491255) 0.158138 -0.0777981 (2.49525,0.789643) (0.364856,-0.109955) 0.130938 0.391854 (2.23106,1.14832) (0.033696,-0.18173) 0.157195 0.266338 (2.48146,1.67034) (0.377701,0.0756465) 0.194314 0.108033 (1.64538,1.8) (0,0) 0.001 -0.284918 (1.64538,0.3) (0,0) 0.001 -0.284918
0.75 (1.82825,1.29079) (0.731487,0.165308) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.222255 (2.4189,0.520574) (0.237841,-0.0491232) 0.158138 -0.0777981 (2.5857,0.759743) (0.361811,-0.119597) 0.130938 0.391854 (2.26214,1.11083) (0.124326,-0.149986) 0.157195 0.266338 (2.56968,1.70896) (0.352872,0.154471) 0.194314 0.108033 (1.82825,1.8) (0,0) 0.001 -0.284918 (1.82825,0.3) (0,0) 0.001 -0.284918
1 (2.01112,1.33211) (0.731487,0.165308) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.222255 (2.47836,0.508294) (0.237842,-0.0491189) 0.158138 -0.0777981 (2.67592,0.729149) (0.36088,-0.122377) 0.130938 0.391854 (2.30562,1.07977) (0.173905,-0.124239) 0.157195 0.266338 (2.6579,1.74758) (0.352872,0.154471) 0.194314 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.25 (2.19399,1.37344) (0.731487,0.165308) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.222255 (2.53782,0.496016) (0.237843,-0.0491139) 0.158138 -0.0777981 (2.76614,0.698541) (0.360861,-0.122432) 0.130938 0.391854 (2.35637,1.05248) (0.203015,-0.109123) 0.157195 0.266338 (2.74612,1.7862) (0.352872,0.154471) 0.194314 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.38064,1.41487) (0.746611,0.16574) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.218448 (2.59728,0.483738) (0.237843,-0.0491119) 0.158138 -0.0777981 (2.85635,0.667942) (0.360873,-0.122397) 0.130938 0.391854 (2.41497,1.03083) (0.234402,-0.0866382) 0.157195 0.266338 (2.83434,1.82481) (0.352872,0.154471) 0.194314 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.62977,1.43578) (0.996509,0.0836288) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.0837256 (2.65674,0.47146) (0.237843,-0.0491131) 0.158138 -0.0777981 (2.94657,0.637343) (0.360874,-0.122395) 0.130938 0.391854 (2.48151,1.05681) (0.26616,0.103942) 0.157195 0.266338 (2.92255,1.86343) (0.352872,0.154471) 0.194314 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.87889,1.45668) (0.996483,0.0835763) 0.202479 -0.284918 (5.99563,1.71825) 1.82703 0.0836755 (2.7162,0.45918) (0.237842,-0.0491172) 0.158138 -0.0777981 (3.03679,0.606738) (0.360865,-0.122421) 0.130938 0.391854 (2.54581,1.08794) (0.257176,0.124522) 0.157195 0.266338 (3.01622,1.88578) (0.374681,0.0894098) 0.194314 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
