[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4413,1.09246) (0,0) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 0 (2.27036,0.491251) (0,0) 0.134234 -0.0777981 (2.39414,0.834252) (0,0) 0.18727 0.391854 (2.27306,1.30664) (0,0) 0.179215 0.266338 (2.24459,1.69369) (0,0) 0.146926 0.108033 (1.4413,1.8) (0,0) 0.001 -0.284918 (1.4413,0.3) (0,0) 0.001 -0.284918
0.25 (1.45545,1.08649) (0.0565981,-0.0238939) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.39947 (2.30032,0.481586) (0.119839,-0.0386592) 0.134234 -0.0777981 (2.43258,0.821004) (0.153754,-0.0529909) 0.18727 0.391854 (2.29867,1.31007) (0.102446,0.0137488) 0.179215 0.266338 (2.2957,1.70181) (0.204455,0.0324673) 0.146926 0.108033 (1.45545,1.8) (0,0) 0.001 -0.284918 (1.45545,0.3) (0,0) 0.001 -0.284918
0.5 (1.49958,1.05672) (0.176527,-0.119067) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.593404 (2.33093,0.474268) (0.12247,-0.0292721) 0.134234 -0.0777981 (2.47101,0.807754) (0.153752,-0.0529988) 0.18727 0.391854 (2.34709,1.30927) (0.193657,-0.00320694) 0.179215 0.266338 (2.34682,1.70992) (0.204454,0.0324762) 0.146926 0.108033 (1.49958,1.8) (0,0) 0.001 -0.284918 (1.49958,0.3) (0,0) 0.001 -0.284918
0.75 (1.61724,0.977523) (0.470646,-0.3168) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.592455 (2.36184,0.468304) (0.12364,-0.0238547) 0.134234 -0.0777981 (2.50945,0.794506) (0.153754,-0.0529932) 0.18727 0.391854 (2.40748,1.31377) (0.241566,0.0179998) 0.179215 0.266338 (2.39793,1.71804) (0.204455,0.0324668) 0.146926 0.108033 (1.61724,1.8) (0,0) 0.001 -0.284918 (1.61724,0.3) (0,0) 0.001 -0.284918
1 (1.70741,0.911826) (0.360661,-0.262787) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.629681 (2.39244,0.475734) (0.122363,0.029718) 0.134234 -0.0777981 (2.54789,0.78126) (0.153757,-0.0529828) 0.18727 0.391854 (2.46731,1.32314) (0.239318,0.0374856) 0.179215 0.266338 (2.44904,1.72615) (0.204458,0.0324518) 0.146926 0.108033 (1.70741,1.8) (0,0) 0.001 -0.284918 (1.70741,0.3) (0,0) 0.001 -0.284918
1.25 (1.79055,0.848812) (0.332567,-0.252055) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.648542 (2.42297,0.4834) (0.122129,0.0306668) 0.134234 -0.0777981 (2.58763,0.772691) (0.158977,-0.0342758) 0.18727 0.391854 (2.52669,1.33503) (0.237521,0.0475623) 0.179215 0.266338 (2.50016,1.73427) (0.204456,0.0324658) 0.146926 0.108033 (1.79055,1.8) (0,0) 0.001 -0.284918 (1.79055,0.3) (0,0) 0.001 -0.284918
1.5 (1.86868,0.788995) (0.312532,-0.23927) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.653401 (2.45354,0.490925) (0.12227,0.0300989) 0.134234 -0.0777981 (2.62791,0.767159) (0.161117,-0.0221309) 0.18727 0.391854 (2.58579,1.34822) (0.236424,0.0527462) 0.179215 0.266338 (2.55127,1.74239) (0.204456,0.0324633) 0.146926 0.108033 (1.86868,1.8) (0,0) 0.001 -0.284918 (1.86868,0.3) (0,0) 0.001 -0.284918
1.75 (1.94291,0.73257) (0.296892,-0.225699) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.650001 (2.48414,0.498308) (0.122408,0.0295305) 0.134234 -0.0777981 (2.66841,0.763514) (0.161975,-0.0145784) 0.18727 0.391854 (2.64475,1.36207) (0.235821,0.0553776) 0.179215 0.266338 (2.60239,1.7505) (0.204455,0.0324723) 0.146926 0.108033 (1.94291,1.8) (0,0) 0.001 -0.284918 (1.94291,0.3) (0,0) 0.001 -0.284918
2 (2.01391,0.679538) (0.284018,-0.212127) 0.191157 -0.284918 (5.99563,1.71825) 1.58161 -0.641499 (2.51478,0.505506) (0.122584,0.028791) 0.134234 -0.0777981 (2.70899,0.761125) (0.162349,-0.0095562) 0.18727 0.391854 (2.70363,1.37624) (0.235507,0.0566999) 0.179215 0.266338 (2.6535,1.75862) (0.204459,0.0324471) 0.146926 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
