[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.11062,0.940994) (0,0) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0 (2.33618,0.456109) (0,0) 0.128171 -0.0777981 (2.22565,0.919717) (0,0) 0.140202 0.391854 (2.27408,1.24614) (0,0) 0.215335 0.266338 (2.33275,1.6375) (0,0) 0.196282 0.108033 (1.11062,1.8) (0,0) 0.001 -0.284918 (1.11062,0.3) (0,0) 0.001 -0.284918
0.25 (1.35752,0.976833) (0.987616,0.143356) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.144146 (2.3767,0.449719) (0.162082,-0.0255595) 0.128171 -0.0777981 (2.2061,0.909706) (-0.0781697,-0.0400436) 0.140202 0.391854 (2.24299,1.25322) (-0.124352,0.0283127) 0.215335 0.266338 (2.40114,1.65132) (0.273539,0.0552979) 0.196282 0.108033 (1.35752,1.8) (0,0) 0.001 -0.284918 (1.35752,0.3) (0,0) 0.001 -0.284918
0.5 (1.49352,0.995666) (0.543999,0.0753346) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.137608 (2.41722,0.443327) (0.162081,-0.025566) 0.128171 -0.0777981 (2.21429,0.891449) (0.0327584,-0.073029) 0.140202 0.391854 (2.27345,1.26979) (0.12184,0.0662898) 0.215335 0.266338 (2.46952,1.66515) (0.27354,0.0552944) 0.196282 0.108033 (1.49352,1.8) (0,0) 0.001 -0.284918 (1.49352,0.3) (0,0) 0.001 -0.284918
0.75 (1.61598,1.00906) (0.48983,0.0535931) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.108978 (2.45774,0.436936) (0.162081,-0.0255657) 0.128171 -0.0777981 (2.2358,0.863873) (0.0860426,-0.110304) 0.140202 0.391854 (2.31655,1.2919) (0.172377,0.0884298) 0.215335 0.266338 (2.53791,1.67897) (0.27354,0.0552958) 0.196282 0.108033 (1.61598,1.8) (0,0) 0.001 -0.284918 (1.61598,0.3) (0,0) 0.001 -0.284918
1 (1.76375,1.01969) (0.591066,0.0424838) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.0717532 (2.49826,0.430545) (0.162081,-0.025565) 0.128171 -0.0777981 (2.26293,0.812414) (0.108513,-0.205833) 0.140202 0.391854 (2.36518,1.3134) (0.19454,0.0859977) 0.215335 0.266338 (2.60629,1.6928) (0.273539,0.0552992) 0.196282 0.108033 (1.76375,1.8) (0,0) 0.001 -0.284918 (1.76375,0.3) (0,0) 0.001 -0.284918
1.25 (1.99209,1.02146) (0.913376,0.00711415) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.00778869 (2.53878,0.424154) (0.162082,-0.0255616) 0.128171 -0.0777981 (2.29501,0.763884) (0.128291,-0.194123) 0.140202 0.391854 (2.41382,1.33489) (0.19454,0.0859977) 0.215335 0.266338 (2.67468,1.70662) (0.273539,0.0552977) 0.196282 0.108033 (1.99209,1.8) (0,0) 0.001 -0.284918 (1.99209,0.3) (0,0) 0.001 -0.284918
1.5 (2.23372,1.02179) (0.966499,0.00128451) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.00132903 (2.5793,0.417763) (0.162081,-0.0255656) 0.128171 -0.0777981 (2.32988,0.717323) (0.139487,-0.186241) 0.140202 0.391854 (2.46245,1.35639) (0.19454,0.0859977) 0.215335 0.266338 (2.74306,1.72045) (0.273537,0.0553098) 0.196282 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.4746,1.02219) (0.963517,0.00161173) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.00167275 (2.61982,0.411373) (0.162082,-0.0255589) 0.128171 -0.0777981 (2.36634,0.672003) (0.145872,-0.181283) 0.140202 0.391854 (2.51109,1.37789) (0.19454,0.0859977) 0.215335 0.266338 (2.81144,1.73428) (0.273535,0.0553184) 0.196282 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.7154,1.02397) (0.963203,0.00712495) 0.142228 -0.284918 (5.99563,1.71825) 1.69836 0.00739701 (2.66034,0.40498) (0.16208,-0.0255742) 0.128171 -0.0777981 (2.40374,0.627441) (0.149566,-0.178248) 0.140202 0.391854 (2.56033,1.39796) (0.196967,0.0802827) 0.215335 0.266338 (2.87983,1.74811) (0.273534,0.0553226) 0.196282 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
